Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2000-12-05,16.379472732543945,16.917530278379996,16.354446800179478,16.917530278379996,3139800
2000-12-06,16.116695404052734,16.467058347619098,16.029104668161143,16.41700649853819,3853000
2000-12-07,16.15423011779785,16.379463380478224,16.129204199722256,16.22930787202464,2632600
2000-12-08,16.27937126159668,16.329423133269536,15.891469256132039,16.079163774905254,3028000
2000-12-11,16.31690216064453,16.45454474022052,16.12920773395,16.291876237085262,4312000
2000-12-12,16.379472732543945,16.504602394366284,16.32942086781501,16.442037563455116,2651000
2000-12-13,16.467060089111328,16.579676761453275,16.329417489582283,16.329417489582283,3157200
2000-12-14,15.828899383544922,16.35444386900649,15.728795672028433,16.31690497718781,4928400
2000-12-15,15.666234016418457,16.091674876289247,15.666234016418457,15.966545211621368,8036200
2000-12-18,16.166757583618164,16.316913226809664,15.75382956484154,15.791368475639414,5606400
2000-12-19,16.229312896728516,16.504598080790217,16.12920919343335,16.12920919343335,4275200
2000-12-20,15.703767776489258,16.04161776052528,15.65371592700244,16.029104798153575,4622200
2000-12-21,15.691255569458008,15.8914629770428,15.65371668053586,15.85392408812065,4231600
2000-12-22,16.141727447509766,16.166753381536914,15.703773602034694,15.803877338143282,3058600
2000-12-26,16.579683303833008,16.617222209426593,16.21680721642836,16.341936901740308,4361200
2000-12-27,16.62973403930664,16.729837780702017,16.454552491864735,16.667272942329905,2612600
2000-12-28,17.167783737182617,17.24286150862802,16.779881918048023,16.99260227047667,5321200
2000-12-29,16.905012130737305,17.405530624615537,16.905012130737305,17.192810264717288,3377200
2001-01-02,17.205324172973633,17.40553158153187,17.005116764415394,17.05516861655495,3957200
2001-01-03,16.54213523864746,17.10521851076481,16.39197969941617,17.017627779546554,5330000
2001-01-04,16.191776275634766,16.417009639592592,16.02910773499856,16.366957780935298,5514600
2001-01-05,16.31690216064453,16.479570663779793,16.12920773395,16.191772542848177,3438200
2001-01-08,16.27937126159668,16.49209171620632,16.229319389923823,16.316910165351324,3288000
2001-01-09,16.06664276123047,16.304389032619394,15.941513144709983,16.279363109315298,3825200
2001-01-10,16.0416202545166,16.079159147467887,15.954029504296932,16.06664618315079,4376200
2001-01-11,16.30439567565918,16.34193457591012,16.11670117440447,16.241830841907607,5133200
2001-01-12,16.20429039001465,16.31690707998386,15.941518113419816,16.31690707998386,5148400
2001-01-16,16.21680450439453,16.21680450439453,15.916493309868706,16.19177857151738,5990400
2001-01-17,16.06664276123047,16.204285339403004,15.891461298101788,16.091668684534568,5570600
2001-01-18,15.903974533081055,16.12920784668881,15.878948609346859,16.01659118988493,5045000
2001-01-19,15.878952980041504,16.01659559846582,15.703771465683284,15.778849257551093,4766800
2001-01-22,15.941515922546387,16.004080741708655,15.753821465059577,15.766334428892032,4818800
2001-01-23,15.929003715515137,16.054133359784696,15.766335177964706,15.954029644369047,4825600
2001-01-24,15.991565704345703,16.066643477605542,15.816384233406078,16.054130515395567,3268000
2001-01-25,16.654756546020508,16.679782476217383,16.04162125619706,16.04162125619706,8396200
2001-01-26,16.54213523864746,16.71731670108397,16.417005622621385,16.65475189307093,4139800
2001-01-29,16.31690216064453,16.378965962283953,16.198780534626128,16.340927597147445,3165000
2001-01-30,16.388973236083984,16.437022570761595,16.216794798740004,16.286867063365854,2629600
2001-01-31,16.67327308654785,16.67327308654785,16.39698740688663,16.5371319848029,3285200
2001-02-01,16.671274185180664,16.673276687429468,16.328919618795254,16.673276687429468,2901000
2001-02-02,16.5010986328125,16.733340021651827,16.4190143677653,16.67127466982796,2958000
2001-02-05,16.53112030029297,16.737333619811473,16.527116825503644,16.57716866140467,3338200
2001-02-06,16.955564498901367,17.077691130085974,16.53913275740176,16.627224498573916,6619000
2001-02-07,16.687286376953125,16.90751421004144,16.629226048031992,16.88148779809524,4463600
2001-02-08,16.86948585510254,16.957576124143237,16.643250382713372,16.68929878382953,3951400
2001-02-09,17.195810317993164,17.329948884863093,17.037646317632415,17.039648818955225,4152800
2001-02-12,17.323942184448242,17.355976094430755,16.967573336927753,17.217832530687748,4442600
2001-02-13,17.21784019470215,17.21784019470215,16.967580889546593,17.145765392620422,3622400
2001-02-14,17.318706512451172,17.490178549387455,17.215822674651672,17.40746915989343,5079000
2001-02-15,17.227924346923828,17.244063286834827,17.086710931343603,17.147231186462843,4665400
2001-02-16,17.459918975830078,17.649546158692342,17.25818681684461,17.359052896337342,5898200
2001-02-20,17.4498348236084,17.56885607959366,17.363089918412808,17.409489000347683,3801000
2001-02-21,17.33484649658203,17.59508119659017,17.290465170195375,17.449833778995448,5134600
2001-02-22,17.36510467529297,17.526489479586523,17.33686229606424,17.42965890482924,4092400
2001-02-23,17.038297653198242,17.407467866806968,16.97374342506127,17.365104298882162,3910600
2001-02-26,17.058473587036133,17.19766929140643,16.86481086826999,16.945504052529504,4188800
2001-02-27,17.288440704345703,17.3772033226526,17.064517945685157,17.066535697672265,4672200
2001-02-28,17.280372619628906,17.399393821206047,17.20976515255767,17.33080564519762,4308800
2001-03-01,17.518423080444336,17.570873882106994,17.280380567801554,17.280380567801554,5236000
2001-03-02,17.84320068359375,17.853287902565942,17.469996668025484,17.550689802522452,5213800
2001-03-05,18.232555389404297,18.30114513663301,17.90373246275394,17.90373246275394,6764600
2001-03-06,18.24666976928711,18.355605299560022,18.16597815198327,18.234566334510323,6489800
2001-03-07,18.434280395507812,18.510939585395956,18.321310901896553,18.357622744713588,4273400
2001-03-08,18.750993728637695,18.761080946934708,18.335426191570328,18.436292218166752,5803000
2001-03-09,18.716712951660156,18.85187315398046,18.57751724351549,18.75100705569465,3767800
2001-03-12,18.58154296875,18.71872085177747,18.525058229696402,18.708633631620597,4479600
2001-03-13,18.28097152709961,18.575500338442453,18.176069926893167,18.575500338442453,5286600
2001-03-14,18.061084747314453,18.1659863597565,17.92390678118653,17.984427060602684,4671800
2001-03-15,17.89363670349121,18.107473776662093,17.677783417462315,18.061074716333437,4381200
2001-03-16,17.651561737060547,17.873466776793357,17.587007515700204,17.671734642655522,7003000
2001-03-19,17.966262817382812,18.135718605139378,17.752427254329376,17.77260015929959,5335800
2001-03-20,18.282989501953125,18.40806402529494,17.915836944053492,18.034859747395554,5971200
2001-03-21,18.09133529663086,18.266842782623776,17.915827810637946,18.174044659620286,5890400
2001-03-22,17.651561737060547,18.155892072405134,17.217837340845396,18.055026005336217,9461800
2001-03-23,17.490171432495117,17.752423762810476,17.30861378437769,17.490171432495117,7401600
2001-03-26,17.43772315979004,17.78671882976234,17.43368765591065,17.71207893802514,3789800
2001-03-27,17.718135833740234,17.796811252353553,17.54061054940723,17.601130812537885,5296600
2001-03-28,17.470006942749023,17.58297801312444,17.298534893027693,17.441764559928778,3563000
2001-03-29,17.433687210083008,17.4377227138592,17.21379996618638,17.308614296708313,3887800
2001-03-30,17.712085723876953,17.887591732525898,17.50026632277621,17.57490778220381,3907000
2001-04-02,17.52447509765625,17.772604818111795,17.37317596207795,17.712086087337116,5444400
2001-04-03,17.348966598510742,17.54666480206736,17.064523500397794,17.474041097829772,5366200
2001-04-04,17.691909790039062,17.742342829964027,17.348965734187015,17.348965734187015,5048400
2001-04-05,18.09133529663086,18.135716606129794,17.76654648340012,17.893637155888477,4891800
2001-04-06,17.998538970947266,18.055023715085817,17.71409595912891,17.853291606537372,4428400
2001-04-09,18.45849609375,18.45849609375,18.105464747694672,18.105464747694672,4455000
2001-04-10,18.720746994018555,18.751005589863265,18.53918772347831,18.53918772347831,5972000
2001-04-11,18.31728172302246,18.519013893808637,18.19220722306108,18.519013893808637,5068800
2001-04-12,18.519014358520508,18.519014358520508,18.182120455141973,18.317282182672113,3530000
