Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2000-05-22,27.22820472717285,28.206914390177218,25.195500042471465,28.131629031484575,91156000
2000-05-23,25.145320892333984,27.50426317165474,25.044940369809698,26.901980036509013,58574000
2000-05-24,25.797792434692383,25.898172950002472,23.33846980959525,24.800261063798395,85195200
2000-05-25,26.676111221313477,28.432769533159142,26.09892349027847,26.29968444020369,80958000
2000-05-26,26.9019775390625,27.90578267111707,26.124028561720205,26.826692154158405,28903800
2000-05-30,29.787919998168945,29.78791999816894,27.529358245991013,27.654833898889784,38933000
2000-05-31,28.859386444091797,30.69133010532545,28.809196206797722,29.411479054326595,50939800
2000-06-01,31.26852798461914,31.26852798461914,29.51186910907874,29.68753499663278,53401000
2000-06-02,32.19705581665039,32.72405361255815,31.51948722191184,32.32253148234272,57964800
2000-06-05,32.49819564819336,32.924812888362695,31.720246563178694,31.82062709027736,38507200
2000-06-06,30.942276000976562,32.72402912025421,30.61603951434826,32.32250729055784,40020000
2000-06-07,32.121768951416016,32.222149479389195,30.34001457989216,30.81682208776474,34080800
2000-06-08,33.075374603271484,33.225945352603524,32.22214035705659,32.8746136041621,46768600
2000-06-09,33.200843811035156,33.627460851690934,32.87460725053368,33.276129171150885,32975200
2000-06-12,32.34762191772461,33.25104657950745,32.27233652924271,33.15066606153158,24206000
2000-06-13,32.7993278503418,32.824422974940376,31.34381062362426,32.115485705030544,37229400
2000-06-14,31.720239639282227,32.92480570153345,31.619859134094625,32.87461544893965,33191800
2000-06-15,33.12557601928711,33.175766285982995,31.77043881849809,31.82062908519398,36786800
2000-06-16,32.87461471557617,33.6274684876886,32.54837808099412,32.87461471557617,41904400
2000-06-19,34.5308837890625,34.55597890809525,32.623654742573585,32.94989128999932,51077200
2000-06-20,34.549713134765625,35.18336503718279,33.928608794772565,34.90731866385254,57192600
2000-06-21,34.60616683959961,35.08297406944181,32.24722580774873,32.44798674662965,108053800
2000-06-22,32.72405242919922,34.229760363058084,32.67386216473726,33.97880904074827,42105600
2000-06-23,31.92100715637207,32.71777757871076,31.54458018518844,32.448004916029156,40643000
2000-06-26,33.200843811035156,33.50198525149806,31.820612208913513,32.222134129530716,38942400
2000-06-27,33.025177001953125,33.702745223117816,32.79932092823156,33.07536724055792,28581600
2000-06-28,33.30125045776367,34.12939006975026,32.799347662620285,32.9499185011633,32104800
2000-06-29,32.47309494018555,33.37651952893877,31.946097263412828,32.94990236202753,35751800
2000-06-30,33.75294876098633,33.9286146653186,32.12176536361524,32.27233613875719,38093000
2000-07-03,32.19705581665039,32.824434145112015,31.67005802074263,32.57348281372737,42136200
2000-07-05,29.035062789916992,31.16814864743034,28.98487253444609,30.841911986869476,94634200
2000-07-06,30.365095138549805,30.465475618346666,28.809197701698494,28.809197701698494,50533000
2000-07-07,30.465490341186523,30.917202718568202,30.314919548725964,30.490585473263284,31480200
2000-07-10,29.7628173828125,30.31491011672639,29.260914897436237,29.963578376963007,43957600
2000-07-11,29.035062789916992,30.214533793483195,28.55825536294342,29.562060472361466,42121400
2000-07-12,29.988672256469727,30.164338119059927,29.311103929336102,29.486769791926303,34368400
2000-07-13,30.415279388427734,30.766610998525085,30.01375754831648,30.415279388427738,41625400
2000-07-14,30.565855026245117,30.716425740660117,30.164333121138448,30.59095014531428,31712000
2000-07-17,30.565855026245117,31.318708598320118,29.73771609696261,30.239618478345946,32388800
2000-07-18,29.787919998168945,30.76663009077938,29.737729737009435,30.39020313208306,29967000
2000-07-19,29.612255096435547,30.49058469675355,29.31111351918366,30.114157725188694,31558600
2000-07-20,31.36890411376953,31.72023583984375,30.013767456054687,30.038862579345704,35382000
2000-07-21,30.28980827331543,31.193232546587474,30.139237561103425,31.09285207177947,30925000
2000-07-24,30.11414337158203,31.569660301208497,30.089048252105712,30.967377433776853,38060200
2000-07-25,30.51567840576172,30.716439447904886,29.83810988852852,30.465488145225926,27118200
2000-07-26,30.81681251525879,31.318714999220656,29.737722174740767,30.03886366511789,31826400
2000-07-27,30.139245986938477,31.318716895669624,30.114150861220793,30.490577746986055,32539000
2000-07-28,29.06015968322754,30.691343085135824,28.533161968764865,30.164345370673146,33203400
2000-07-31,30.189437866210938,30.314913501565094,28.65863511489018,28.809205877315176,34406400
2000-08-01,29.361305236816406,30.465491074782154,29.26092470609225,30.189444615290718,30190800
2000-08-02,29.361305236816406,30.214539747971756,29.060163644643932,29.31111497145433,30315000
2000-08-03,31.092866897583008,31.11796202825095,28.759019745464183,29.235827228155127,44941200
2000-08-04,32.74912643432617,33.050267826825724,31.36889505203656,31.44418040016145,73211600
2000-08-07,32.87461471557617,33.075375721472824,32.42290245230871,32.473092703782875,40751400
2000-08-08,33.326324462890625,33.42670495826078,32.447995128401786,32.523280499929406,34931800
2000-08-09,32.673858642578125,33.840782165527344,32.598573254000755,33.52709304645497,30846000
2000-08-10,32.146846771240234,33.075366154952874,32.12175165276152,32.69893937777208,24436000
2000-08-11,32.57346725463867,32.899703829608086,31.820613620093862,32.09665995276029,22106800
2000-08-14,33.075374603271484,33.15065997793751,32.07156960772455,32.197045232167916,21862200
2000-08-15,32.623653411865234,33.55217277820294,32.57346317584698,32.89969970996563,31208800
2000-08-16,32.59855270385742,33.025169636856326,32.54836247644578,32.67383804497487,22698200
2000-08-17,33.702754974365234,33.752945227491615,32.44799864620569,32.473093772768884,30085000
2000-08-18,32.64876174926758,34.028993798621705,32.573476364757354,33.527091235220205,31121200
2000-08-21,33.401615142822266,33.47690052631473,32.42917893937797,32.974997969698315,20295600
2000-08-22,33.55218505859375,33.80313633053537,33.0000922603222,33.27613865945798,23251600
2000-08-23,33.276145935058594,33.37652646578275,32.5232919546274,33.30124106773963,25104800
2000-08-24,34.0038948059082,34.15446555781629,33.200850795731775,33.27613617168581,40413200
2000-08-25,33.97880172729492,34.85713116633135,33.9286114736357,34.003896854124534,26866600
2000-08-28,34.83204650878906,35.308854061863265,34.104287611991595,34.12938274636392,25833600
2000-08-29,35.233551025390625,35.842107729354815,34.756743710944455,34.85712419819628,37678600
2000-08-30,35.43431854248047,35.66017468049911,34.982606266443184,35.20846240446183,27073400
2000-08-31,36.51340866088867,36.538503787116085,35.50960361179207,35.50960361179207,39840000
2000-09-01,37.19097900390625,37.316454641571255,36.48831543298225,37.0215868930585,30417800
2000-09-05,36.5635986328125,37.266262161788994,36.362837624533505,37.09059627954487,25535800
2000-09-06,35.83584976196289,36.839655077424034,35.7605643633033,36.689084280104865,38473000
2000-09-07,36.61378860473633,36.83964473732209,35.936220206979044,36.187171465407665,28559000
2000-09-08,34.75675582885742,36.4883198376597,34.73166069829507,36.46322470709735,34569400
2000-09-11,33.50200271606445,34.83204477145877,33.075385453013446,34.555998307131645,41459600
2000-09-12,31.870819091796875,34.25485674039585,31.74534342608114,33.326336814099406,49606000
2000-09-13,32.84952163696289,33.22594854647736,30.89210170748764,31.218338362400182,68132400
2000-09-14,34.104270935058594,34.78183923178162,33.02518068472194,34.6814587433782,64170600
2000-09-15,31.44417953491211,33.27612295554147,31.31870395815667,32.573459725711025,122939600
2000-09-18,30.703895568847656,32.1217705992031,30.0137794036304,31.644963066871185,72997800
2000-09-19,31.845718383789062,32.021384285039275,30.565866817537493,31.09286452128814,53198600
2000-09-20,32.09666442871094,32.37271079987264,31.11795456731944,31.720237558944977,37352200
2000-09-21,31.695131301879883,32.1217482711055,30.31489993085582,31.895892228574294,27160000
2000-09-22,32.4166259765625,32.42289975747532,30.3149093707664,30.49057523632548,58729400
2000-09-25,31.61985206604004,33.150654427967375,31.619852066040043,32.57346665215871,34748600
2000-09-26,31.895906448364258,32.523284623981176,31.56966979704346,31.845716194314903,39993400
2000-09-27,32.07158279418945,32.49820009270371,31.318728737987826,32.19705847022306,48205600
2000-09-28,32.717777252197266,33.00009747776752,31.469294476897698,31.921006837810104,42188600
2000-09-29,31.61985206604004,32.799322738344706,31.419091100541372,32.667573354736206,34843000
2000-10-02,31.61985206604004,32.97498858315604,31.20578257469904,32.02137399703737,46136800
2000-10-03,27.905780792236328,32.76796157325772,27.60463927289565,32.046476683170674,96827800
2000-10-04,27.353687286376953,28.407682576310744,24.2920819203788,26.5004530040496,204852000
2000-10-05,27.428979873657227,27.95597765714012,26.7012210297999,27.428979873657227,54316000
2000-10-06,27.152925491333008,28.759013505607786,26.851783988656486,27.805398747132138,53378400
2000-10-09,26.80159568786621,27.604639753420255,26.149122384603547,27.152927466546103,40304000
2000-10-10,25.94835090637207,27.00234581746262,25.898160672510613,26.525538595778798,50948400
2000-10-11,24.994754791259766,26.494189127382025,24.894374249929406,25.295896415250848,71687200
2000-10-12,25.295886993408203,26.048740772973925,24.793984473697723,25.622123631220017,50889400
2000-10-13,28.608444213867188,28.70882471988076,24.894365491365132,24.894365491365132,38514000
2000-10-16,27.755203247070312,29.712622644241637,26.801588668961205,29.36129095756986,36480500
2000-10-17,27.052541732788086,28.809200286865234,26.400068555559432,28.708819798060826,29353900
2000-10-18,26.952165603637695,28.407682926739174,24.492843230121405,25.346077522973996,52547900
2000-10-19,29.21073341369629,29.311113940891122,27.80540603296863,28.90959183211179,39321000
2000-10-20,28.30730628967285,29.311111477249902,28.05635499277859,29.00996992097679,34073400
2000-10-23,27.353687286376953,28.30730207250753,26.801594515459254,28.257111820605918,28316300
2000-10-24,28.759010314941406,29.361293253474212,27.705015172509,28.106537131530867,36713000
2000-10-25,27.604637145996094,29.41148612282493,27.303495649857954,29.311105624112216,33361600
2000-10-26,27.353687286376953,28.809204591523617,24.8441746912965,27.905780057294656,49986600
2000-10-27,27.45407485961914,28.257119096829207,26.500459827932186,27.705026183747286,34962500
2000-10-30,25.396272659301758,27.403883146203082,25.195511610611625,27.102741573167883,35420300
2000-10-31,26.50045394897461,27.905781052329324,26.09893191944469,26.19931242682717,41881000
2000-11-01,25.195505142211914,26.651022371542883,24.392461153615518,26.349880875819235,62692100
2000-11-02,23.739994049072266,26.098936375301435,21.88295434544505,26.04874611304124,149767500
2000-11-03,24.34227752685547,25.496653574520778,23.689804108609856,25.295892522752897,65017500
2000-11-06,22.435043334960938,24.89436575870386,22.08371156014052,24.64341449097499,75551500
2000-11-07,21.330852508544922,22.83655974444221,21.280662267348344,22.786369503245634,58951000
2000-11-08,19.925525665283203,22.08370602701413,19.674574460430772,21.983325545073157,63040000
2000-11-09,21.83275604248047,21.98332677380792,19.32324385368961,19.825146291447783,67280700
2000-11-10,20.427431106567383,21.63199706862541,19.97571887079562,21.230475081272733,54609400
2000-11-13,19.87533950805664,20.77876403115012,18.871534482397212,20.17648101575447,61652800
2000-11-14,22.786367416381836,22.886747889581756,21.280660318383035,21.983323630782476,77494300
2000-11-15,23.18790054321289,23.639612891457297,22.246833151037045,23.137710282296847,50649700
2000-11-16,21.98333168029785,23.940751624433965,21.882951170342153,23.08751728981053,37986600
2000-11-17,23.137704849243164,23.48903659315792,20.276860648794443,21.631997375322783,59636000
2000-11-20,19.87533950805664,20.77876403115012,19.273056492660984,19.52400774907584,89778400
2000-11-21,19.172672271728516,20.577999035101286,18.87153082243435,19.92552589496393,58647400
2000-11-22,17.917924880981445,19.32325232262705,17.717163817889215,18.971920462215646,53315300
2000-11-24,19.373435974121094,19.473816471396333,18.570391995919184,18.720962741832043,22443900
2000-11-27,18.570392608642578,20.72857337126861,18.369631607468065,20.427431869506837,45665200
2000-11-28,18.1939640045166,19.12248354681607,17.867727408573547,18.871532319167564,43075300
2000-11-29,18.369632720947266,18.971915760978323,17.5163984142366,18.620583987626873,75409600
2000-11-30,21.280672073364258,22.18409683119576,17.265450927446473,17.466211984742362,84386200
2000-12-01,21.23047637939453,22.38485216361693,20.477622607075578,21.1802861279066,48663500
2000-12-04,22.635807037353516,23.187899891923113,21.02971873315105,21.079908992657376,40710400
2000-12-05,25.295886993408203,25.295886993408203,23.187896410624187,23.63960867836362,59754700
2000-12-06,24.24189567565918,25.396271660214378,23.53923203288645,25.044939838828014,42125600
2000-12-07,22.736181259155273,24.041127644890455,22.585610522339678,23.79017641686446,41088300
2000-12-08,24.141511917114258,24.593224198307666,23.489038622057116,24.141511917114258,40052600
2000-12-11,25.647214889526367,25.89816611153739,24.09131731305804,24.49283926827567,50279700
2000-12-12,24.693603515625,26.098930544969512,24.4175571348609,25.59702803448933,26481200
2000-12-13,22.786367416381836,25.697401139179515,22.685986943181916,25.647210902579555,37933600
2000-12-14,22.083711624145508,24.04113151810386,21.88295060938055,23.489038727500223,45894400
2000-12-15,22.93694496154785,24.15405856180504,22.635803452205867,23.639608483345818,120004000
2000-12-18,25.697418212890625,26.04875010251999,24.04113930463791,24.09132957458496,61640100
2000-12-19,24.593223571777344,26.60083365926937,24.19170155427894,25.546838363336057,58653700
2000-12-20,22.88675880432129,23.940754275572928,22.083714635748613,22.535426980570744,54440500
2000-12-21,23.689796447753906,24.29207940829002,21.9331378128569,22.334659786547643,46719700
2000-12-22,25.597030639648438,25.684863587921743,24.091322954963236,24.392464491900277,35568200
2000-12-26,24.84417724609375,25.847982387350065,24.091323390151516,25.29588955965909,20589500
2000-12-27,24.643413543701172,24.944555053400165,23.589418259754684,24.392462285618674,26437500
2000-12-28,24.94455909729004,25.396271435067927,24.39246624000595,24.54303701926525,25053600
2000-12-29,23.338468551635742,25.145317729826896,23.037327021937216,24.793985945178616,31702200
2001-01-02,21.180286407470703,23.89056002359255,20.57800338166585,23.739989267141336,46281000
2001-01-03,25.697418212890625,25.79779875278473,20.27686905860901,20.27686905860901,76389600
2001-01-04,26.149118423461914,26.701211134897772,24.894362261107695,25.346074479555213,57584400
2001-01-05,24.191696166992188,26.14911556639612,23.790174238909326,26.09892532538576,38415200
2001-01-08,24.041133880615234,24.292085173732303,22.13390405292551,24.14151439786206,40644600
2001-01-09,25.295886993408203,25.69740900917659,24.292081953987243,24.593223465813534,44818600
2001-01-10,26.299699783325195,26.801602450945904,24.292089112842355,24.492850179890638,64627400
2001-01-11,26.75140380859375,27.37878194669398,25.89816954077744,25.94835979182546,50906600
2001-01-12,25.94835090637207,27.303487220631347,25.697399737064796,26.550633712709526,40234100
2001-01-16,25.54684066772461,26.801597085589275,24.944557587149568,26.55064580201634,31198700
2001-01-17,26.701223373413086,27.353696876898745,26.299701217421912,26.751413642911984,52535000
2001-01-18,27.152925491333008,27.30349624267127,26.349881484195617,26.989807177383224,33749200
2001-01-19,27.755203247070312,28.10653493374209,27.002349632773647,27.403871560398535,50227100
2001-01-22,25.54684066772461,27.00235811244762,25.157866178186563,27.00235811244762,57564400
2001-01-23,25.283336639404297,26.04873789747063,25.145313461720203,25.647215926025996,42545700
2001-01-24,24.141511917114258,25.709957337924696,24.091321663648326,25.697409774558214,65596100
2001-01-25,24.041133880615234,24.693607242719615,23.689802070251336,24.543036466849372,60995500
2001-01-26,24.3924617767334,24.492842277872217,23.08751526192873,23.790178769900475,46538900
2001-01-29,24.44266128540039,24.994754250779046,23.940758589601614,24.24190020708088,33397000
2001-01-30,24.34227752685547,25.295892522752897,24.191706738029556,24.69360936744926,42788300
2001-01-31,23.388656616210938,24.74379337294419,23.33846636596156,24.543032371946673,46144400
2001-02-01,24.141511917114258,24.643414451773598,23.38865811512525,23.489038622057116,38389200
2001-02-02,22.28447151184082,24.141510804494224,22.23428126068803,24.041130302188634,38655400
2001-02-05,22.083711624145508,22.886755683205344,21.280667565085672,22.083711624145508,35933100
2001-02-06,22.18408966064453,22.886753134058612,21.83275792393749,21.983328668240507,28746300
2001-02-07,22.234281539916992,22.786374309531183,21.280666756037935,21.782569273869015,42854400
2001-02-08,21.78257179260254,23.18789900502851,21.431239989496046,22.836567201922016,41775000
2001-02-09,18.921730041503906,20.628199063814606,18.670778714693512,20.27686720628005,91625000
2001-02-12,18.470012664794922,19.27305669369905,18.06849065034286,18.971915182860002,51901400
2001-02-13,18.118680953979492,19.574198260531862,18.06849070202941,19.022105489080964,44509700
2001-02-14,20.076093673706055,20.126283907890322,18.219055008888244,18.67076711654663,41247400
2001-02-15,20.477622985839844,21.381047529332776,20.22667172375847,20.527813238256115,46084700
2001-02-16,19.27305793762207,19.724770233035088,18.62058462202549,19.27305793762207,40632200
2001-02-20,18.570392608642578,19.774958615689666,18.47001210805532,19.57419761451515,39873200
2001-02-21,18.470012664794922,19.473817700925082,17.717158887697302,18.3194419093754,57591900
2001-02-22,18.77115821838379,19.423631632391782,18.0183042791438,18.88408630926979,54073600
2001-02-23,17.666973114013672,18.62058814005418,16.512597029859368,18.36963681741194,72859000
2001-02-26,18.62058448791504,18.670774742599445,17.315637866120454,17.968111177017747,44847400
2001-02-27,17.41602325439453,18.219067554308978,17.315642716905227,18.018306479330366,41584600
2001-02-28,15.25783920288086,17.66697170859889,15.107268421273483,17.566591187527305,62362300
2001-03-01,17.165069580078125,17.26545010393823,15.0570785790159,15.257839626736112,76869400
2001-03-02,13.551375389099121,14.404610135820178,12.64795036315918,13.049472596910265,224088800
2001-03-05,13.651749610900879,13.952891146435459,13.400798331288732,13.902700890513028,51544000
2001-03-06,14.153653144836426,14.454794701109542,13.952892107321016,14.254033663594132,57448400
2001-03-07,14.956698417663574,15.057078943956618,14.304224996758789,14.705747101930966,52486500
2001-03-08,14.053272247314453,14.856316375732423,13.902701473236085,14.768483424186707,40342100
2001-03-09,13.149849891662598,13.80232335956952,12.949088824614313,13.752133092807448,58409900
2001-03-12,12.1962308883667,13.149845649185494,12.095850387227879,12.848704145769032,66843000
2001-03-13,13.6015625,13.651752767527675,12.346805811808117,12.798518219557195,57981600
2001-03-14,12.898896217346191,13.450989051551671,12.497374156105844,13.049466990311323,52862100
2001-03-15,11.794713973999023,13.350612413122299,11.644143157309674,13.250231868662732,77834800
2001-03-16,11.292808532714844,11.744520874023436,10.84109619140625,11.393189053005642,89327600
2001-03-19,12.396993637084961,12.597754667645042,11.39318848428456,11.54375925720462,50443200
2001-03-20,11.543755531311035,12.89889205020407,11.493565289870553,12.748321325882623,65545100
2001-03-21,11.844898223876953,12.848703158103813,11.443376250186208,11.844898223876953,50574600
2001-03-22,12.447181701660156,12.54756219925419,11.543757223313854,12.246420706472088,63980900
2001-03-23,12.748324394226074,13.3004171829524,12.585206070284205,13.0996561688701,72068300
2001-03-26,12.398998260498047,13.145830145480332,12.366876533107213,13.105677028938802,34392600
2001-03-27,13.18598461151123,13.250228080330276,12.41506221984013,12.880828517542046,43943800
2001-03-28,12.093844413757324,12.961131209683883,11.708382849725213,12.945071491856444,46438000
2001-03-29,11.507624626159668,12.302638290267591,11.266711185745617,11.732476813152848,54250500
2001-03-30,11.748533248901367,12.2785421409681,11.499589283860303,11.660198688837713,36956100
2001-04-02,12.206267356872559,12.864763888055469,12.053689349967684,12.125963424864546,39034400
2001-04-03,10.568058967590332,12.174146975208131,10.519876756233565,11.748533867625298,71558000
2001-04-04,10.776846885681152,11.282764525971237,10.439568458821096,10.664420488113741,49247500
2001-04-05,11.620044708251953,11.748531601543764,11.24261388482554,11.62807456470097,44283900
2001-04-06,10.881246566772461,11.603985874623197,10.688516186791258,11.507620684632595,43585800
2001-04-09,11.282768249511719,11.40322454206809,10.94548971134296,11.322920602311319,28898900
2001-04-10,12.021573066711426,12.423095206065984,11.443380971604904,11.620050927356868,48270800
2001-04-11,12.471272468566895,12.631881107194975,12.053690008133891,12.527486066468521,66768000
2001-04-12,12.704157829284668,12.848706017046055,12.318697016377715,12.407031594541586,46220500
