Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2000-04-24,12.207120895385742,12.40698559518425,12.05337881861766,12.160998272355316,9377600
2000-04-25,12.42236614227295,12.42236614227295,11.853520167936193,12.207127124956338,8711600
2000-04-26,12.160998344421387,12.33011462986846,12.022630474510144,12.33011462986846,9536200
2000-04-27,11.868895530700684,12.084134568822197,11.669030709587847,12.084134568822197,9023200
2000-04-28,11.622905731201172,11.899641581944056,11.49991201975989,11.868893154083736,7568800
2000-05-01,11.37691879272461,11.561409367741765,11.37691879272461,11.561409367741765,7754000
2000-05-02,11.37691879272461,11.699777299004632,11.300047719800794,11.37691879272461,9209400
2000-05-03,11.93039321899414,12.00726430932271,11.346172932497005,11.376921368628434,14397400
2000-05-04,11.93039321899414,12.099509617716997,11.638283075745573,11.93039321899414,6842400
2000-05-05,11.576783180236816,11.807396390998505,11.49991210998292,11.807396390998505,5999200
2000-05-08,11.93039321899414,11.93039321899414,11.715154166074143,11.715154166074143,6013000
2000-05-09,12.42236614227295,12.60685672854433,12.283998202569414,12.283998202569414,22386000
2000-05-10,12.99121379852295,13.037336451062085,12.422367750540289,12.422367750540289,21062000
2000-05-11,13.175702095031738,13.237198954285095,13.037334161711685,13.037334161711685,15919400
2000-05-12,12.852842330932617,13.03733289070677,12.668351771158465,13.03733289070677,7498200
2000-05-15,12.729849815368652,12.975837251414424,12.545359238334324,12.852843533391537,8056600
2000-05-16,12.038013458251953,12.48386580855758,11.961142363371673,12.48386580855758,16476600
2000-05-17,11.868895530700684,12.099508785830878,11.807398662665964,12.038011917796158,8448600
2000-05-18,12.160998344421387,12.268617798796797,11.853514189063072,11.868888396830986,8098600
2000-05-19,12.31474494934082,12.376241803020426,12.068757534622403,12.16100281514181,10053600
2000-05-22,12.468487739562988,12.468487739562988,12.161003454986835,12.31474559727491,9716400
2000-05-23,12.29937744140625,12.345500106811524,12.222506332397462,12.345500106811524,7210000
2000-05-24,12.960466384887695,13.05271169723565,12.345497635901328,12.345497635901328,10788000
2000-05-25,12.960466384887695,13.02196325978633,12.791349978916443,12.960466384887695,7731800
2000-05-26,13.421686172485352,13.529305649240674,13.098827742219381,13.098827742219381,12380200
2000-05-30,13.252573013305664,13.529308876692557,13.052708223081797,13.421689374264322,7451200
2000-05-31,13.129576683044434,13.252570375625647,12.975834567317918,13.252570375625647,5541000
2000-06-01,13.098833084106445,13.437065863273514,13.052710432401845,13.12958151857618,5993800
2000-06-02,12.929710388183594,13.098826695282309,12.822090920029865,13.098826695282309,6324800
2000-06-05,12.791341781616211,13.006580705826098,12.72984494612767,12.929709661465424,4837400
2000-06-06,12.745220184326172,12.775968604553738,12.560729662960775,12.775968604553738,6609200
2000-06-07,13.037331581115723,13.098828428196457,12.760595769252417,12.760595769252417,6865200
2000-06-08,12.99121379852295,13.037336451062085,12.760600535827276,13.037336451062085,7779000
2000-06-09,12.868218421936035,13.129580086419802,12.82209577526243,12.991212146398983,4966000
2000-06-12,12.945084571838379,13.144949298006905,12.85283931360675,12.868213523312022,4122600
2000-06-13,13.172127723693848,13.326368095165673,13.033311389369205,13.033311389369205,5626200
2000-06-14,13.079584121704102,13.357216803532726,12.925343742910421,13.172128348980308,10165800
2000-06-15,13.78908634185791,13.850782477615663,13.280093221856443,13.280093221856443,20672400
2000-06-16,13.696540832519531,13.86620518967912,13.60399663770521,13.789085027333853,14330400
2000-06-19,13.43433952331543,13.542307808807058,13.326371237823802,13.542307808807058,6989800
2000-06-20,13.064167022705078,13.233831529493456,13.002470838418395,13.233831529493456,6947800
2000-06-21,13.202978134155273,13.403490652547818,13.079585815144476,13.079585815144476,8780600
2000-06-22,13.85079288482666,13.943337157999222,13.079590608388651,13.202982972618733,11664600
2000-06-23,14.282658576965332,14.39062683834628,13.72739323272046,13.850785531441543,15346000
2000-06-26,14.560295104980469,14.621991270679539,14.19011811078605,14.282662359334655,9900400
2000-06-27,14.282658576965332,14.529443174407499,14.190114352924521,14.529443174407499,10429600
2000-06-28,14.818644523620605,15.023013027329139,14.406051506699605,14.406051506699605,18989000
2000-06-29,14.575722694396973,14.853355507623581,14.498602468500692,14.818651405970256,12743200
2000-06-30,14.174690246582031,14.514019066413157,13.88163353854606,14.514019066413157,19122800
2000-07-03,14.359781265258789,14.436901465394444,14.267237025096003,14.267237025096003,7707200
2000-07-05,14.498600959777832,14.606569264797455,14.375208611183979,14.375208611183979,6960400
2000-07-06,14.544875144958496,14.544875144958496,14.267242321406796,14.498603007699879,5041200
2000-07-07,14.498600959777832,14.621993308371687,14.406056698332442,14.544873090500529,5043200
2000-07-10,14.205550193786621,14.483183096596782,14.12842994300602,14.483183096596782,6447200
2000-07-11,13.866211891174316,14.190116729566597,13.773667651633664,14.190116729566597,8134200
2000-07-12,13.85079288482666,13.943337157999222,13.634856247424018,13.86621693035542,7153800
2000-07-13,14.29808521270752,14.344357333136994,13.927908249271727,13.927908249271727,8450600
2000-07-14,14.22097110748291,14.421483715289067,14.066730639939712,14.298091341254509,4648000
2000-07-17,14.151562690734863,14.220970900117214,13.958762109117222,14.220970900117214,7003000
2000-07-18,14.359781265258789,14.498597625502965,13.974180264580518,14.151556724892522,7595200
2000-07-19,14.930465698242188,14.961313767866656,14.498592723499646,14.498592723499646,16435400
2000-07-20,14.930465698242188,14.976737802678889,14.776225350119851,14.930465698242188,9225600
2000-07-21,15.019157409667969,15.115557649781369,14.895765102322814,14.930469188763638,8141200
2000-07-24,14.621986389160156,14.807074824465982,14.5757142803337,14.807074824465982,6808200
2000-07-25,14.621986389160156,14.637410425435641,14.514018135231758,14.621986389160156,4664400
2000-07-26,14.514013290405273,14.80706988181622,14.467741197024598,14.621981508293517,10162400
2000-07-27,14.915048599243164,15.100137103060039,14.72996009542629,14.72996009542629,9117200
2000-07-28,15.470317840576172,15.5474380690935,14.82250792103061,14.915052195251404,13619000
2000-07-31,15.130973815917969,15.39318233260564,15.115549785524577,15.39318233260564,8017000
2000-08-01,15.547430992126465,15.794215611049108,15.130981947694506,15.130981947694506,9321400
2000-08-02,15.532010078430176,15.562858162002033,15.36234561878496,15.547434120216105,6662400
2000-08-03,15.547430992126465,15.732519456318448,15.316070411886487,15.5320069534438,6653400
2000-08-04,15.331496238708496,15.45488856256128,15.084711591002927,15.45488856256128,6006600
2000-08-07,15.146408081054688,15.238952325949114,15.084711917791735,15.238952325949114,4263600
2000-08-08,15.038434028625488,15.393186831352038,14.930465784317407,15.14640227293357,6135800
2000-08-09,14.760814666748047,14.915055154383868,14.729966569220883,14.915055154383868,7111600
2000-08-10,15.053861618041992,15.2389500805589,14.822501039895855,14.822501039895855,6214800
2000-08-11,15.362347602844238,15.485739953067887,15.053866727285117,15.053866727285117,6165400
2000-08-14,15.562858581542969,15.60913070814815,15.362346032920513,15.362346032920513,5329400
2000-08-15,15.300652503967285,15.439468907733117,15.208108234790064,15.439468907733117,4402600
2000-08-16,14.976737022399902,15.14640139649506,14.683680376235538,15.14640139649506,11729200
2000-08-17,14.729963302612305,14.961323982758048,14.699115211926205,14.961323982758048,5834000
2000-08-18,14.884200096130371,14.884200096130371,14.683687555975247,14.729959680626429,5274600
2000-08-21,14.760814666748047,14.791662764275213,14.591150130348645,14.791662764275213,5735000
2000-08-22,14.313508033752441,14.791653237466154,14.313508033752441,14.760805159807205,4243400
2000-08-23,14.510165214538574,14.606565461778398,14.298084670610956,14.313508710169328,7007400
2000-08-24,14.29808521270752,14.560293895141207,14.282661172564362,14.510165764675943,4619200
2000-08-25,13.819942474365234,14.174695461988449,13.573157787322998,14.174695461988449,13902000
2000-08-28,14.066727638244629,14.25181615980048,13.989607420929692,13.989607420929692,12625800
2000-08-29,13.897059440612793,14.035875794625573,13.835363283273779,14.035875794625573,5934600
2000-08-30,13.388067245483398,13.819940382434476,13.28009896124563,13.819940382434476,9392800
2000-08-31,12.990898132324219,13.37264313532217,12.709409392739872,13.37264313532217,16123800
2000-09-01,13.388067245483398,13.449763407904982,13.17213067700786,13.17213067700786,10053000
2000-09-05,13.897059440612793,14.082147912629832,13.20297767054889,13.38806614256593,11223000
2000-09-06,13.403491020202637,13.557731423196913,13.341794859004926,13.557731423196913,9854000
2000-09-07,13.326375961303711,13.465192377567291,13.141287406285604,13.403496192561256,7458200
2000-09-08,13.46518325805664,13.619423616109982,13.280094828392633,13.326366935808634,5253600
2000-09-11,13.079584121704102,13.496033144447038,12.909919705031053,13.465185068688301,7846000
2000-09-12,13.202978134155273,13.295522373413371,12.879073296751931,13.079585815144476,8248000
2000-09-13,12.997491836547852,13.291482723326911,12.88917940457662,13.245063109624954,6986400
2000-09-14,12.62613296508789,12.842757795371261,12.363088528315226,12.842757795371261,11181600
2000-09-15,12.579717636108398,12.904654992022637,12.50235159898596,12.626137258381862,12373800
2000-09-18,13.152223587036133,13.245062812356387,12.564241826674518,12.57971503089456,8759800
2000-09-19,13.09032917022705,13.245061193515786,12.889177539951694,13.152221979542546,7630400
2000-09-20,12.440461158752441,13.043916364214313,12.239309423598483,13.043916364214313,14690200
2000-09-21,12.270254135131836,12.579718299952312,12.177414885685694,12.440459425783098,10247200
2000-09-22,13.09032917022705,13.105802372555925,12.595186695703097,12.595186695703097,16349000
2000-09-25,13.260536193847656,13.430741442543484,13.028438127444254,13.090330945151829,8079600
2000-09-26,13.60094928741455,13.647368909555897,13.183172688142431,13.260538725044675,10269400
2000-09-27,13.77115249633789,13.833045316546151,13.3688491649842,13.600947240765175,10414600
2000-09-28,13.724736213684082,13.771155840111424,13.39979882869269,13.771155840111424,8353200
2000-09-29,13.647367477416992,14.018724415577998,13.616421065903575,13.724733506200534,11962600
2000-10-02,14.111568450927734,14.111568450927734,13.67831854234662,13.67831854234662,9516000
2000-10-03,13.941356658935547,14.204401124198482,13.894937047418559,14.111561901164505,7380800
2000-10-04,14.17345905303955,14.17345905303955,13.863994881575806,13.941360924441742,8279000
2000-10-05,14.637652397155762,14.699545219131052,14.18892943783492,14.18892943783492,10596400
2000-10-06,14.467452049255371,14.653130578229772,14.297246731028837,14.637657367481905,9617400
2000-10-09,14.31271743774414,14.560288766397013,14.31271743774414,14.467449518152186,4073000
2000-10-10,14.405553817749023,14.684071507028811,14.127036128469236,14.312714587989094,6280600
2000-10-11,14.498403549194336,14.74597500787855,14.29725173901341,14.405564252187755,7904000
2000-10-12,14.17345905303955,14.544816058796046,13.95683413301493,14.498396433076485,8552800
2000-10-13,14.157987594604492,14.281773278491745,13.956835858287707,14.173460805090398,7312400
2000-10-16,14.51386547088623,14.668597512153674,14.111562163590875,14.157981775971109,7054600
2000-10-17,14.343667030334473,14.591238413813816,14.111568858322588,14.513872356476522,6069800
2000-10-18,14.405553817749023,14.575759072308893,14.065143308629283,14.34366099790907,7339400
2000-10-19,14.142508506774902,14.219874527052664,13.894937241886064,14.219874527052664,5797600
2000-10-20,13.5700044631958,13.802102601106789,13.30695990689668,13.802102601106789,14655200
2000-10-23,13.693792343139648,13.848524460011284,13.33790847433489,13.570006649642341,7077800
2000-10-24,13.894944190979004,13.910417402772968,13.477167472541996,13.693792437657482,6334800
2000-10-25,14.343667030334473,14.467452722074144,13.771158206038491,13.894943897778163,9350200
2000-10-26,14.529338836669922,14.684070879658952,13.972303481909414,14.343660385083087,9351000
2000-10-27,14.591240882873535,14.684080167388107,14.266303387072535,14.529348026530487,7562200
2000-10-30,14.82333755493164,14.978069679722159,14.575766155266813,14.591239367745864,10526800
2000-10-31,14.947111129760742,15.08636992910634,14.529334731723951,14.823325530342434,9830000
2000-11-01,15.070901870727539,15.21016071758231,14.931643023872766,14.947116229078853,8289000
2000-11-02,15.03996467590332,15.210170037461898,14.869759314344744,15.070911105277608,9108400
2000-11-03,14.684066772460938,14.978057571909577,14.637647172547995,14.978057571909577,6068400
2000-11-06,14.978067398071289,15.101853079047084,14.560290724777978,14.684076405753773,5558200
2000-11-07,14.869751930236816,15.070903621280602,14.807859102223343,14.978064379260394,4236000
2000-11-08,14.900700569152832,15.009013034349167,14.622182801505115,14.869754150525308,5048200
2000-11-09,15.426793098449707,15.519632374869666,14.82333780171998,14.900703865403278,11855000
2000-11-10,15.31847095489502,15.612461811605126,15.31847095489502,15.426783375788217,10323400
2000-11-13,15.117326736450195,15.256585631668262,14.947121420072557,15.256585631668262,8175800
2000-11-14,14.993542671203613,15.179221218215423,14.761444487438851,15.117328369211487,7423400
2000-11-15,15.179207801818848,15.225627397543064,14.916163426048287,14.993529418921982,7506600
2000-11-16,15.333946228027344,15.426785458469487,15.117321356995676,15.179214177290438,7607400
2000-11-17,15.210163116455078,15.55057368467686,15.132797078222854,15.333948777626635,12093800
2000-11-20,14.003251075744629,14.575759683261259,13.848519019659053,14.575759683261259,19313200
2000-11-21,13.678314208984375,14.235349629259757,13.678314208984375,14.003251537478349,13995800
2000-11-22,14.74596881866455,14.931647334744271,14.421031415525038,14.421031415525038,13403800
2000-11-24,14.606706619262695,14.73049226857848,14.513867382275855,14.73049226857848,3905000
2000-11-27,14.74596881866455,14.869754496051032,14.374611786505108,14.60670993160476,6476800
2000-11-28,14.962592124938965,15.039958164881773,14.82333325304191,14.82333325304191,5817800
2000-11-29,15.423752784729004,15.51685390817807,14.834112336218237,15.004797729208196,9692000
2000-11-30,15.547883033752441,15.547883033752441,15.25306289638588,15.423748239071783,12816400
2000-12-01,15.439269065856934,15.485819625854493,15.22203311920166,15.485819625854493,8201200
2000-12-04,15.578917503356934,15.734086004386384,15.361681601915702,15.439265852430427,8572200
2000-12-05,15.253067016601562,15.594437794185728,15.066864774282926,15.578920940659176,9266800
2000-12-06,15.113414764404297,15.3461675585173,14.989279940877363,15.253066440872098,7761200
2000-12-07,15.485823631286621,15.656509062092384,15.035834768253242,15.113419054983135,7895200
2000-12-08,15.113414764404297,15.388838904104684,15.05134735264083,15.388838904104684,8300800
2000-12-11,14.477225303649902,14.94273094042321,14.446191594531681,14.94273094042321,11578000
2000-12-12,14.399640083312988,14.570325472231568,14.306538962084671,14.477224351003251,8008200
2000-12-13,14.353090286254883,14.477225121163032,14.213438596983213,14.399640849345438,7409800
2000-12-14,14.151373863220215,14.259991864363352,13.841036717096964,14.259991864363352,10047600
2000-12-15,13.28242301940918,14.073782334817905,13.28242301940918,14.073782334817905,27540400
2000-12-18,13.62380313873291,13.794488599468744,13.31346593739503,13.31346593739503,10304600
2000-12-19,14.089302062988281,14.38412226034156,13.577245930743112,13.623796488219947,11688200
2000-12-20,13.965168952941895,14.399640875922309,13.79448355462816,14.089303788079155,13344200
2000-12-21,14.741004943847656,14.80307233308491,13.934128883763362,13.965162578381989,11930800
2000-12-22,14.616874694824219,14.647908399059514,14.275503948235967,14.647908399059514,7483600
2000-12-26,14.896181106567383,14.896181106567383,14.55481028954188,14.616877710819244,5670000
2000-12-27,15.035836219787598,15.237555384758947,14.896184490192047,14.896184490192047,7711000
2000-12-28,15.159968376159668,15.377204361079048,15.035833527634306,15.035833527634306,5520800
2000-12-29,15.128933906555176,15.175484472421498,14.94273164308988,15.159967617132724,4970400
2001-01-02,15.097901344299316,15.377204760740618,14.958249636078664,15.128935057237237,10606000
2001-01-03,14.709977149963379,15.439269266048061,14.66342658936223,15.097898488306296,12469600
2001-01-04,14.29102897644043,14.616883057336466,14.089309783504788,14.616883057336466,14770600
2001-01-05,14.322052955627441,14.58583941309837,14.275502404309043,14.291019254748509,7960200
2001-01-08,14.55480670928955,14.818593184831046,14.353087639757819,14.353087639757819,9529200
2001-01-09,14.741004943847656,14.880656569631476,14.306533219186882,14.554802776135896,8516200
2001-01-10,14.67894172668457,14.709975430123649,14.368604692293776,14.709975430123649,7963200
2001-01-11,14.244476318359375,14.616880927989685,14.18240888342099,14.616880927989685,6909000
2001-01-12,14.058266639709473,14.259985697453649,13.965165536135238,14.244468846857943,7212000
2001-01-16,14.151373863220215,14.228958149751026,13.949654718240101,14.05827271938324,7163600
2001-01-17,14.384126663208008,14.570328950110378,14.166890661821911,14.166890661821911,7651800
2001-01-18,14.18239974975586,14.57032096829404,14.135849203531277,14.384118783395714,7014400
2001-01-19,13.856553077697754,14.182407069446525,13.732418223698222,14.182407069446525,9824200
2001-01-22,13.825517654418945,13.918618783404932,13.701382815770964,13.856551364080941,6874600
2001-01-23,14.120333671569824,14.197917922512516,13.763446117233444,13.825513517987597,7707800
2001-01-24,14.415160179138184,14.415160179138184,13.934137611265973,14.120339895603603,9189400
2001-01-25,14.55480670928955,14.647907818304196,14.353087639757819,14.415155045767582,7486800
2001-01-26,14.384126663208008,14.69446380804529,14.275508662514959,14.554812092868513,6394600
2001-01-29,14.181159973144531,14.325156802708756,14.034680864172453,14.300329273263161,5123000
2001-01-30,14.37729549407959,14.46667272023589,14.215919841622542,14.215919841622542,5507600
2001-01-31,14.399640083312988,14.449294204049473,14.044614398596453,14.377295776335249,8614000
2001-02-01,14.260610580444336,14.275507102715443,14.054547231266074,14.275507102715443,6720800
2001-02-02,14.335088729858398,14.394672910185774,14.198539676871768,14.260607083838973,6059400
2001-02-05,14.697562217712402,14.799352727660578,14.305295749524053,14.335088786879721,9183600
2001-02-06,14.752189636230469,14.839084626080227,14.484058770612501,14.69757092951746,6257000
2001-02-07,14.896181106567383,15.030246963824174,14.714944350086322,14.752184234608528,9615600
2001-02-08,15.047626495361328,15.141969245456266,14.786943502776058,14.896181828572379,6654600
2001-02-09,14.930941581726074,15.129557178586763,14.883770673432245,15.047628659226547,4456400
2001-02-12,15.099759101867676,15.112172394184014,14.772043259934176,14.930935674559692,6766000
2001-02-13,14.886245727539062,14.916038762910578,14.759628641967062,14.916038762910578,6660600
2001-02-14,14.77204418182373,14.858938180534448,14.680184676461893,14.858938180534448,5678000
2001-02-15,14.491499900817871,14.635496759324097,14.148888449267691,14.635496759324097,11421200
2001-02-16,14.73729133605957,14.767083438502597,14.501434902957106,14.501434902957106,7635600
2001-02-20,14.516326904296875,15.139483316199106,14.498948104364345,14.737286743787811,15772000
2001-02-21,13.634971618652344,13.977584073583213,13.436356045893056,13.977584073583213,19289000
2001-02-22,13.155811309814453,13.634970940935155,12.763544744422674,13.634970940935155,18957800
2001-02-23,12.910021781921387,13.108637312228543,12.78836923687938,13.108637312228543,9069200
2001-02-26,13.026707649230957,13.054017459769353,12.773472515702386,12.910020621320893,9415600
2001-02-27,12.910021781921387,13.11608604572813,12.795817970378966,13.026708820321522,7369600
2001-02-28,13.16573429107666,13.195527319778657,12.887672652703754,12.910016950693652,11189600
2001-03-01,13.08381462097168,13.381738478657192,12.996919649481743,13.16574313726774,9725000
2001-03-02,13.046571731567383,13.170706573822207,12.912505874634487,13.083812563073304,9115800
2001-03-05,12.463143348693848,12.736239732318543,12.296802100902246,12.736239732318543,14449600
2001-03-06,12.36383056640625,12.463138822792533,12.262040029793484,12.463138822792533,9274600
2001-03-07,12.52023983001709,12.6120993449093,12.363829669036779,12.363829669036779,10325800
2001-03-08,12.761055946350098,12.77843474003417,12.468097785571116,12.520234166623334,9774600
2001-03-09,12.785883903503418,12.88022661302048,12.654301323676458,12.76105732329682,7863400
2001-03-12,12.438309669494629,12.736233452881182,12.420930868945492,12.736233452881182,7984800
2001-03-13,12.1467866897583,12.211569133888743,12.034662314832064,12.211569133888743,10361200
2001-03-14,11.877689361572266,12.037155683024347,11.526366919140633,12.037155683024347,14145800
2001-03-15,11.872703552246094,11.897619652999456,11.511414388392426,11.877686012006112,9442800
2001-03-16,12.121870994567871,12.393460733916621,11.738156876499266,11.872706130963092,18494000
2001-03-19,12.059584617614746,12.23399933173175,11.969885078646627,12.121875858510506,7439600
2001-03-20,11.817893028259277,12.154265312737953,11.723210086140044,12.059583321107525,8841200
2001-03-21,11.274711608886719,11.95991507683011,11.274711608886719,11.817891161331845,18423000
2001-03-22,11.391815185546875,11.511414177854585,11.085342589541812,11.274707423073611,14688800
2001-03-23,11.337005615234375,11.337005615234375,10.963258177369505,11.337005615234375,15672800
2001-03-26,11.187498092651367,11.486495043952342,11.087831808558956,11.336996568301855,11227600
2001-03-27,11.613576889038086,11.695800817079524,11.105280232184509,11.187505110714671,13466000
2001-03-28,11.44913101196289,11.773045295606655,11.175048963888191,11.613579860612123,14176000
2001-03-29,11.092818260192871,11.262250419326536,10.903452458578357,11.262250419326536,15293800
2001-03-30,11.252280235290527,11.336996289539577,11.062915440756939,11.09281494505422,10279600
2001-04-02,11.424208641052246,11.690814969652967,11.177535957817964,11.252285226965064,10424800
2001-04-03,11.127701759338379,11.386833422055966,11.008102749735285,11.386833422055966,9345400
2001-04-04,11.274711608886719,11.474043336736157,11.005613063423489,11.127704281381137,8798600
2001-04-05,11.287165641784668,11.611079702933075,11.117733495863042,11.27470759144979,9242200
2001-04-06,11.212420463562012,11.299627798083142,10.925880449297741,11.28716974322136,7907800
2001-04-09,10.938331604003906,11.359419639236817,10.938331604003906,11.212412416204835,8231600
2001-04-10,10.87604808807373,11.03800470014299,10.766414925546416,10.938339312059288,11896400
2001-04-11,10.995648384094238,11.150130371144188,10.557117584709612,10.876049334395365,13748400
2001-04-12,11.105278015136719,11.187502877251584,10.626881928067254,10.995645816138767,10429200
