Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-01-03,0.8410475850105286,0.8452737254172048,0.7640336296269649,0.787983229909197,535796800
2000-01-04,0.7701390385627747,0.8311860568351052,0.7602773062311567,0.813341674213349,512377600
2000-01-05,0.7814086675643921,0.830716529987308,0.7738955991882651,0.7795303879307734,778321600
2000-01-06,0.7137867212295532,0.8039494455671679,0.7137867212295532,0.7973754930122156,767972800
2000-01-07,0.7475981712341309,0.7588686514437744,0.7175442428391544,0.7250573111315374,460734400
2000-01-10,0.7344493269920349,0.7682598084170531,0.711908471019755,0.7663815291485405,505064000
2000-01-11,0.6968814134597778,0.7466588435807112,0.6799761995496755,0.7208310140608859,441548800
2000-01-12,0.655087411403656,0.7175439581620455,0.6499213043660624,0.7137865477354933,976068800
2000-01-13,0.7269353270530701,0.7419623119156469,0.6950031284252991,0.7099122913658482,1032684800
2000-01-14,0.7546415328979492,0.7682597717001295,0.7466588840070332,0.7513545568747287,390376000
2000-01-18,0.7809390425682068,0.7964364151541967,0.7546416260689349,0.758868569815934,459177600
2000-01-19,0.8006623983383179,0.8170980808026621,0.776712796710261,0.7936180615035864,597643200
2000-01-20,0.8527876138687134,0.9128954505823292,0.8527876138687134,0.8678145479679523,1831132800
2000-01-21,0.8363520503044128,0.8584225726388859,0.8278990157228814,0.8584225726388859,495924800
2000-01-24,0.7983145713806152,0.8471519853301898,0.7898614877244359,0.8147502033648468,440876800
2000-01-25,0.8433955311775208,0.8499703866826633,0.7691998101107682,0.7889224706092814,497145600
2000-01-26,0.8278989195823669,0.8579528906283385,0.8246119937791659,0.8264902227643282,367158400
2000-01-27,0.8264904618263245,0.8490313729765929,0.8039496008344049,0.8175678433200881,340144000
2000-01-28,0.7635642290115356,0.8330643323492378,0.7560511611739962,0.8128721380580749,423348800
2000-01-31,0.7795301079750061,0.7804692725337031,0.7100300747732394,0.7588683873670126,701680000
2000-02-01,0.7532327175140381,0.7889223259535911,0.7513544886641401,0.7814084073873864,318035200
2000-02-02,0.7424318790435791,0.7673205933819264,0.7288135912155183,0.756990133995379,464195200
2000-02-03,0.7762431502342224,0.7832874860316428,0.7532326664941932,0.753702248754026,475193600
2000-02-04,0.8114632964134216,0.8264902319449925,0.7785910786745449,0.7809389401695792,425320000
2000-02-07,0.8570137619972229,0.8584225090328048,0.7959667530052622,0.8114633215050175,441067200
2000-02-08,0.8631190061569214,0.8725102514835281,0.8358824285030407,0.8565441513249361,408643200
2000-02-09,0.8462126851081848,0.8800240111488891,0.8448040386911866,0.8574831605606367,299364800
2000-02-10,0.8527876138687134,0.8556050072675393,0.8264901531658999,0.8480918913262301,302982400
2000-02-11,0.8170981407165527,0.8574833776118751,0.8133415821259233,0.8537268190212456,212251200
2000-02-14,0.8701624870300293,0.8706320693849913,0.8161589613009418,0.8213242167305113,367539200
2000-02-15,0.8941120505332947,0.9011563874469644,0.8654668259277702,0.8659364082620133,485744000
2000-02-16,0.8574833869934082,0.8875381633308296,0.8424564502497475,0.8847199669027801,378246400
2000-02-17,0.8631190061569214,0.8678146288202248,0.8499702996596452,0.8654668174885731,289497600
2000-02-18,0.835882306098938,0.8668753372182669,0.8330640601586273,0.8612405507207764,233441600
2000-02-22,0.8551356792449951,0.8786157033721297,0.801601677666567,0.827429563763049,422296000
2000-02-23,0.8734496235847473,0.8941122541639859,0.8340034947245715,0.8507917942930961,473099200
2000-02-24,0.8655838966369629,0.895051320127697,0.8396390432826925,0.8814330295715064,376432000
2000-02-25,0.8293077945709229,0.8790852873054551,0.8274295651822372,0.8626496014333476,249144000
2000-02-28,0.8509093523025513,0.8640580586190366,0.8142806771340071,0.8274293834504923,328328000
2000-02-29,0.8612408638000488,0.8809635265607638,0.8457435400735414,0.8532573605626479,368961600
2000-03-01,0.9791089296340942,0.9922576398805969,0.8903557373703896,0.8908253198339506,1077003200
2000-03-02,0.9166530966758728,0.9612645312199962,0.9067913640158803,0.9542209953701392,311259200
2000-03-03,0.9617334604263306,0.9634948198804575,0.9016256395422222,0.938253449464178,323366400
2000-03-06,0.944359540939331,0.9701873848541944,0.9391934304460654,0.9467073534754371,210560000
2000-03-07,0.9232268929481506,0.9575078090985335,0.9100781858174206,0.9499938895618977,273011200
2000-03-08,0.9166530966758728,0.9312105533413337,0.8908252603704628,0.9232270500935139,271230400
2000-03-09,0.9185310006141663,0.9391927183704974,0.8884770366671996,0.9081996903110988,276718400
2000-03-10,0.9448283910751343,0.9612640692540818,0.909138738944834,0.914304845433313,248606400
2000-03-13,0.9114869236946106,0.9504634623419774,0.8978686343487448,0.9175920961129,303956800
2000-03-14,0.8584222197532654,0.9335578775811672,0.8565438910054672,0.910782188506044,428579200
2000-03-15,0.8734496235847473,0.9035044045712276,0.8574835196342493,0.8687539998062461,443609600
2000-03-16,0.9133650064468384,0.9166527845697521,0.86030060460698,0.8814328100284231,378100800
2000-03-17,0.9391933083534241,0.939193308353424,0.898808008734132,0.9025654713439621,305043200
2000-03-20,0.924166202545166,0.9485852912259473,0.9194704786027673,0.927923564169267,204489600
2000-03-21,1.0138592720031738,1.0274774621887404,0.9138356152464812,0.9208791504245941,524328000
2000-03-22,1.083358883857727,1.0847684330497127,0.9885005669478651,0.9976579719717357,567996800
2000-03-23,1.061758279800415,1.1298496255110757,1.051896549020008,1.0669234849369518,562564800
2000-03-24,1.0420347452163696,1.081480863040333,1.0180851445661085,1.070210386021584,446913600
2000-03-27,1.0486093759536743,1.0875859068773657,1.0284163358434586,1.034052025114083,279182400
2000-03-28,1.0453226566314697,1.0669235459483335,1.030294817005118,1.0312339817442564,202966400
2000-03-29,1.02137291431427,1.0476703259745304,1.0055237841964104,1.0472008439853564,239836800
2000-03-30,0.9448283910751343,1.0345214013909265,0.9424804800424175,1.0035275713260599,414400000
2000-03-31,1.0204335451126099,1.0312335336531853,0.9467065368924316,0.9575074282827165,404633600
2000-04-03,1.0016498565673828,1.0481403292160183,0.9725350396961773,1.0180855448223283,328563200
2000-04-04,0.9565682411193848,0.9993013206452945,0.877206449440438,0.9964839280360173,660329600
2000-04-05,0.9795793890953064,0.9983628896989994,0.9316802687870914,0.9502289279828032,457665600
2000-04-06,0.9406023025512695,1.0105719611376145,0.9260440495590659,0.9814571605362331,259627200
2000-04-07,0.989909827709198,0.9908488923194605,0.9429505781941869,0.9560992884384276,242435200
2000-04-10,0.9391933083534241,0.9974238468182969,0.9373150786320482,0.9894403422561944,212262400
2000-04-11,0.897398829460144,0.9382535870497198,0.8870675187925141,0.9279231792319254,541822400
2000-04-12,0.8208546042442322,0.894112057162767,0.7879832888617978,0.894112057162767,941136000
2000-04-13,0.8551356792449951,0.9016261450737256,0.8152199692739432,0.8377608787083457,529827200
2000-04-14,0.8405779600143433,0.8865979735933303,0.8189761733145906,0.821324034409876,667620800
2000-04-17,0.9307409524917603,0.9312105349146842,0.8194460560662409,0.8227338854018789,409561600
2000-04-18,0.9532815217971802,0.9532815217971802,0.8969293408963234,0.9279232761359429,390924800
2000-04-19,0.9100781083106995,0.9786390319224118,0.8997467958568818,0.9481155797232453,520150400
2000-04-20,0.8931728601455688,0.9373147017767183,0.8795545715779798,0.9293320029577905,722120000
2000-04-24,0.9053823947906494,0.9053823947906494,0.8621797229199439,0.864057951663614,443620800
2000-04-25,0.9640816450119019,0.9673694232977248,0.917122412285455,0.9175919945810532,391641600
2000-04-26,0.9114869236946106,0.9617338399500549,0.901625995345919,0.9514025267204196,366912000
2000-04-27,0.9523417353630066,0.9542208673733392,0.875915173358523,0.8804938271710152,326603200
2000-04-28,0.932149350643158,0.957977279860428,0.9114868266993491,0.9551598863915662,249580800
2000-05-01,0.9340279698371887,0.9401331435013783,0.9157140539117196,0.9382540111942816,226195200
2000-05-02,0.8856588006019592,0.9485849282452447,0.8828414074412855,0.9260440775767766,236432000
2000-05-03,0.8645276427268982,0.9110172959871012,0.8386998123638185,0.8936424490425484,489798400
2000-05-04,0.8316553831100464,0.8659362933958293,0.8307162185661401,0.8649971288519229,399515200
2000-05-05,0.8499704003334045,0.8621799436174974,0.8318903750165003,0.8325946984360847,284076800
2000-05-08,0.8274295926094055,0.8541965441734405,0.8264904277255868,0.842221740479631,184900800
2000-05-09,0.7922093272209167,0.8358823877680959,0.7879832369348924,0.8288380512664065,327140800
2000-05-10,0.7461894154548645,0.7889225178729442,0.7419624715851981,0.7818781798847194,535091200
2000-05-11,0.7724867463111877,0.7832876420215904,0.7438415205401688,0.7616859007591223,499744000
2000-05-12,0.8086458444595337,0.8302467819284096,0.7871610736929554,0.7964363027180614,306913600
2000-05-15,0.7588683366775513,0.8119326856076511,0.7522935331475619,0.8119326856076511,678932800
2000-05-16,0.794087827205658,0.819446081359791,0.772017352330301,0.7852830311081975,440451200
2000-05-17,0.7616860270500183,0.7790608277964411,0.754172106250544,0.7785912453652332,398092800
2000-05-18,0.756990373134613,0.7884529987536926,0.7560512082474812,0.7738955918947207,373777600
2000-05-19,0.7062735557556152,0.745719670392034,0.7015770308203806,0.745719670392034,740667200
2000-05-22,0.6757491230964661,0.7043951931869019,0.6461647412653032,0.7043951931869019,755507200
2000-05-23,0.6447561979293823,0.7015771141666278,0.6433475011047695,0.6799762267780988,517585600
2000-05-24,0.658843994140625,0.6743405113214653,0.6236239666137247,0.6475735672750171,678462400
2000-05-25,0.655674159526825,0.6961772243794899,0.6461650400167075,0.6649493906705591,406750400
2000-05-26,0.6489824056625366,0.675279823295705,0.6405302231877037,0.6611919496541326,181148800
