Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2000-03-15,42.08879089355469,44.17482426145681,41.434349052644215,43.68399288077396,62863600
2000-03-16,43.085784912109375,43.64308294882706,40.67764385436599,42.456907311042634,75486200
2000-03-17,44.17481994628906,44.481589529249405,42.86593639232494,42.86593639232494,53047600
2000-03-20,43.88850784301758,44.747462796142806,43.377225132823995,44.17482616072599,39242200
2000-03-21,46.092140197753906,46.260863506298094,43.499936639211334,44.01121939237555,57357400
2000-03-22,47.242523193359375,48.019672925544505,45.44280802408854,46.342665608723955,59111600
2000-03-23,50.923744201660156,51.65999110578054,47.119801863704815,47.85604876782521,76967200
2000-03-24,51.946319580078125,53.21430060919815,51.21007253091167,52.43715094618911,64910400
2000-03-27,52.396244049072266,53.66422497453772,51.741802281090095,53.296101480047746,47360000
2000-03-28,50.96465301513672,52.68256266733234,50.71923735053735,52.069023505833904,42658000
2000-03-29,49.77849197387695,51.52707909949999,49.083147385909896,51.0055706585247,54776100
2000-03-30,48.18327331542969,50.228403761755224,46.30175330481019,49.001325493959904,67081600
2000-03-31,50.596534729003906,50.92375564883578,47.283422915706154,48.66388617124689,53212600
2000-04-03,47.733341217041016,50.392010607878774,47.11980212684769,50.310205395852996,61832400
2000-04-04,47.8560676574707,48.75592533991887,41.88428485576923,48.428704364483174,10846100
2000-04-05,47.20161437988281,49.001329312911274,45.89273079222575,45.974536016454316,64975400
2000-04-06,46.997093200683594,48.592294797573636,46.30174891485973,48.346879167282864,43823900
2000-04-07,49.04222869873047,49.083131308153924,46.874390399287,47.77424780660316,44893800
2000-04-10,47.48793411254883,49.7375778474241,47.44703149918746,49.36945432717178,42264200
2000-04-11,45.81093215942383,48.22418662139347,44.82926932743617,47.20162117140634,58865900
2000-04-12,42.538726806640625,46.26086540222168,42.37511631892278,45.64732607327975,94231500
2000-04-13,40.00275802612305,43.52038296502548,40.00275802612305,43.264741617721526,104047300
2000-04-14,37.30317687988281,39.96184628469902,36.03519608681662,39.8391384660152,14575300
2000-04-17,43.52036666870117,43.60217186920625,37.088432778989464,37.26226883006275,12074800
2000-04-18,45.32008743286133,45.48369785680667,43.8475936173532,44.58384052510726,80723900
2000-04-19,43.27497100830078,45.810933392530124,43.11136053189888,45.64732291612823,51863900
2000-04-20,42.62052536010742,44.29753259596578,42.25240182052876,43.68399336333467,36551400
2000-04-24,41.51613998413086,41.72065298897879,38.77566571916853,40.289061955043245,58933700
2000-04-25,43.19316101074219,43.23406362533569,41.27073812484741,42.620524406433105,54357600
2000-04-26,43.683982849121094,45.15647665302405,43.1113463698255,43.397664609473296,51055200
2000-04-27,45.15647506713867,45.23828027559363,41.88426672894022,42.047877145850144,51540300
2000-04-28,45.37122344970703,45.81092653925794,44.54294553683205,45.40190040944314,34352200
2000-05-01,46.7516975402832,47.03801589792273,45.483716242165286,45.72913197728489,40694200
2000-05-02,44.50204086303711,46.91529491719078,44.256625196513006,46.465366195229926,31282300
2000-05-03,43.23405456542969,44.256619715983845,41.63885293056521,44.21571710996168,47312400
2000-05-04,41.638858795166016,43.520378937187274,41.55705357159988,42.82503453687507,40026500
2000-05-05,44.33842468261719,44.49180945435133,41.557047488504665,41.76156051748353,45085600
2000-05-08,41.06623458862305,42.29331331139067,40.657208347700504,41.92518969456038,67640000
2000-05-09,41.06623458862305,41.679773950006854,39.79825324176317,41.57751738977622,70498200
2000-05-10,38.28483200073242,40.2481567187187,38.03941641098414,39.59371514605661,91957600
2000-05-11,39.430110931396484,40.00274739720515,37.99851976687483,39.18469530319277,53912000
2000-05-12,39.22561264038086,41.229841023466015,38.44846285918458,39.34832050056975,43915500
2000-05-15,39.266517639160156,39.34832288424174,37.30319175720215,38.89839403629303,50519100
2000-05-16,39.63462829589844,40.74922439606689,38.44845262966412,40.002751778522885,50845600
2000-05-17,37.95762252807617,39.02109040063003,37.95762252807617,38.775674737732984,43334300
2000-05-18,36.23970413208008,38.16212636030554,36.076093729677915,37.95761335730283,75639200
2000-05-19,34.97174072265625,36.035208861590824,34.317298791004205,35.329638654028464,82841000
2000-05-22,36.157901763916016,36.32151217913735,32.72208304426788,34.808115838339965,92259800
2000-05-23,33.07999038696289,36.40332790651867,32.885702962742705,36.076106981516254,67684700
2000-05-24,36.07610321044922,36.32151887854751,32.84479691382168,33.049309970570256,97110300
2000-05-25,35.66707992553711,38.24394464492798,35.38076162338257,36.689645290374756,76771500
2000-05-26,35.95340347290039,36.60784540187241,34.44000651215259,35.74889037009664,36022200
2000-05-30,39.1847038269043,39.26650905410034,37.30318360139532,37.62017885677999,51328600
2000-05-31,37.262264251708984,39.43010179873486,36.894140894666855,38.57114729896989,49611300
2000-06-01,39.88003921508789,40.00274702805739,37.8758116032527,38.33596590188833,52127600
2000-06-02,42.12968826293945,43.02954568214787,41.516149113479166,42.25239609283151,61997000
2000-06-05,41.393436431884766,42.57961198181032,40.861702564676754,41.67975466807369,36758700
2000-06-06,40.125457763671875,41.761562055768586,40.00274994176462,41.06621773162748,30704100
2000-06-07,41.14803695678711,41.55706316908121,40.00276356236361,40.32998453219889,32483900
2000-06-08,41.67974853515625,42.53870311733317,41.06620954788702,41.76155373345881,36633200
2000-06-09,42.12968826293945,42.53871436257964,41.88427260315534,42.21149348286749,23956400
2000-06-12,40.65719223022461,42.37510176107917,40.65719223022461,42.21149132956921,22663400
2000-06-13,42.538726806640625,42.538726806640625,40.24817997859075,40.82081668560321,33430700
2000-06-14,42.661434173583984,43.52038922405883,41.966089608913876,42.41601844487689,33894400
2000-06-15,43.52036666870117,43.60217186920625,42.29328866112501,42.86592506466055,38430500
2000-06-16,44.379337310791016,44.46114254085699,43.06022797597718,43.68399285523023,49657300
2000-06-19,45.11556625366211,45.32007924665242,43.356754513945454,43.8475856971222,34616900
2000-06-20,43.92940139770508,45.524603124437384,43.602180530683064,44.95196660714886,34001500
2000-06-21,44.13392639160156,44.338439488874975,43.02955566632516,43.07045828577984,27600800
2000-06-22,42.252403259277344,43.92941055223995,42.17059802547429,43.88850793533842,27506900
2000-06-23,40.98442077636719,43.15225940026685,40.90261554527663,42.25240185827076,25132300
2000-06-26,41.10712432861328,41.63885827515256,39.96185121299022,41.28096042652035,40313100
2000-06-27,40.7390022277832,42.70232763635107,40.65719700242621,40.94351529117569,31635200
2000-06-28,41.59796142578125,42.17059806291098,40.65720123621097,41.107130022527194,29624000
2000-06-29,40.04365158081055,41.56727366598439,39.59372291136324,41.02531413233195,36168100
2000-06-30,41.59796142578125,41.67976665965693,39.34831749420016,39.79824628051638,34402600
2000-07-03,42.293304443359375,42.45691490542266,41.31164167097966,41.47525213304294,14879800
2000-07-05,40.49358367919922,42.375103728939784,40.207265410760435,41.76156458228525,27383000
2000-07-06,42.37510681152344,42.45691203702831,39.83914482087242,40.739002301426005,34561900
2000-07-07,42.784122467041016,43.152245891709626,41.63884959029422,42.29329123414953,30196900
2000-07-10,41.3116340637207,42.94773838307598,41.22982884775294,42.047881007430576,29138500
2000-07-11,40.65719223022461,42.252393937446705,40.32997136720469,41.22982874050946,33011500
2000-07-12,41.80246353149414,42.29329480583654,40.63673925493095,41.47524268193254,32863700
2000-07-13,42.70232009887695,43.91917261127311,41.802462778785674,41.92517059516176,58366200
2000-07-14,44.665645599365234,44.99286644624703,43.23405439425738,43.56127524113917,58353300
2000-07-17,45.56551742553711,45.64732266328493,44.093023146076305,44.25663362157195,41995400
2000-07-18,44.011207580566406,45.23828585883499,43.88849975273955,44.66564932897632,29673200
2000-07-19,43.72488021850586,44.461127032288,43.356756811614794,43.929393222334234,24010200
2000-07-20,45.48369598388672,45.647306401094944,43.970299624710634,44.01120222901269,43828700
2000-07-21,44.583839416503906,45.56550193576638,44.32819813544597,44.91106025625806,29126500
2000-07-24,43.23405456542969,45.07467183642717,43.11134674736319,44.46113274609468,29325800
2000-07-25,44.583839416503906,45.07467067613514,43.15224824257947,43.602176897241435,32776100
2000-07-26,44.870155334472656,45.23827876018848,43.438564234466696,43.88849286589714,44805400
2000-07-27,44.50204086303711,45.15648264043472,43.68398864129011,44.41000998809057,34568500
2000-07-28,41.10712432861328,45.15648284456623,40.534487770801746,44.01120972894317,56395700
2000-07-31,42.82503128051758,43.193154758573606,40.94351128156457,41.15824997709725,51109200
2000-08-01,41.35254669189453,42.947748789801445,40.77991004136385,42.37511213927076,34942900
2000-08-02,39.88003921508789,42.211487661508414,39.75733140211839,41.39343557504507,45361900
2000-08-03,42.12968826293945,42.456909142651604,38.28484292632167,39.02108990567402,61286400
2000-08-04,42.90684127807617,43.765796155902294,42.252399466399126,42.88638997146126,41593000
2000-08-07,43.35676956176758,44.0112113664735,42.70232775706165,43.32609260217199,39458000
2000-08-08,42.865936279296875,43.80669633122801,42.4569101697616,43.1931571669251,46360200
2000-08-09,44.379337310791016,45.810928836945564,44.01121377549413,45.074681766351794,94337400
2000-08-10,41.47524642944336,43.60218214377379,41.311635989879484,43.60218214377379,59673700
2000-08-11,42.08879089355469,42.45691442906683,40.57539413644922,41.107128132188976,48999400
2000-08-14,42.211490631103516,42.252393238304194,40.82080198628034,41.88426977349806,29087500
2000-08-15,41.35254669189453,42.41601475716581,41.18893622031434,42.00698857821532,33757400
2000-08-16,41.27072525024414,42.04787468508521,40.779894028239255,41.557043463080326,35195300
2000-08-17,41.51613998413086,42.21148420061384,40.7492162159511,41.148016575404576,34739500
2000-08-18,41.55705261230469,42.08878655321016,41.22983172559363,41.59795522314357,41693400
2000-08-21,42.865936279296875,42.865936279296875,41.96607883831927,41.96607883831927,41781800
2000-08-22,42.4160041809082,43.47947198100812,42.21149114242745,42.906835473262014,40985800
2000-08-23,43.970306396484375,44.01120900708575,42.006981087618094,42.211494140625,43615700
2000-08-24,43.52036666870117,44.17480827274179,42.94773026516563,44.052100471984176,26958500
2000-08-25,42.865936279296875,43.84759894218154,42.865936279296875,43.438572832646265,21182500
2000-08-28,43.23405456542969,43.86804495877327,42.947736323274526,43.029541535318856,25397800
2000-08-29,43.561283111572266,44.0930170838262,43.02954913931833,43.23406220556984,25801700
2000-08-30,43.561283111572266,43.806698791074076,43.31586743207045,43.43857527182136,24561800
2000-08-31,44.911075592041016,45.11558868672244,43.72489964288875,43.806704880761316,46835300
2000-09-01,44.870155334472656,45.565499583046986,44.583837114471464,45.074668348759225,33141800
2000-09-05,43.19316101074219,44.706557750701904,42.94774532318115,44.215726375579834,32365000
2000-09-06,42.047882080078125,43.8066942682526,41.55705077175037,43.43857078700678,37317100
2000-09-07,43.35676956176758,43.64308785132642,42.04788595235573,42.53871730588517,30302700
2000-09-08,41.80246353149414,43.15224953593573,41.434340075737346,43.029541717350135,35967700
2000-09-11,40.04365158081055,41.80246365228639,39.839138549243586,41.55704801440604,53535500
2000-09-12,38.5302619934082,41.14802926259942,38.03943063043485,40.25839741721022,76982100
2000-09-13,40.125457763671875,40.483355577568034,37.95761957664373,38.121230005853405,75426600
2000-09-14,40.08454513549805,41.43433083904033,39.624390918381366,40.984402271192906,48069600
2000-09-15,41.06623458862305,41.72067657409911,39.14381125628711,40.16637685859346,75803700
2000-09-18,39.30741882324219,40.94352366500045,38.28485329714328,40.28908172829714,59433800
2000-09-19,40.57539367675781,40.61629629135132,38.65297079086304,39.22560739517212,50635000
2000-09-20,41.3116340637207,41.63885492759176,39.92094539226872,40.12545843218813,61998200
2000-09-21,40.00275802612305,41.14803126204477,39.307413561456286,40.28907633510347,48728100
2000-09-22,39.471031188964844,39.59373905794608,38.24395249915246,38.28485512214621,55306500
2000-09-25,37.42588424682617,40.15613317958645,37.22137121815499,39.73688147081052,59634900
2000-09-26,36.117008209228516,38.734775508651644,36.07610559517503,38.080333683795864,72577600
2000-09-27,37.50769805908203,37.71221113464954,36.19881437544994,36.975964062606494,56557200
2000-09-28,38.89839172363281,39.10290482417768,35.74888997524193,36.89416333829316,90508900
2000-09-29,36.157901763916016,38.81657101126278,36.11699916011068,38.5200271336741,44248700
2000-10-02,36.321529388427734,38.59162497520447,35.728441352242825,37.54860808398273,76637400
2000-10-03,36.81234359741211,38.85747379726834,36.60783057742648,37.303174845377605,65208200
2000-10-04,38.32574462890625,38.6529655008713,36.15790635213781,37.01686114104606,56870600
2000-10-05,37.67131042480469,38.53026538563085,36.81235546397852,37.83492089353348,47457200
2000-10-06,36.771446228027344,38.12123235208174,35.74888098253159,37.50769320478429,54803700
2000-10-09,35.13534927368164,36.362427828059346,34.6036152334513,36.28062259110083,45976900
2000-10-10,33.45833206176758,35.58526759625647,33.172013816740225,34.68541025474194,61859800
2000-10-11,33.49922180175781,34.93081247704661,31.556348742437304,31.90402076357887,93499900
2000-10-12,32.59937286376953,35.09443151457247,32.23124945627402,34.43998990124711,78347800
2000-10-13,36.68964385986328,36.771449085860745,32.10855120400521,32.10855120400521,73929500
2000-10-16,35.66707992553711,36.48513221740723,35.25805377960205,36.117008686065674,51407200
2000-10-17,35.707977294921875,36.64873729238259,34.930827731802154,36.28061381511535,52349400
2000-10-18,34.194580078125,35.840910040020376,32.72208619916268,34.52180094011663,66281300
2000-10-19,38.12123489379883,38.693871469456745,35.50346769079118,36.03520165390211,72023700
2000-10-20,37.50769805908203,38.898386972941125,37.1395745230605,37.71221113464954,51194000
2000-10-23,36.56693649291992,37.79401489872261,35.953397290018586,36.81235217408046,45486800
2000-10-24,35.91249465942383,37.46679397270186,35.38076068382872,37.016865224121375,46524900
2000-10-25,33.13112258911133,35.05354575168939,33.04931734815056,33.7446618963171,68796400
2000-10-26,35.05354690551758,35.42167050195825,32.722097461393304,33.62195514158162,83351700
2000-10-27,33.17201614379883,35.74888052981526,32.92660048798774,35.74888052981526,71866300
2000-10-30,31.45410919189453,32.517577122959885,29.613491618896802,32.19035622109362,7360400
2000-10-31,35.25804901123047,35.66707510184799,31.53591158661101,31.658619413796266,87881100
2000-11-01,34.1127815246582,35.91249661708621,33.4174370571292,34.603612913502204,76320300
2000-11-02,36.48512649536133,36.64873692807595,34.439996086428515,34.56270391096449,57679400
2000-11-03,37.13957595825195,37.38499165841661,35.38076344040522,36.23971839098153,59242000
2000-11-06,36.07610321044922,37.303181550940685,35.91249276505035,36.60783715799552,72645200
2000-11-07,37.13957595825195,37.71221259196949,34.685418956605346,35.462568673793434,97458000
2000-11-08,34.1127815246582,37.09867247345922,34.0309762931842,36.56693846887821,59053700
2000-11-09,34.84903335571289,35.01264384095098,33.04931801809391,33.33563636726057,70492400
2000-11-10,32.76298522949219,34.767212790347514,32.72208262620943,33.990063327975044,58042300
2000-11-13,32.96751022338867,34.276394003969855,31.41321073394851,31.944944769809617,75162400
2000-11-14,34.76722717285156,35.053545514275044,33.90827214858111,34.23549311020795,59774300
2000-11-15,35.05354690551758,35.575055333808535,33.66285776340836,34.644520687250164,51065300
2000-11-16,33.41743469238281,34.80812352903032,33.253824241012516,34.60361046481745,32594500
2000-11-17,34.52180862426758,35.13534787706854,33.04931441754527,33.540145819786034,49838500
2000-11-20,33.54012680053711,34.48088645469852,32.681172333694086,32.76297752101247,51552800
2000-11-21,35.13534927368164,35.4625702215157,33.04931573123954,33.33563406059434,57419900
2000-11-22,33.09022521972656,35.66709071891417,32.96751733881287,34.39910928280598,48342200
2000-11-24,34.480899810791016,34.480899810791016,33.744652839742095,33.94916588725569,21082300
2000-11-27,33.54012680053711,35.67728731922987,33.39696772272994,35.135327953245586,40198100
2000-11-28,33.37652587890625,34.80811706243777,33.13111024744371,33.990064957562616,52037000
2000-11-29,33.82646179199219,34.685416686347494,32.926604283619966,33.58104610789067,55316000
2000-11-30,31.331411361694336,33.33564002582361,29.572598452356402,32.84480851624093,10840500
2000-12-01,31.740419387817383,33.78554950301181,30.92236734173962,32.190348013160154,70468000
2000-12-04,29.981613159179688,32.4357697615682,29.449879228662176,32.10854888124973,9501200
2000-12-05,34.1127815246582,34.1127815246582,30.96328011290918,31.249598423068186,90848900
2000-12-06,33.662845611572266,35.05353425166152,33.55036344215328,34.0309690751253,71419200
2000-12-07,32.68119812011719,33.37654276097074,32.06765873112875,32.92661387571256,46448400
2000-12-08,34.27638626098633,34.84902278563288,33.37652886511318,33.99006799866306,55400200
2000-12-11,35.87158966064453,36.48512882245715,34.43999828308175,34.60360872623178,78621500
2000-12-12,35.58525848388672,36.076089635388605,34.88991435259238,35.83067405963766,39485300
2000-12-13,33.45833206176758,36.15790408631117,33.25381902960518,36.117001479878695,54330600
2000-12-14,33.33563232421875,34.39910034928585,33.29472970787001,33.41743755691622,46244400
2000-12-15,31.525680541992188,32.8447894586049,30.840561957394886,32.76298425447388,100237900
2000-12-18,28.100088119506836,32.80388744082166,27.691062091566415,32.06764059052891,126032400
2000-12-19,27.322954177856445,30.104332746859797,27.159343673797427,28.14100669815155,99018800
2000-12-20,23.88712501525879,25.155105966411224,23.365616720833188,23.887125015258786,167411300
2000-12-21,25.44141960144043,26.341276886378836,23.007714671720645,23.559899823841942,17161000
2000-12-22,27.159324645996094,27.486545424863515,26.044728867978932,26.463980490902816,61418800
2000-12-26,26.668500900268555,27.69106611883713,25.891351334156433,27.322942640152444,39582600
2000-12-27,26.668500900268555,27.445650466380673,25.85044872541369,26.25947481284112,47381700
2000-12-28,25.8913516998291,27.20023519808271,25.114202122741027,26.341280402353778,56407400
2000-12-29,25.032394409179688,25.85044651405484,24.214342304304537,25.441420461617266,72819200
2001-01-02,21.801090240478516,25.19600673196016,21.35116154883637,24.950591081973535,17384600
2001-01-03,27.03662872314453,27.322947030348786,20.901236425910522,21.310262579059458,161938600
2001-01-04,27.40475082397461,29.122660577119287,26.770760319837883,27.772874342505613,108614900
2001-01-05,23.968931198120117,28.100095107693722,23.928028585154042,28.01828988176157,17850700
2001-01-08,23.917804718017578,23.968932988043267,22.04651003507734,22.864562355488374,92042800
2001-01-09,24.296154022216797,25.431201621739554,23.64171216303251,24.66427756800796,77470000
2001-01-10,23.723514556884766,24.54156678298424,22.01583053490211,22.537338829040525,3324100
2001-01-11,25.60504150390625,25.89135985938124,22.752083604709025,22.752083604709025,33695100
2001-01-12,24.909690856933594,26.01406138753656,24.541567346732602,25.64593787733557,66957400
2001-01-16,25.19601821899414,25.359628726909687,24.37796567941641,24.868797203163048,48381800
2001-01-17,25.52323341369629,27.02640461233946,25.07330461954459,26.1367726784486,69477200
2001-01-18,27.40475082397461,27.97738740835617,25.114204486448376,25.5641332313196,79187500
2001-01-19,26.423086166381836,28.795437555933145,26.300378335887803,28.75453494576847,78838600
2001-01-22,27.118432998657227,27.77287482064594,26.136770265674162,26.627601632165693,59726300
2001-01-23,27.895580291748047,28.059190733341875,26.46398892780203,27.28204113577118,55443000
2001-01-24,27.85468292236328,28.386416957591948,27.15933841475656,28.222806485213894,70171600
2001-01-25,25.72774314880371,27.77287376476585,25.645937924165224,27.65016592780812,65082100
2001-01-26,25.114213943481445,25.14489091491078,23.68262194344586,24.37796662917743,43833300
2001-01-29,24.377944946289062,24.868776052590185,23.23267236491978,23.64169828683738,12188100
2001-01-30,24.868791580200195,25.23691513977553,24.41886278516368,24.74608372700842,74652700
2001-01-31,24.50066566467285,25.85045191998872,24.418860437077953,25.400523168216765,83891100
2001-02-01,25.032394409179688,25.23690743539848,24.500660541010838,24.541563146254596,46785200
2001-02-02,23.23268699645996,25.27781789403566,23.028173906702392,25.07330480427809,57600300
2001-02-05,22.619140625,22.864556255650992,21.923796338155515,22.619140625,65876100
2001-02-06,23.396289825439453,23.682608057568956,22.6191403382308,22.75207380314807,91451300
2001-02-07,20.328596115112305,21.310258704172053,19.551446565440003,20.90123262539716,279312700
2001-02-08,19.633258819580078,20.778532250722247,19.592356197039287,20.41040864785512,101508200
2001-02-09,18.447078704833984,19.92979844552186,18.324370864225333,19.541223616927798,134360900
2001-02-12,19.346935272216797,19.55144833006264,18.20166214828007,18.6924934871101,97195000
2001-02-13,18.651588439941406,20.083179657919366,18.324367590117873,19.46964056450024,74303300
2001-02-14,19.224231719970703,19.387842202693857,18.32437406499335,18.937913375205184,73145200
2001-02-15,20.164987564086914,20.574013681005514,19.551448388709016,19.919571893935753,101537700
2001-02-16,18.487987518310547,19.10152692710404,17.986930334462528,18.32437700929895,86437400
2001-02-20,17.0563907623291,18.77430062328311,17.0563907623291,18.76407496934886,103669700
2001-02-21,16.442848205566406,17.46541339247974,16.36104299061334,16.810971672855207,96584700
2001-02-22,17.301801681518555,17.588119912654797,16.44284698810983,16.81097042814214,114885800
2001-02-23,17.669925689697266,17.669925689697266,16.361042305275245,17.30180223782857,100864600
2001-02-26,17.0563907623291,17.874443077069106,16.524656757748097,17.802863499529355,91552600
2001-02-27,15.706596374511719,17.342700163523354,15.502083400885263,16.892771621545155,124980300
2001-02-28,15.502089500427246,16.3610443276277,15.21577122469376,15.952018219437008,118246500
2001-03-01,16.03382682800293,16.03382682800293,14.561332527472047,15.215774438819105,119256900
2001-03-02,14.520429611206055,15.58389769540706,14.356819136713591,15.379384602291482,123632700
2001-03-05,15.103291511535645,15.256676327157198,14.765844917168227,15.011260622162713,82668400
2001-03-06,15.706596374511719,16.320135295391083,15.665693779786427,15.747498969237009,88650300
2001-03-07,15.706596374511719,16.27923270066579,15.420278211434681,16.2383301059405,74824100
2001-03-08,14.929454803466797,15.706604505565068,14.80674695576707,15.542994041965432,78985300
2001-03-09,13.497859954833984,14.530650754408402,13.293346925215287,14.479522497003728,159948800
2001-03-12,12.31168270111084,12.966124306485503,12.025364498759425,12.475293102454504,177487400
2001-03-13,13.98869514465332,14.070500379417375,12.690037042773955,12.690037042773955,135080500
2001-03-14,13.252447128295898,13.763729810714722,12.894549250602722,13.375154972076416,15405900
2001-03-15,13.293346405029297,14.315911513108473,13.252443800706128,14.029593282846303,87632100
2001-03-16,13.047933578491211,13.129738804688648,12.434394382010433,12.843420512997618,10082600
2001-03-19,13.62056827545166,13.702373490319237,12.925223949077251,13.416055238282716,67185500
2001-03-20,12.475296974182129,14.356817173566974,12.454845667667076,13.947791043265921,15255800
2001-03-21,12.638910293579102,13.088839138981594,12.270786692795244,12.598007671269784,3497900
2001-03-22,12.925225257873535,13.047933092600182,12.148075637938101,12.925225257873535,119093500
2001-03-23,12.229881286621094,13.416057063584343,12.076496487875845,13.37515445058561,128395900
2001-03-26,11.698144912719727,12.557099609108239,11.452729285180151,12.47529439992838,120308100
2001-03-27,11.861757278442383,11.94356250105233,11.534536388002593,11.739049444527462,104520000
2001-03-28,10.30745792388916,11.125510140070839,10.062042259034655,10.961899696834502,185769200
2001-03-29,9.980236053466797,10.593775155114345,9.816625626360784,10.26655430090232,141756600
2001-03-30,10.348359107971191,10.634677344160117,9.816625240763186,10.184748687291805,99565700
2001-04-02,9.857527732849121,10.55287201275964,9.816625128148502,10.430164198657783,75519700
2001-04-03,8.998575210571289,9.816627502441406,8.875867366790771,9.734822273254395,138417400
2001-04-04,8.957667350769043,9.4791753814645,8.630446625626796,9.24398548526851,161707700
2001-04-05,9.775724411010742,9.939334861404229,9.284893059830287,9.653016573215629,115077200
2001-04-06,8.916769981384277,9.734822273254395,8.753159523010254,9.653017044067383,97979300
2001-04-09,9.48285961151123,9.489404177975507,8.965850719193396,9.266893911183795,75640100
2001-04-10,10.379446983337402,10.634679516416158,9.567939280797646,9.783905030277994,113387300
2001-04-11,11.387284278869629,11.812671094940503,11.276029150212782,11.465817824847319,156531000
2001-04-12,11.766862869262695,11.989373173650195,11.145143929090613,11.256399081284364,87131700
