Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2000-08-07,27.97097396850586,28.24625486234195,27.863253893287787,28.24625486234195,4050625
2000-08-08,27.713655471801758,28.12657850899322,27.456328841608947,27.839326901646487,4243771
2000-08-09,27.02544403076172,28.102632669889463,26.81000691539972,27.33663369723371,6504726
2000-08-10,27.372541427612305,27.599946097775575,26.97757284274518,27.169071834705612,4499274
2000-08-11,27.73162078857422,28.00690190122205,27.31271381557801,27.31271381557801,2987324
2000-08-14,27.89918327331543,28.006903440075394,27.671778455728777,27.71965170359546,2456302
2000-08-15,28.054759979248047,28.198385761948188,27.767511476165897,28.054759979248047,3133939
2000-08-16,28.198402404785156,28.46171598475804,28.054776537316318,28.078714692281114,2335363
2000-08-17,28.31808090209961,28.485644870005057,28.006894175782573,28.150519996513108,2772694
2000-08-18,27.57600975036621,28.07869534668811,27.3845077049084,28.03082213206203,4252365
2000-08-21,27.528148651123047,27.911149890889345,27.336649562399653,27.336649562399653,2453368
2000-08-22,27.767532348632812,27.959031494634818,27.48028056730937,27.576033202630807,2890489
2000-08-23,27.67176628112793,28.078702489396978,27.504202331516872,27.76751579705485,3268817
2000-08-24,27.767532348632812,28.006907812295534,27.312719580137724,27.623906457971092,2820692
2000-08-25,27.935081481933594,28.00689592795119,27.62389473614808,27.76752056586414,2587093
2000-08-28,27.755552291870117,28.22233239825784,27.719643538647247,27.911145660666026,2999376
2000-08-29,27.264820098876953,27.767508757959373,27.073321115568334,27.767508757959373,3116333
2000-08-30,27.371614456176758,27.491876482653392,26.938672391666582,27.15514342392167,3163598
2000-08-31,26.896583557128906,27.756455252783777,26.890571070840448,27.323513161812112,5503153
2000-09-01,26.625999450683594,26.986785626279573,26.577893396464752,26.577893396464752,3800572
2000-09-05,25.838285446166992,26.33737117885991,25.39932920856907,25.784166900521527,6167690
2000-09-06,25.399320602416992,26.19305028473114,25.134743528809896,26.024682216886365,4995292
2000-09-07,25.880367279052734,26.024682326812936,25.01448160801297,25.110692152688824,5318286
2000-09-08,25.98860740661621,26.361418503475694,25.54363723883851,25.880370338746214,5041299
2000-09-11,26.144954681396484,26.28926978616315,25.904430532457212,25.976586546332786,2759489
2000-09-12,26.054752349853516,26.24115790855687,25.832268792209966,26.02468683790088,3081434
2000-09-13,26.2952823638916,26.55384705568669,26.024692695414874,26.217110784414338,3611827
2000-09-14,26.00062370300293,26.265200720712457,25.63983923836411,26.193044750888788,3275943
2000-09-15,25.85631561279297,26.217101712586842,25.687950612431173,25.880368634848786,5582696
2000-09-18,25.832271575927734,26.072795697467974,25.78416552081362,25.856321526469625,2535636
2000-09-19,26.289264678955078,26.505735755543544,25.784163448905378,25.95253155126025,3427274
2000-09-20,26.126907348632812,26.50573401555547,25.736057246702238,26.481680991510192,3901809
2000-09-21,26.98678970336914,27.058945718583423,26.12090213571987,26.16900819720644,4529770
2000-09-22,28.165355682373047,28.237511693085455,27.51593927789986,27.564045336385053,6677227
2000-09-25,27.804567337036133,28.165353516890015,27.73240825485627,27.94887934736557,4189590
2000-09-26,27.034887313842773,27.660250603780565,27.034887313842773,27.467832550114302,4562887
2000-09-27,28.045085906982422,28.09318887523456,27.010830549865215,27.27540764480285,4287368
2000-09-28,28.14130210876465,28.42992922304645,27.94888095556146,27.94888095556146,5815666
2000-09-29,28.646392822265625,28.814757807477548,28.45397174014805,28.47802476003952,5430002
2000-10-02,28.478042602539062,28.718566798122296,28.309674434824352,28.59830470033068,4620318
2000-10-03,28.478042602539062,28.670460728199206,28.04510028129568,28.646410770253773,5107533
2000-10-04,28.309669494628906,28.862876894142236,28.285619540880326,28.81477083261392,5311159
2000-10-05,28.98311996459961,29.00716990257689,28.526124987827885,28.526124987827885,4478733
2000-10-06,29.27176284790039,29.343921932153613,28.333719368730364,28.862873678526395,5027780
2000-10-09,28.98311996459961,29.512270909330294,28.646386985768526,29.343905958421534,4329498
2000-10-10,29.584453582763672,29.897133796334813,29.05529913839526,29.05529913839526,6415122
2000-10-11,29.440139770507812,29.945238126235992,29.271771600587652,29.63255789868844,5926545
2000-10-12,29.70470428466797,29.897122330453268,29.079341020343488,29.440127163952052,6717366
2000-10-13,29.319852828979492,29.680638821393075,28.79069880930082,29.680638821393075,5553666
2000-10-16,29.584453582763672,29.656609608352085,28.983143112806847,29.05529913839526,4491833
2000-10-17,30.089534759521484,30.089534759521484,29.223650638104612,29.223650638104612,5605018
2000-10-18,30.089534759521484,30.161690743968133,29.295806622551265,29.945219713613916,6133525
2000-10-19,29.84901237487793,29.969274407011653,29.343914301527832,29.704700397929006,5360101
2000-10-20,31.508621215820312,31.556727249422668,30.23384517250955,30.618684210287036,12243050
2000-10-23,32.615055084228516,32.903682256469864,31.893482538101242,32.03779458571395,12235819
2000-10-24,32.87962341308594,32.903676442443235,32.32641912294504,32.350472152302345,7289783
2000-10-25,33.60118865966797,33.62524168389124,32.56693631119987,32.71125137952477,8784860
2000-10-26,33.360652923583984,33.673332898270026,32.99986691724763,33.264443937297024,7308752
2000-10-27,33.86577606201172,33.86577606201172,32.95178547993458,33.07204756057713,8859478
2000-10-30,34.13035583496094,34.63545415023075,33.62525444267522,33.72146349905919,9319130
2000-10-31,34.61137008666992,34.63542309845559,33.64927730836157,34.13032523602232,9245770
2000-11-01,34.53923034667969,34.99622547714289,34.17844423152222,34.635439361985426,9592344
2000-11-02,34.2986946105957,34.37085057829305,33.817646620577264,34.32274762549933,6716108
2000-11-03,33.817665100097656,34.01008624746088,33.21635478399112,33.865771156192274,7382636
2000-11-06,34.635467529296875,34.827888793409635,33.384743159140854,33.384743159140854,7855808
2000-11-07,33.43281555175781,34.731644817810974,33.40876560815709,34.44301780147376,6823004
2000-11-08,34.9481315612793,35.28486474058711,34.250609096337286,34.250609096337286,13156382
2000-11-09,34.8038215637207,34.996239672381165,33.86577789922323,34.82787459655722,8816405
2000-11-10,35.212684631347656,35.69373262232952,34.58732470468208,34.611374642620326,6993409
2000-11-13,34.39493179321289,34.99624227374361,33.9619894780372,34.73166504690688,9573270
2000-11-14,35.04433059692383,35.30890461276708,33.98602530250728,34.13034036015829,7472659
2000-11-15,35.26081085205078,35.47728195654408,34.779762585614414,34.924077680948386,6569598
2000-11-16,34.70758056640625,35.54941132478204,34.46705661343802,35.236731416728546,4705730
2000-11-17,34.05818557739258,34.99622895460953,33.625243426989336,34.49112772779581,7561530
2000-11-20,34.77976608276367,35.06839630245375,33.865775515437804,33.88982854658125,6451278
2000-11-21,35.40511703491211,35.47727302590773,34.92406888956921,34.99622488056483,5677226
2000-11-22,34.900020599365234,35.33296275807527,34.15439525757354,34.87596757343358,7052621
2000-11-24,34.41900634765625,35.16463242510587,34.298744176358504,34.58737461828029,2103126
2000-11-27,35.26081085205078,35.52538801399384,34.27466129045317,34.56329148112111,5621891
2000-11-28,35.64563751220703,35.7658995364126,35.14053639514081,35.381060443551945,5366074
2000-11-29,36.511539459228516,36.63180154217706,35.78996696153728,35.78996696153728,8727744
2000-11-30,35.66970443725586,37.209058464547944,35.501339369420485,36.84827222016625,9563524
2000-12-01,34.8759765625,35.42918091643836,34.29871917643046,35.212709781289256,7942582
2000-12-04,35.38107681274414,35.76591608365217,34.05819393444604,34.05819393444604,6431681
2000-12-05,34.635467529296875,35.59756461880939,34.03415684835155,35.59756461880939,8278571
2000-12-06,34.597782135009766,34.959936441499124,34.187339352181795,34.428775556508036,6040882
2000-12-07,35.17723846435547,35.322097757417815,34.52535929083777,34.959946436077665,4519605
2000-12-08,34.597782135009766,35.24965803348057,34.259772066689706,34.76678562482809,7013006
2000-12-11,35.00823974609375,35.29796457503747,34.694373755308874,34.766803418202315,5117698
2000-12-12,35.29795455932617,35.370384201667875,34.95994441392474,35.032374056266434,6351299
2000-12-13,35.53936004638672,35.635933848783715,35.08063216848993,35.104773302578096,7702905
2000-12-14,35.15309524536133,35.44281692862695,35.032377105162894,35.27381338555976,3764521
2000-12-15,34.91164779663086,35.53938254258549,34.71850006957561,35.15308399979161,11178387
2000-12-18,34.50120162963867,34.9357886058852,34.30805392154005,34.766782044786595,5236122
2000-12-19,35.346214294433594,35.66008305695554,34.04246005810128,34.04246005810128,5295230
2000-12-20,36.0705451965332,36.74656542099802,35.7083908429948,35.92568283738108,10115191
2000-12-21,35.73252487182617,36.16710873639321,35.15307868950915,35.925672569704204,7699970
2000-12-22,34.959922790527344,35.87737877325018,34.86334587556099,35.87737877325018,5113611
2000-12-26,35.80497741699219,36.02227257712128,34.935809131215436,35.104812702923184,3810842
2000-12-27,35.80497741699219,36.57757488066586,35.780836255808865,35.82912166686041,5269658
2000-12-28,36.601707458496094,36.601707458496094,36.094693773586165,36.16712341752068,3281917
2000-12-29,36.167118072509766,37.06043335533109,36.09468843927937,36.6982790118117,3916481
2001-01-02,35.9256706237793,36.79484139451739,35.73252293636317,36.07053293368277,6332959
2001-01-03,34.428768157958984,35.92567044989573,34.04246969631369,35.85324083963594,10308128
2001-01-04,32.83530044555664,34.21148501428507,32.35242801680628,34.16319653593661,19205543
2001-01-05,32.18342590332031,33.149170895016205,32.110996264416706,32.83530500818863,9799324
2001-01-08,32.25584411621094,32.6421394681144,31.94197528193616,32.44899179216267,5143165
2001-01-09,32.449005126953125,32.835303726287044,32.086850769205796,32.424860885366535,6389761
2001-01-10,32.1351318359375,32.76286344021212,31.700544853728385,32.47314187408917,6469199
2001-01-11,31.531538009643555,32.30413185876452,31.241813385796444,32.25584648057853,6979575
2001-01-12,31.4591064453125,32.18341494240188,31.290102982534723,31.628112996773186,5280453
2001-01-16,32.18342590332031,32.618013002793845,31.0969658763464,31.434976005703167,5764943
2001-01-17,31.386661529541016,32.18339925244287,31.290087728080394,32.06268122844675,6769032
2001-01-18,32.01442337036133,32.44900739455418,31.43497697520951,31.483262373073124,5440378
2001-01-19,31.845415115356445,32.32828760121792,31.724696993891076,31.724696993891076,5638659
2001-01-22,31.7971248626709,32.304138424427244,31.724692147646117,32.304138424427244,4609418
2001-01-23,30.734806060791016,31.24181962068326,30.34850751479607,31.24181962068326,11981679
2001-01-24,30.49336814880371,30.903807821394253,30.37265005298004,30.80723396247196,8815776
2001-01-25,31.628110885620117,31.676399351009355,30.68651051999163,30.734798985380866,7649562
2001-01-26,31.772979736328125,32.44899985889858,31.65226163667745,31.966127460295873,5546330
2001-01-29,31.0235595703125,32.23653491437841,30.826547907122706,31.792292686504688,4289988
2001-01-30,31.290124893188477,31.483272725522667,30.90769008486092,31.247630763958714,3846579
2001-01-31,31.745941162109375,32.06270419912221,30.826551241974155,31.212849813253825,6249958
2001-02-01,32.63442611694336,32.63442611694336,31.74594155410766,31.96613072319037,5279300
2001-02-02,32.437408447265625,32.95891096544443,32.27516301347557,32.64214489426077,4449808
2001-02-05,32.63442611694336,33.04776302970908,32.43741443000792,32.43741443000792,3141380
2001-02-06,32.58806610107422,32.78893861144058,32.448998141064294,32.6382850008366,3771123
2001-02-07,31.618453979492188,32.746444041668845,31.521880133106013,32.59192341650469,8175238
2001-02-08,32.051109313964844,32.448996549899704,30.81109574000742,31.232160453360216,10485135
2001-02-09,31.954544067382812,32.051117945526464,31.699588658441506,32.024076518362115,4109208
2001-02-12,32.05497360229492,32.17086407931803,31.695716521074647,32.05110965978923,3992146
2001-02-13,31.193519592285156,31.95838843938276,30.72223614332967,31.772965594974796,6080077
2001-02-14,30.760879516601562,31.18580512067205,30.75701557380169,31.019698821843726,3941004
2001-02-15,30.169841766357422,30.22778545964077,29.513135250641746,30.131211607940852,8212338
2001-02-16,29.856952667236328,30.20848510006829,29.698571110729095,29.938073873213664,6039414
2001-02-20,30.09258460998535,30.29346021937519,29.76422977330068,29.864667577995597,4544233
2001-02-21,30.405473709106445,30.749277992218758,30.31662468243335,30.397745826719735,4478838
2001-02-22,30.015316009521484,30.48273559581927,29.590390516833715,30.405478380855804,5436081
2001-02-23,29.775798797607422,30.10415029413575,29.629003057159835,29.764206977928083,5378336
2001-02-26,30.64499855041504,30.710670154996805,29.629034550476867,29.783555246272964,4406840
2001-02-27,30.869029998779297,30.899935351679346,30.131202534646114,30.131202534646114,4327716
2001-02-28,30.98106575012207,31.45234935747769,30.807231582020684,30.86903921759711,6623465
2001-03-01,30.80722999572754,31.30169105487868,30.77246378163401,31.096954623872655,4790513
2001-03-02,30.961753845214844,31.05832770175886,30.691342722735172,30.691342722735172,3650184
2001-03-05,30.722246170043945,30.86517497462391,30.208471555616377,30.710657431528894,3533961
2001-03-06,29.91875648498535,30.48275017626768,29.659937123787685,30.4788893213164,5640965
2001-03-07,28.867259979248047,29.530743000271848,28.324059392675096,29.530743000271848,8447404
2001-03-08,29.018585205078125,29.31734619206072,28.55686650001591,29.313468314593475,8119904
2001-03-09,29.3677921295166,29.58895217717133,29.134992242632812,29.371673110027142,5265886
2001-03-12,28.770273208618164,29.383316183945528,28.53747329610638,29.294075338496853,5265781
2001-03-13,28.296905517578125,28.576264703216207,27.62566355334392,28.362863558709634,9136254
2001-03-14,27.908903121948242,28.215422954346323,27.59462133031106,27.936063774681383,5866599
2001-03-15,28.73147201538086,28.731472015380856,27.73819220572437,27.908911930641672,7885362
2001-03-16,27.72265625,28.518058341501927,27.427776322071793,28.405537879165983,10012068
2001-03-19,27.963226318359375,28.285267024438927,27.621786915321863,27.703265785768686,4925705
2001-03-20,27.25706672668457,28.14559101978837,27.179468830873677,28.12618921910867,5551256
2001-03-21,26.368553161621094,27.10187567057338,26.1978333982416,26.98547413973998,6039100
2001-03-22,27.047550201416016,27.237671742025466,25.6080676221177,26.190067431565264,7780562
2001-03-23,26.764312744140625,27.412275340436487,26.26767120000536,26.713872393420424,8962391
2001-03-26,27.734302520751953,27.897263335139545,26.985459590954704,27.160060241919847,5607953
2001-03-27,28.56074333190918,28.712064309745408,27.897263339968283,28.13006317386148,5910615
2001-03-28,29.158281326293945,29.239760227178948,28.347357787688438,28.518080655286777,5089717
2001-03-29,28.78965950012207,29.740260440403993,28.374497139450412,28.828459981686816,5654903
2001-03-30,29.44927978515625,29.604481824224507,28.704320545460483,28.789680426026628,4855698
2001-04-02,28.8090763092041,29.48419952890676,28.541356851016985,29.255277474384755,5306234
2001-04-03,28.250349044799805,29.391071906902784,28.091269173265474,28.812951617106663,6232246
2001-04-04,28.898313522338867,29.123354567224347,27.955470963220325,28.30467237064242,5335473
2001-04-05,29.4027099609375,29.445391437197955,28.715950178901352,28.898309717899906,5350564
2001-04-06,29.651029586791992,29.697588939363317,28.84786834572754,29.10007000932601,4912919
2001-04-09,30.264070510864258,30.264070510864258,29.720869825971956,29.895467386999844,4635304
2001-04-10,30.415390014648438,30.531788382984985,30.07006658244487,30.458068382271193,6191584
2001-04-11,29.934267044067383,30.081710150881356,29.732508833962665,30.02738884298663,5062154
2001-04-12,30.84607696533203,30.923677962822598,29.643273913438662,29.643273913438662,5039622
