Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2000-07-05,18.02976417541504,18.24355687834659,17.863481980797467,18.24355687834659,11874680
2000-07-06,17.697206497192383,18.101035273875205,17.55467797452267,18.101035273875205,10384324
2000-07-07,17.412145614624023,17.863483250400932,17.412145614624023,17.744710027495373,13408461
2000-07-10,18.17229461669922,18.219803602010007,17.459655252555578,17.673446450534424,11325757
2000-07-11,18.623626708984375,18.623626708984375,18.006007028024037,18.10102497027635,14393635
2000-07-12,18.231687545776367,18.7186575085865,18.231687545776367,18.7186575085865,10451253
2000-07-13,17.530912399291992,18.196040980765837,17.412139220005947,18.196040980765837,15206163
2000-07-14,17.12708854675293,17.483408181380902,16.81827789110994,17.29337073728057,12582968
2000-07-17,17.524978637695312,17.98225465926359,17.008315246584953,17.15084218279723,11242596
2000-07-18,17.055828094482422,17.8634855007191,16.794526359908982,17.7209585321742,14242175
2000-07-19,17.649686813354492,17.67344053397752,16.628237094401648,17.0795761241604,12085269
2000-07-20,17.10333251953125,17.69719855038171,16.84203238285325,17.673443297883555,14944561
2000-07-21,17.435897827148438,17.578424752861643,16.960805018450507,17.103331944163713,9434776
2000-07-24,18.07727813720703,18.31482461151593,17.269620735821075,17.269620735821075,15613113
2000-07-25,16.723262786865234,17.10333621176276,16.343187833807036,16.533225310336135,32434004
2000-07-26,16.533222198486328,17.103332992607847,16.24816680142557,16.9845597831525,26935075
2000-07-27,16.954870223999023,17.05582662701202,16.343187261120228,16.3669425179142,12103609
2000-07-28,16.675748825073242,16.91329521782974,16.533220378155256,16.770766770911756,8300250
2000-07-31,16.4857120513916,16.747012176769253,16.295674624105864,16.604485252425157,9987072
2000-08-01,17.388391494750977,17.45965573878207,16.485716164225966,16.580734137493653,14374979
2000-08-02,17.530912399291992,17.673439297539247,17.269612321758693,17.293366040719906,12891685
2000-08-03,17.008317947387695,17.74471105515291,17.008317947387695,17.72095732609247,8534554
2000-08-04,17.293371200561523,17.483408649752867,16.770769361405662,17.293371200561523,8531181
2000-08-07,17.073640823364258,17.483407860817074,16.84203283587862,17.483407860817074,7903208
2000-08-08,17.073640823364258,17.435898882703185,16.818277582741484,17.079579254608447,9352037
2000-08-09,16.2481689453125,17.317126443295315,15.963113510639712,17.00831728049347,16535679
2000-08-10,15.963118553161621,16.58073860202328,15.963118553161621,16.343192076731626,13892563
2000-08-11,16.29568099975586,16.438209508024205,16.15315401964839,16.29568099975586,8070162
2000-08-14,16.236295700073242,16.46196380840023,16.236295700073242,16.390701079969087,7688403
2000-08-15,15.963118553161621,16.461965339377453,15.963118553161621,16.343192076731626,8213295
2000-08-16,16.5449161529541,16.663944392821755,16.283054944110255,16.35447219431918,8243334
2000-08-17,16.759170532226562,16.99722704930061,16.425892020899656,16.735364267942398,12051647
2000-08-18,16.283058166503906,16.640142956773435,16.11641890399985,16.568725692431137,11487441
2000-08-21,16.663955688476562,16.663955688476562,15.99739831854541,16.354483280198252,6738327
2000-08-22,16.187829971313477,16.61633033044474,16.116412734311144,16.61633033044474,9551559
2000-08-23,16.390193939208984,16.521124648436427,16.140233363392923,16.140233363392923,6931631
2000-08-24,16.413984298706055,16.544914893158403,16.37827567632059,16.521110165862453,6424762
2000-08-25,16.687753677368164,16.73536467565451,16.40208615620817,16.592531680795478,5965745
2000-08-28,16.318777084350586,16.735375503191438,16.28306842967238,16.735375503191438,7801813
2000-08-29,16.21164321899414,16.497310785746592,15.997392926790347,16.045003932675392,10246672
2000-08-30,15.997405052185059,16.306877590726778,15.902182968240428,16.18785075151766,9896111
2000-08-31,16.43185043334961,16.544926026982097,16.2116473690283,16.283064661859132,11687384
2000-09-01,16.43779182434082,16.711556929434717,16.330665948927994,16.66394440829013,7893617
2000-09-05,15.545083045959473,16.283057322045792,15.402248524682442,16.211640061407277,20398694
2000-09-06,15.188003540039062,15.473671150195019,14.997557956120955,15.44986487791435,20218039
2000-09-07,15.354641914367676,15.44986393479279,15.188002612902565,15.188002612902565,13816043
2000-09-08,15.426058769226074,15.473669778123265,15.18800219329785,15.33083521998942,11340724
2000-09-11,15.616501808166504,15.616501808166504,15.116583949487456,15.235612229855159,10975302
2000-09-12,15.330830574035645,15.640304335245869,15.23560858509795,15.330830574035645,10886028
2000-09-13,15.640303611755371,15.830749112262927,15.521275365368368,15.711720865875924,10191231
2000-09-14,15.75933837890625,15.783143119168328,15.545088059335677,15.783143119168328,9318309
2000-09-15,15.711727142333984,15.878366447555848,15.616503588319812,15.616503588319812,13858624
2000-09-18,15.973584175109863,15.997390440072905,15.64030565427891,15.687916652763054,7588168
2000-09-19,15.622455596923828,16.04500659867838,15.54508865665687,15.973589312263183,8958895
2000-09-20,15.586748123168945,15.61650404894886,15.330836441364907,15.592699308324928,6889366
2000-09-21,16.187829971313477,16.687747567447076,15.497465388879403,15.568882625881738,13702949
2000-09-22,16.878204345703125,16.925815358499246,16.235451844349452,16.56873046536472,18972000
2000-09-25,16.80677604675293,16.854387028348008,16.56871960733615,16.782969790234695,9379335
2000-09-26,16.5687255859375,16.80678211125377,16.47350358838777,16.521114587162636,10254998
2000-09-27,16.4735050201416,16.521116023054457,16.02119666386426,16.44969875296413,9594562
2000-09-28,16.640140533447266,17.092447256008512,16.425890303063884,16.425890303063884,15130381
2000-09-29,17.110307693481445,17.282898168354247,16.425895446999874,16.949619587512363,16034397
2000-10-02,16.854394912719727,16.997229455763385,16.568727358074522,16.90200591658691,10233391
2000-10-03,16.854394912719727,17.068645195843104,16.59253362572917,16.640144629596353,8874575
2000-10-04,16.283058166503906,16.878199483619788,16.092612638738434,16.52111469335026,13427011
2000-10-05,17.044841766357422,17.14006378139189,16.354478328751934,16.37828306678944,11333346
2000-10-06,16.997236251831055,17.1162645748116,16.425900914101533,16.997236251831055,8707937
2000-10-09,16.4258975982666,16.997232820662806,16.4258975982666,16.782980963682416,6133226
2000-10-10,16.94961166381836,17.140055603017004,16.497303479617827,16.56872072253807,12447845
2000-10-11,16.80677604675293,17.235277943991417,16.6639415705263,17.21147168747318,14571550
2000-10-12,16.997236251831055,17.282903920695816,16.30687105967826,16.473511937005203,16249834
2000-10-13,16.23544692993164,16.854392971813066,16.045001404951993,16.711559976659785,13450094
2000-10-16,16.640140533447266,16.66394526380001,16.306860525533214,16.354473049122177,9563680
2000-10-17,17.116260528564453,17.163871540212988,16.330673476315404,16.42589703105483,13860416
2000-10-18,16.663955688476562,17.092457948748514,16.378288025442828,16.711568241851097,12862700
2000-10-19,16.3782901763916,16.47351376420362,15.61650913110993,15.61650913110993,11574501
2000-10-20,16.5211181640625,16.544922902882796,16.18783956904012,16.23545057812299,8316798
2000-10-23,17.28289222717285,17.425725199243757,16.544916511427257,16.71155727600585,15709448
2000-10-24,16.3782901763916,16.9258208291213,15.902178363103092,15.997400419472214,24271090
2000-10-25,17.116260528564453,17.235288823406965,16.47350804270336,16.616341077648958,14721323
2000-10-26,17.28289222717285,17.52094871206605,16.87819650914275,16.87819650914275,16951693
2000-10-27,16.80677604675293,17.378110888776646,16.6639415705263,17.30669518210473,14676318
2000-10-30,16.71156120300293,17.044839747592807,16.521115664047837,16.997228745714548,12173278
2000-10-31,16.44970703125,16.92582036286592,16.40209600437698,16.75918100308892,12615221
2000-11-01,16.5687255859375,16.759171112478906,16.449697323279363,16.66394758348723,16938518
2000-11-02,16.44970703125,16.7115699762159,16.253310205386292,16.663957417900022,12809684
2000-11-03,16.61634635925293,16.640152638365343,16.235456613554252,16.544929053358537,9803781
2000-11-06,16.94961166381836,17.235279104057824,16.52110973773841,16.56872072253807,13955065
2000-11-07,17.068647384643555,17.25909295597621,16.85439707404576,17.092453655351004,11120649
2000-11-08,17.28289222717285,17.568559702756353,16.902001238767056,16.949613760899048,15161263
2000-11-09,16.997236251831055,17.235292897792146,16.59254025998575,17.044847274734728,12287216
2000-11-10,16.80677604675293,17.401917145294885,16.80677604675293,17.116249724283026,12061238
2000-11-13,16.068803787231445,16.592527705798933,15.61649558326377,16.473499472877158,15452905
2000-11-14,16.306865692138672,16.663950543542875,15.759336811806003,15.902171364944573,15588238
2000-11-15,16.436643600463867,16.508211332162478,16.07880647663933,16.412787178341492,12206585
2000-11-16,16.532054901123047,16.675190266524183,16.24578570498824,16.36506466460003,9693954
2000-11-17,16.412792205810547,17.080755348489898,16.3889373110496,16.65135036143396,13908162
2000-11-20,16.412792205810547,16.72291811505478,16.293513127998843,16.508216388861307,9026456
2000-11-21,16.603628158569336,16.746763572028858,16.174223452858755,16.174223452858755,6955346
2000-11-22,16.412792205810547,16.72291811505478,16.031100077614482,16.078811401805368,9928258
2000-11-24,16.150373458862305,16.48435414506573,16.054949309469578,16.460499258718887,6450164
2000-11-27,17.128459930419922,17.247738961279925,16.198084103579244,16.31736313443925,14560167
2000-11-28,17.17617416381836,17.438588690311004,16.74677080725752,16.96147248553794,11351053
2000-11-29,17.414724349975586,17.629425930658883,17.15231147743688,17.223877647886013,15755192
2000-11-30,16.91376304626465,17.724860070391752,16.699059809523604,17.55786968715015,18188456
2000-12-01,16.603628158569336,16.842186157889884,15.935666988206192,16.842186157889884,18536803
2000-12-04,16.86605453491211,16.985335164700565,16.174236397088176,16.22194926287124,13101220
2000-12-05,16.985321044921875,17.152311332337117,16.699050226875247,17.08074362782546,13595124
2000-12-06,16.55592155456543,16.77062320089399,16.17422803368308,16.65134416745181,17098937
2000-12-07,16.57977294921875,16.889898677798346,16.31736005170378,16.72290837307644,12022451
2000-12-08,16.603628158569336,16.985321571349402,16.22193628045725,16.412781452179303,14742614
2000-12-11,16.651350021362305,17.05689857070576,16.603638698145833,16.627495127088547,16484349
2000-12-12,16.794475555419922,17.033033564548152,16.722907845747844,16.794475555419922,10998068
2000-12-13,17.486297607421875,17.700999256278223,16.818334705347716,16.818334705347716,20195062
2000-12-14,17.390872955322266,17.629431018109646,17.319306764220766,17.53400840686205,10935461
2000-12-15,17.34316635131836,17.724858400676066,17.2000308736413,17.271598612479828,24705971
2000-12-18,17.748706817626953,17.748706817626953,17.17616818505862,17.41472620440678,12248956
2000-12-19,18.10654067993164,18.321243780595655,17.700992424901177,17.74870371349279,19356499
2000-12-20,17.70099639892578,18.345102776189517,17.557862501016167,18.130401161991003,17753787
2000-12-21,16.221942901611328,17.683110092839218,16.221942901611328,17.48629958633612,21422655
2000-12-22,16.93761444091797,17.343164403908816,16.770624092158005,16.794480513981643,15999088
2000-12-26,17.05689239501953,17.534008523775615,16.961469783135676,17.03303750938277,8075326
2000-12-27,17.271602630615234,17.60558344333546,17.104610689586096,17.104610689586096,9151566
2000-12-28,17.46243667602539,17.677139804092207,17.271591497301163,17.534004385380996,10129889
2000-12-29,17.557861328125,17.89184193560522,17.51015003200898,17.65328392035704,8141096
2001-01-02,17.605571746826172,17.84412975018526,17.367013743467087,17.390868623002188,11231108
2001-01-03,16.62748908996582,17.724855264187894,16.22194068786922,17.557864926226753,23756633
2001-01-04,15.959531784057617,16.77062887186893,15.649405885305432,16.746773977915034,34849983
2001-01-05,16.174230575561523,16.579779046065664,15.887961157244995,16.221943424171496,19097637
2001-01-08,15.983381271362305,16.55591996297692,15.864102249386905,16.41278452273913,14593684
2001-01-09,16.508214950561523,16.508214950561523,16.031098680884078,16.126521320952026,11832099
2001-01-10,16.150373458862305,16.699055795529585,16.126517037847012,16.460499258718887,14925799
2001-01-11,15.649401664733887,16.174229140872296,15.553979045315456,16.078806521453867,23291292
2001-01-12,15.81639289855957,15.935673481490905,15.601691225554106,15.649402537925475,19380530
2001-01-16,15.9118070602417,16.07879731595224,15.625537831213967,15.649392705076819,17175879
2001-01-17,15.553977966308594,15.792536032973999,15.4585553535098,15.792536032973999,18187508
2001-01-18,15.697113990783691,15.959526952853604,15.6016898398477,15.697113990783691,18058498
2001-01-19,15.792533874511719,15.840245174390121,15.506264540573099,15.649398440208307,17438746
2001-01-22,16.07880210876465,16.198081117636846,15.816387675378571,15.935668218918872,15503286
2001-01-23,16.36507797241211,16.38893439760111,15.887961745981878,15.935674596359874,12868181
2001-01-24,16.388931274414062,16.484353887648236,16.126516786017454,16.365074853771308,22723186
2001-01-25,16.961471557617188,17.15231833601938,16.36507633427819,16.412787645211594,15541652
2001-01-26,16.91376304626465,17.22388738599813,16.794483981853674,17.1523211750866,15126903
2001-01-29,16.527294158935547,17.138003189899337,16.447139960639795,16.916621127808252,10846714
2001-01-30,16.90135955810547,17.02350078881916,16.43951015196508,16.622723532704548,10107333
2001-01-31,17.233421325683594,17.233421325683594,16.56164340781753,16.90134985351925,13749641
2001-02-01,17.256324768066406,17.256324768066406,16.989140570991935,17.233422914678723,10053790
2001-02-02,17.13800811767578,17.26778278816914,17.046402197091844,17.248699180548876,10441029
2001-02-05,17.46243667602539,17.557860800055543,17.06547637158358,17.137998644459774,11992307
2001-02-06,17.500608444213867,17.82886322341728,17.401367592236628,17.825046503674795,16404983
2001-02-07,16.985321044921875,17.63419706413495,16.985321044921875,17.50060575500352,20149318
2001-02-08,17.08074951171875,17.283046439348087,16.802113570668894,17.061664374696505,12396937
2001-02-09,17.19144058227539,17.576949301369126,17.084566270182684,17.11891828916435,10661315
2001-02-12,17.603666305541992,17.603666305541992,17.202889205694163,17.271594772183363,11514001
2001-02-13,17.18762969970703,17.286869069880197,17.008233033569823,17.286869069880197,15131329
2001-02-14,17.29475975036621,17.401895780125685,16.935089452642245,17.084315296275776,11823772
2001-02-15,16.931259155273438,17.12257322655355,16.663420686222267,17.046047290356256,12863332
2001-02-16,17.317712783813477,17.421021178871904,16.816470456913883,16.816470456913883,15589292
2001-02-20,17.16849708557129,17.58173552426107,17.141714608386252,17.32154904290547,11621299
2001-02-21,17.145532608032227,17.60085912073901,17.122574671393174,17.256494686432337,12737063
2001-02-22,17.25267219543457,17.600864337742667,17.095795735683584,17.58173246180159,18209115
2001-02-23,17.149362564086914,17.275628936600913,16.958048433270918,17.25267099475472,10536627
2001-02-26,17.313892364501953,17.313892364501953,16.83560781555151,16.931264109970925,11785301
2001-02-27,17.298582077026367,17.386586214321287,17.183793938082882,17.245014073729237,8524541
2001-02-28,17.218229293823242,17.40189123088714,17.00778489474762,17.313887097569975,14788990
2001-03-01,16.873865127563477,17.210577401514904,16.759076992209696,17.210577401514904,15638514
2001-03-02,16.686384201049805,17.034574788783278,16.537158344798243,16.95039669234397,16768613
2001-03-05,16.77056121826172,16.862392990293074,16.41089241870382,16.659600647506284,10606507
2001-03-06,16.491233825683594,17.015432417589352,16.418533976066154,17.015432417589352,11234902
2001-03-07,16.051218032836914,16.391756409365147,15.98234575960877,16.33818840199819,16834593
2001-03-08,16.07034683227539,16.242529020865234,15.879032776589083,16.055041030913,14448127
2001-03-09,16.242542266845703,16.387940575444937,16.120101909799477,16.211932177584146,11833574
2001-03-12,15.439019203186035,16.16601209673455,15.30510067418523,15.955567595142595,14492711
2001-03-13,15.266826629638672,15.40074660681143,14.635492011922134,15.34335255065538,22590909
2001-03-14,14.922473907470703,15.113786531556684,14.616371555135377,14.922473907470703,19624321
2001-03-15,14.750289916992188,14.998998171595137,14.539845417513972,14.922473738199576,19019957
2001-03-16,14.298786163330078,14.692892601082859,14.11512571733885,14.547494363399817,29578402
2001-03-19,14.386787414550781,14.536013227518923,14.176343003705947,14.176343003705947,14799109
2001-03-20,14.241389274597168,14.620191369733313,14.195474941362638,14.539839363539999,16182484
2001-03-21,13.766929626464844,14.348522343416734,13.66361970560518,14.291128284811586,18525209
2001-03-22,13.648317337036133,13.778409734093088,13.047591132651224,13.740147535857432,28896569
2001-03-23,14.360006332397461,14.455662612269228,13.77841190472011,14.042424344833233,22009628
2001-03-26,14.822989463806152,15.113785995926799,14.310268695646675,14.63550137580823,16651830
2001-03-27,15.29744815826416,15.305100293805005,14.74646363078473,14.922473517212671,16066227
2001-03-28,15.278310775756836,15.416056857992697,14.930120272988594,15.266831038155129,12710924
2001-03-29,15.30126953125,15.695375928659542,14.941599271635384,15.285963726437558,16485614
2001-03-30,15.668595314025879,15.668595314025879,15.152046981638701,15.419887085606392,15285213
2001-04-02,14.903337478637695,15.637982284532148,14.731155246483668,15.592066407253808,16699787
2001-04-03,14.930120468139648,15.29744284609441,14.73115424418192,14.998992740944619,17231003
2001-04-04,15.209440231323242,15.446670244390814,14.807683174375123,14.834465644868521,14592419
2001-04-05,15.611198425292969,15.630328758982564,15.224744146791936,15.477278397333228,13208833
2001-04-06,15.718330383300781,15.718330383300781,15.305093704041388,15.38161810335534,12433933
2001-04-09,16.05887222290039,16.06652589523782,15.88286391239176,15.91347398646167,10941047
2001-04-10,15.687722206115723,16.081828602245945,15.41988369939229,16.070350402493712,15220182
2001-04-11,15.30509090423584,15.354832831588858,14.97220475130932,15.002814813120565,18286900
2001-04-12,15.572931289672852,15.615021091476903,15.182652567853179,15.305092830508277,11424622
