Price,Close,High,Low,Open,Volume
Ticker,NKE,NKE,NKE,NKE,NKE
Date,,,,,
2000-03-06,2.678736686706543,2.7844762927607483,2.649364932460007,2.7727274476436143,7684800
2000-03-07,2.619992971420288,2.7081096855076976,2.6023700588584484,2.702234903258593,9532000
2000-03-08,2.561249256134033,2.596495805530373,2.537751556536473,2.561249256134033,10000000
2000-03-09,2.514254093170166,2.5612494967808233,2.4261380699466586,2.549500645878159,14059200
2000-03-10,2.5260026454925537,2.5788728268516214,2.520128579282027,2.531877428795946,12566400
2000-03-13,2.702234983444214,2.7492303744606352,2.490755723870319,2.549499962640845,20965600
2000-03-14,2.713984489440918,2.8314729954773212,2.655240236422716,2.7257333400445583,18244000
2000-03-15,3.1016957759857178,3.148691166530956,2.684612043443105,2.690486108714884,25912800
2000-03-16,3.3662915229797363,3.5781560244260135,2.954332770167531,3.1014612553714165,17427200
2000-03-17,3.201507091522217,3.4016012847423553,3.0249533916220948,3.2603583248222576,30021600
2000-03-20,3.1073458194732666,3.142656567421826,3.042609807433743,3.042609807433743,14386400
2000-03-21,3.119115114212036,3.1485410876964486,3.036723394213982,3.119115114212036,13809600
2000-03-22,3.1779673099517822,3.2485888057284886,3.1485420459109905,3.225048307136253,11780000
2000-03-23,3.201507091522217,3.2603583248222576,3.130885611562168,3.1661963515421925,12538400
2000-03-24,3.1897377967834473,3.2485890476466106,3.1720827807240277,3.20150804695608,7305600
2000-03-27,3.3839476108551025,3.413372879930804,3.295670366829742,3.389832377310592,16704800
2000-03-28,3.4663383960723877,3.4663383960723877,3.36629092884773,3.4074871560575675,9060800
2000-03-29,3.672318935394287,3.6958594413904047,3.466339867127877,3.466339867127877,17080800
2000-03-30,3.6428935527801514,3.6840890778375157,3.548731531621365,3.6782043107146962,13088800
2000-03-31,3.7311699390411377,3.7664806955620316,3.61935290259123,3.6487781738257183,15036800
2000-04-03,3.766479730606079,3.860641723871231,3.766479730606079,3.860641723871231,14220800
2000-04-04,3.6664319038391113,3.7782488790669326,3.425141507191518,3.7664786333377522,12149600
2000-04-05,3.689974069595337,3.813561346629132,3.660548082721173,3.7193993380703883,5654400
2000-04-06,3.913609266281128,3.9312642856097195,3.7017447239428796,3.7017447239428796,11058400
2000-04-07,4.043081283569336,4.043081283569336,3.9371490322758036,4.001885048866767,12285600
2000-04-10,4.048964500427246,4.066620228087802,3.954802535301031,4.031309491165471,6696800
2000-04-11,4.249059677124023,4.307910919189453,4.131357192993164,4.131357192993164,18799200
2000-04-12,4.184323310852051,4.266715042670808,4.137242321241332,4.243174547865449,9212800
2000-04-13,4.137242794036865,4.254945281514458,4.119587061715741,4.190208554202297,9680000
2000-04-14,4.013653755187988,4.072504983269924,3.848870316558569,4.001883509571601,17863200
2000-04-17,3.9548027515411377,4.048964721815927,3.8488705349820003,4.037194475531578,12481600
2000-04-18,3.99011492729187,4.096047181998734,3.854757405477084,3.9371491591379786,11352000
2000-04-19,4.149012088775635,4.319680297175821,4.0489646382247475,4.084275376348801,9402400
2000-04-20,4.137242794036865,4.178438305454537,4.119587061715741,4.154897807959019,6341600
2000-04-24,4.066621780395508,4.272600798535863,4.0548515302618,4.149013531331462,7215200
2000-04-25,4.296143054962158,4.313798796579485,4.037197446169919,4.060737956060122,6885600
2000-04-26,4.131357669830322,4.260830417317882,4.06662165528606,4.260830417317882,4333600
2000-04-27,4.078392028808594,4.101932529066078,4.013655293900985,4.048966044287211,3830400
2000-04-28,4.0901641845703125,4.23140725192124,4.060738186339174,4.190210998077524,7720000
2000-05-01,4.3844170570373535,4.437382805597062,4.084275420536288,4.090160902820041,8130400
2000-05-02,4.260829925537109,4.360877396247815,4.20197868347168,4.360877396247815,4469600
2000-05-03,3.99011492729187,4.113702916982751,3.9194934241539614,4.072506680952764,8126400
2000-05-04,4.025426387786865,4.143128913745546,4.001885882595129,4.048966892978601,6128800
2000-05-05,4.025426387786865,4.078392883667875,3.931264367019921,4.025426387786865,4955200
2000-05-08,4.054853439331055,4.131359742020629,4.013657185267904,4.025427440943177,6868000
2000-05-09,4.066621780395508,4.090162280662923,3.9783445451931727,4.031311029994385,6644000
2000-05-10,3.9783430099487305,4.013653746723423,3.913607018394516,4.001883501131859,4293600
2000-05-11,4.019539833068848,4.025424597550034,3.960688596262561,3.9783436081050034,2653600
2000-05-12,4.031311511993408,4.031311511993408,3.9312640146953037,3.954804517777312,2688000
2000-05-15,4.154897212982178,4.184323189837293,3.9783435070480904,4.0371947423594525,5956000
2000-05-16,4.160783290863037,4.213749051019947,4.1078168123071555,4.1313573097988865,3246400
2000-05-17,3.890066385269165,4.1137010433488195,3.872410658326658,4.1078155615684,5001600
2000-05-18,3.8371005058288574,3.9606884580074384,3.790019518027276,3.8959517405808337,7704000
2000-05-19,3.766479730606079,3.7841354635427935,3.6134664915502075,3.7488247160683614,9682400
2000-05-22,3.7311699390411377,3.8724129651247137,3.6840889303466122,3.7664806955620316,5794400
2000-05-23,3.890066385269165,3.925377120755426,3.5663842841123934,3.7429379615436997,11746400
2000-05-24,4.096046447753906,4.213748931884766,3.954803466796875,3.954803466796875,13967200
2000-05-25,4.084275245666504,4.137241710357248,4.060734754337014,4.119585982660738,8943200
2000-05-26,4.101933479309082,4.166669510814211,4.060737235115545,4.0960479936817675,4872000
2000-05-30,4.16666841506958,4.178438664829664,3.925378654187384,4.096046916509079,5676800
2000-05-31,4.037194728851318,4.15489719908022,3.8253302824392956,4.15489719908022,7727200
2000-06-01,4.07250452041626,4.090160246033599,4.019538780361641,4.0607342761376,4212800
2000-06-02,4.16666841506958,4.213749414109914,4.13135766578933,4.178438664829664,4600000
2000-06-05,4.160783290863037,4.225519299765813,4.101932047133708,4.166668056036484,3837600
2000-06-06,3.9548027515411377,4.143126692090716,3.907721766403743,4.143126692090716,3589600
2000-06-07,4.137242794036865,4.143127559211259,3.9018378190816803,3.9548035792471112,4171200
2000-06-08,4.043081283569336,4.04896604944167,3.954804048291864,4.001885048866767,2794400
2000-06-09,3.913609266281128,4.0489668091309685,3.86064277149697,4.0195415374502526,5871200
2000-06-12,3.804732084274292,3.8253303762690285,3.4839932042327155,3.6840874085298645,15022400
2000-06-13,3.672318935394287,3.8135619713709907,3.5781569114098186,3.807677204071577,6928800
2000-06-14,3.7310237884521484,3.7546005557741027,3.6720818701472635,3.6779757022248325,5578400
2000-06-15,3.613140821456909,3.725130133436977,3.548304335963703,3.725130133436977,6023200
2000-06-16,3.5129401683807373,3.5954588971682044,3.4893633887271753,3.5895650620079214,8535200
2000-06-19,3.4481046199798584,3.607247533775652,3.406844893010338,3.5718823618758906,5864000
2000-06-20,3.365584135055542,3.442208274565178,3.3184305970478,3.442208274565178,8980000
2000-06-21,3.3537967205047607,3.400950272149776,3.324325390973577,3.342008332593507,5191200
2000-06-22,3.3184313774108887,3.3420081519590794,3.2830662155886023,3.336113598569002,4257600
2000-06-23,3.495256185531616,3.5306213372258357,3.336112643154702,3.342007194856665,7271200
2000-06-26,3.6779773235321045,3.772284434391902,3.5600934349573574,3.583670212672307,11592000
2000-06-27,3.7663891315460205,3.795859732448741,3.7133410426128988,3.7781775158082835,7790400
2000-06-28,3.686816453933716,3.866588901331191,3.6543980469898454,3.778176405108462,8188000
2000-06-29,3.725130081176758,3.9844745804991906,3.565987225436448,3.677976535845407,8083200
2000-06-30,3.75460147857666,3.7649155973091712,3.624929226435184,3.736918538986178,10526400
2000-07-03,3.866588592529297,3.878376972384569,3.7545993436570138,3.866588592529297,7405600
2000-07-05,3.7958593368530273,3.8606958032913052,3.766388739021665,3.8135422711564853,3610400
2000-07-06,3.81943678855896,3.8783787143083264,3.7487064776597196,3.81943678855896,3177600
2000-07-07,3.966791868209839,4.008050855498782,3.819436697592957,3.8606964043878125,5385600
2000-07-10,3.931425094604492,4.002155374691779,3.9019537848153147,3.990366994677231,4084000
2000-07-11,4.061100959777832,4.114148358225311,3.9019573254228592,3.9608992789790958,5830400
2000-07-12,4.002156734466553,4.07878087084216,3.98447379868396,4.061098654565428,4732800
2000-07-13,4.143617630004883,4.208453386856155,4.01394539679643,4.025733781633562,8097600
2000-07-14,4.13772439956665,4.184877953977666,4.037523456196311,4.167195730826605,8752800
2000-07-17,4.264447212219238,4.285076879093644,4.102356612738926,4.1612985180943705,7823200
2000-07-18,4.237927436828613,4.27918645056573,4.072889942867401,4.255609665714128,5310400
2000-07-19,4.155404567718506,4.237923232841228,4.131827806254871,4.214346471377594,3758400
2000-07-20,4.20845365524292,4.237924978968188,4.155406279845778,4.167194665434693,3669600
2000-07-21,4.21435022354126,4.232032450629179,4.173090494492282,4.21435022354126,5488800
2000-07-24,4.332232475280762,4.391174408825357,4.220242441793019,4.23792538160941,8527200
2000-07-25,4.373491287231445,4.420644832107255,4.2556074250419185,4.385279673450397,5234400
2000-07-26,4.438328266143799,4.50316403782542,4.3204443908080545,4.361703387422527,11223200
2000-07-27,4.338125228881836,4.461903618263181,4.243818158688753,4.444220682849055,6685600
2000-07-28,4.161299705505371,4.3381254720282625,4.084675566431728,4.332231639563775,4375200
2000-07-31,4.125934600830078,4.190771075738927,4.0434159088134765,4.143617537443726,5032800
2000-08-01,4.196664810180664,4.279183500268486,4.125934504391102,4.125934504391102,3436800
2000-08-02,4.302762508392334,4.326339289260237,4.161301823184915,4.202561549456871,4024000
2000-08-03,4.338125228881836,4.385278763978378,4.196664623592211,4.196664623592211,7808800
2000-08-04,4.338125228881836,4.344019780521826,4.184876239818076,4.267394926237023,8060000
2000-08-07,4.314548969268799,4.361702509916545,4.285078366116922,4.355808677088542,8128800
2000-08-08,4.526739120483398,4.526739120483398,4.338124990463257,4.338124990463257,8260800
2000-08-09,4.526739120483398,4.573892652988434,4.461903373041878,4.573892652988434,6028000
2000-08-10,4.402963161468506,4.562106035512408,4.402963161468506,4.52674087244642,7611200
2000-08-11,4.420645236968994,4.52674072265625,4.391174628475564,4.414751403072732,5355200
2000-08-14,4.485480308532715,4.514950907707393,4.391173239964415,4.397067071997016,6420800
2000-08-15,4.414750099182129,4.467797466605257,4.326336860802452,4.4619036344497305,4439200
2000-08-16,4.456009387969971,4.509057478532085,4.414750401538012,4.414750401538012,6120800
2000-08-17,4.479587078094482,4.520846792514165,4.420645142856397,4.4324335299040145,5544000
2000-08-18,4.4972686767578125,4.503162508770303,4.420643824054617,4.503162508770303,3664800
2000-08-21,4.420645236968994,4.497270114162821,4.290972976684571,4.497270114162821,5720000
2000-08-22,3.9726858139038086,4.23203028840198,3.907850055032232,4.23203028840198,20796000
2000-08-23,3.7958593368530273,3.9019547841563726,3.789965505089075,3.878378018088963,19686400
2000-08-24,3.8901681900024414,4.055205628366181,3.7958610823660184,3.7958610823660184,12156800
2000-08-25,4.008050441741943,4.037521760625318,3.9137433725244857,3.9137433725244857,6500800
2000-08-28,3.843012809753418,3.9785795723043624,3.819436044049409,3.960896638273461,10172000
2000-08-29,3.9608957767486572,4.031626058476312,3.8489065237660203,3.8665887344451173,10532000
2000-08-30,3.907851457595825,3.96679340477294,3.8430149559479028,3.960898850302133,5400000
2000-08-31,3.7325007915496826,3.8606995825351893,3.7310272422280097,3.8606995825351893,11944800
2000-09-01,3.854802131652832,3.901955674547668,3.801754755649124,3.807648588757996,7378400
2000-09-05,3.931425094604492,3.955001854633588,3.854800264757124,3.854800264757124,4739200
2000-09-06,3.7722833156585693,3.925532325357199,3.7251297742128373,3.925532325357199,7449600
2000-09-07,3.6426098346710205,3.7604936480907947,3.533567667010578,3.7604936480907947,20890400
2000-09-08,3.6897635459899902,3.807647365350693,3.5954564905014283,3.5954564905014283,14437600
2000-09-11,3.453996181488037,3.772282519031303,3.412737201189027,3.6897638389274934,23844800
2000-09-12,3.7501790523529053,3.825330347928958,3.6779752120522007,3.7369171225017555,28375200
2000-09-13,3.6426098346710205,3.6543982160129977,3.518832190333106,3.6543982160129977,10433600
2000-09-14,3.6364729404449463,3.7781537043583855,3.5420190978359867,3.6364729404449463,8961600
2000-09-15,3.5656306743621826,3.683697915235103,3.353109640790927,3.5065970539257227,29448800
2000-09-18,3.577436685562134,3.6600837377038333,3.4239493030132633,3.4711761899513776,10156800
2000-09-19,3.9670586585998535,3.9670586585998535,3.542016659464155,3.5833405474704705,5376800
2000-09-20,3.577436685562134,3.6187605719455367,3.488886632865723,3.606953850211008,8884000
2000-09-21,3.648277521133423,3.7132148599775268,3.5892439042866036,3.6128573510253315,5314400
2000-09-22,3.7368297576904297,3.8017664011235865,3.518404930232388,3.6718923936317873,10242400
2000-09-25,3.795863389968872,3.8017663936213806,3.7191192981078727,3.736829750316366,7001600
2000-09-26,3.7840590476989746,3.8253822611952133,3.7663485843249167,3.819479253821153,6327200
2000-09-27,3.7663450241088867,3.8135719209629166,3.7427315756818715,3.8017651967494093,7603200
2000-09-28,3.7899580001831055,3.8489916138931224,3.7604415536406806,3.7722482763826837,7882400
2000-09-29,3.7840590476989746,3.8076725184470934,3.7604455769508562,3.789962055073035,4827200
2000-10-02,3.77815318107605,3.848993553221226,3.766346452385187,3.7840569057342464,3840800
2000-10-03,3.919832706451416,3.961156604332081,3.795862454060033,3.813572181276528,6312800
2000-10-04,3.843090295791626,3.9139306632658912,3.819476839966871,3.9139306632658912,5820000
2000-10-05,4.061514377593994,4.108741288961366,3.84899327644082,3.8548970006744807,6759200
2000-10-06,3.74863600730896,4.067417621384233,3.7309255573254148,4.067417621384233,5553600
2000-10-09,3.6836979389190674,3.748635282129306,3.58924414561345,3.748635282129306,7100800
2000-10-10,3.74863600730896,3.8312830924395866,3.683698651536486,3.7073121044309505,6661600
2000-10-11,3.67779541015625,3.795862666973058,3.665988684474569,3.7250223128829734,6432800
2000-10-12,3.624664783477783,3.6777954093463197,3.542017703724218,3.6777954093463197,3619200
2000-10-13,3.6364729404449463,3.7250237782036613,3.6069564749424616,3.6187632052685816,3441600
2000-10-16,3.7250213623046875,3.819475143654725,3.589243691301427,3.624663859307691,4953600
2000-10-17,3.5892446041107178,3.8135723918676376,3.553824427096467,3.7899589405248038,26293600
2000-10-18,3.5656306743621826,3.6069545689803295,3.4534671558455337,3.4770806040201174,15689600
2000-10-19,3.624664783477783,3.6423752323090772,3.571534878234593,3.5833416039136736,7110400
2000-10-20,3.5006942749023438,3.565630901200972,3.4416606507102747,3.5302107266857305,5117600
2000-10-23,3.4357573986053467,3.5243082073357073,3.299980404677626,3.5243082073357073,14903200
2000-10-24,3.5006942749023438,3.5420174515241447,3.447563652816834,3.4947905521704894,9598400
2000-10-25,3.530212163925171,3.6423764558676948,3.5006957001248784,3.5243091594153477,6776800
2000-10-26,3.7014081478118896,3.7427313194171408,3.5184035747202143,3.5774371917457213,10486400
2000-10-27,3.618762493133545,3.695505864838208,3.595149037128189,3.695505864838208,5961600
2000-10-30,3.67779541015625,3.748635764246335,3.6246647842760127,3.6246647842760127,7250400
2000-10-31,3.772249460220337,3.772249460220337,3.642375469300199,3.677795648642055,11690400
2000-11-01,3.7663450241088867,3.8135719209629166,3.6955046788278416,3.748635298101254,4692800
2000-11-02,4.0083818435668945,4.0083818435668945,3.831281041655802,3.8371840414070015,17064000
2000-11-03,3.908026695251465,3.996577509384081,3.9021236919761906,3.9847707822080944,4008000
2000-11-06,4.0319976806640625,4.138258224977861,3.902123682058309,3.902123682058309,8074400
2000-11-07,4.061514377593994,4.079224829669498,3.96706055485925,4.037900921910309,3296800
2000-11-08,4.203195095062256,4.244519002657909,4.061514361520832,4.108741272701306,6218400
2000-11-09,4.120547294616699,4.226807826569565,4.061513665753996,4.226807826569565,7860800
2000-11-10,3.925736665725708,4.102837551684191,3.884412765356054,4.085127102775668,5866400
2000-11-13,3.908026695251465,3.9493506006801358,3.884413240899492,3.925737146328163,6414400
2000-11-14,3.9434468746185303,3.961157325685524,3.8076698724818088,3.848993057262398,6412800
2000-11-15,3.9788658618927,4.014286032770083,3.9021225186376474,3.984769584018208,3964000
2000-11-16,3.902125120162964,4.049708903566078,3.9021251201629643,3.978868514582415,3732800
2000-11-17,3.937541961669922,3.9493486831132723,3.837184469088899,3.8607979119755997,3002400
2000-11-20,3.77815318107605,4.026094483584166,3.7191195376217365,3.937544378715461,11308800
2000-11-21,3.77815318107605,3.866704006570285,3.742732995003462,3.813573367148638,4022400
2000-11-22,3.801764488220215,3.8135712102333215,3.719117434128471,3.7604413214869044,6081600
2000-11-24,3.8253800868988037,3.8430905402064703,3.7781531722457324,3.7781531722457324,1994400
2000-11-27,4.061514377593994,4.108741288961366,3.9257373677255387,3.943447099175564,9434400
2000-11-28,4.150063514709473,4.161870237766078,3.943445500906281,4.014285839245915,7265600
2000-11-29,4.043802738189697,4.114643071816742,3.9788654053856702,4.108739350368586,4848800
2000-11-30,4.026093006134033,4.102837074774734,4.014286281775869,4.043803452983913,9480000
2000-12-01,4.126449108123779,4.179578989199398,4.037898345497723,4.037898345497723,6033600
2000-12-04,4.250423431396484,4.2976503584120005,4.108742650349935,4.108742650349935,7388000
2000-12-05,4.179579257965088,4.2445165841499595,4.12644937347298,4.22680614223588,6187200
2000-12-06,4.091030120849609,4.309454148906216,4.079223397153976,4.150063739327776,10084000
2000-12-07,3.9316394329071045,4.091030581040316,3.801765457645909,4.091030581040316,10409600
2000-12-08,4.020191669464111,4.067418586458547,3.9139311062266313,3.9198341105381536,6024000
2000-12-11,4.155967712402344,4.26222825050354,3.9257369068291155,3.9965772655632463,6881600
2000-12-12,4.232709884643555,4.3035502114106015,4.161869557876509,4.161869557876509,5144000
2000-12-13,4.256325721740723,4.309455636397267,4.215001814229656,4.303552632824529,9826400
2000-12-14,4.539828300476074,4.539828300476074,4.267911501228809,4.273823096788192,20167200
2000-12-15,4.504360198974609,4.533916729052302,4.380224648772328,4.533916729052302,14008800
2000-12-18,4.415693283081055,4.5043614548639335,4.403870812070913,4.468894041833509,9349600
2000-12-19,4.498448848724365,4.604851046862031,4.392046650586699,4.40386911704644,17456000
2000-12-20,4.646230697631836,4.723077113220424,4.297468194353386,4.3033790685444995,26594400
2000-12-21,4.658051490783691,4.723075412996282,4.528004367944553,4.622584093645744,18087200
2000-12-22,4.841299057006836,4.841299057006836,4.723074424620661,4.728985295447024,12097600
2000-12-26,5.113216876983643,5.125039342917032,4.829477694582314,4.829477694582314,14339200
2000-12-27,5.361492156982422,5.367403033009654,5.107308612907865,5.1309535601898455,20370400
2000-12-28,5.3673996925354,5.3673996925354,5.272819962270459,5.331932293686047,13336000
2000-12-29,5.278731822967529,5.391044897539887,5.21961948856468,5.367399963778747,8772800
2001-01-02,5.119128704071045,5.249175853597099,5.071838831516116,5.178241044764706,28993600
2001-01-03,5.290554523468018,5.296465396376258,4.799921765465983,4.847211635076485,30599200
2001-01-04,5.426512241363525,5.426512241363525,5.237352773254993,5.2669093009400045,29224000
2001-01-05,5.190062999725342,5.450157273060097,5.190062999725342,5.420601466428753,22917600
2001-01-08,5.45015811920166,5.473803056812079,5.1132181190463,5.195975400682767,17046400
2001-01-09,5.621583938598633,5.6806962790592594,5.343755577640597,5.391045450009098,30744800
2001-01-10,5.4974470138549805,5.645228208353811,5.479713674603338,5.609760808264424,15828800
2001-01-11,5.461981296539307,5.515182773857202,5.373313129791246,5.503360303518372,12061600
2001-01-12,5.3378448486328125,5.414690532515142,5.308288316810696,5.402868064103537,10188800
2001-01-16,5.26691198348999,5.379225114089839,5.178243076860109,5.331935222976961,8748000
2001-01-17,5.278731822967529,5.391044897539887,5.237352828092478,5.2905542898480995,12588800
2001-01-18,5.302377700805664,5.355578450447451,5.272821167548705,5.28464363653424,6805600
2001-01-19,4.9595255851745605,5.290554682391918,4.918146587229307,5.249175684446665,21124800
2001-01-22,5.006815433502197,5.13095098360273,4.811744355590578,4.811744355590578,9307200
2001-01-23,5.024549961090088,5.071839843076818,4.924059322661453,5.060017372580136,8467200
2001-01-24,4.953613758087158,5.08366089732095,4.894501422071799,5.0127260941025185,9546400
2001-01-25,5.125040531158447,5.148685468507307,4.91223609501871,4.918146968562814,8836800
2001-01-26,5.012725830078125,5.1545954290426,4.95361349717626,5.083660629560362,6229600
2001-01-29,4.9588141441345215,5.022182375631218,4.861397159860454,5.022182375631218,4100800
2001-01-30,5.013673782348633,5.1375734191732185,4.9663838942039655,5.012728143334754,6959200
2001-01-31,5.202831745147705,5.2349888736918615,5.049612655398776,5.107306359033271,7408000
2001-02-01,5.152703285217285,5.213234250439155,5.12432944036866,5.201884784658307,10366400
2001-02-02,5.1650004386901855,5.222694146524898,5.11392728479128,5.162163161515734,5003200
2001-02-05,5.219855308532715,5.261470621754163,5.162161974754607,5.164053251907358,5487200
2001-02-06,5.347537040710449,5.39104362194637,5.219854212135937,5.219854212135937,8448000
2001-02-07,5.338080406188965,5.421310678574342,5.323893661636973,5.3910451905784,10194400
2001-02-08,5.213237762451172,5.310655188475954,5.114875058097946,5.308763549439299,11316800
2001-02-09,5.149867057800293,5.212289673497559,5.1110893777579465,5.212289673497559,6783200
2001-02-12,5.136622905731201,5.161213465482059,5.1073030730191755,5.1073030730191755,4188800
2001-02-13,5.304976940155029,5.391044477914576,5.136625140333572,5.136625140333572,6788800
2001-02-14,5.2141804695129395,5.321055301641012,5.131895846952425,5.305922559697645,4241600
2001-02-15,4.9436845779418945,5.1650012522372775,4.938009661905997,5.1650012522372775,14766400
2001-02-16,4.8727498054504395,5.022185654798487,4.8727498054504395,4.948413549474336,10629600
2001-02-20,4.494429588317871,4.872748573589142,4.493483588810557,4.872748573589142,31327200
2001-02-21,4.450924396514893,4.6769700038377895,4.446195119071748,4.599414616240642,16009600
2001-02-22,4.54266357421875,4.5757666907858425,4.291081547956551,4.456596048413076,18472800
2001-02-23,4.634409427642822,4.641975983562588,4.542666921478504,4.54739619932498,7768800
2001-02-26,4.64481258392334,4.7289885218859995,4.590902143637295,4.649541500286587,17316000
2001-02-27,3.724550485610962,3.908035062330385,3.6101087191443035,3.8191302312836104,97760800
2001-02-28,3.691445827484131,3.7311694918075555,3.526877340296516,3.7311694918075555,23287200
2001-03-01,3.60632586479187,3.70941780375832,3.5543070759467303,3.6942850586253138,9636800
2001-03-02,3.5543079376220703,3.6120012943830706,3.5476870217777283,3.559036853973865,11933600
2001-03-05,3.559034824371338,3.6299696115760147,3.532552258475696,3.594974856784092,14545600
2001-03-06,3.702798366546631,3.716039477430499,3.5968687578892635,3.612001507584143,9149600
2001-03-07,3.8077807426452637,3.8134556577787695,3.7340086498753315,3.743466841764508,8788000
2001-03-08,3.8134541511535645,3.9014133166096574,3.7481942764702967,3.8077792382621114,11703200
2001-03-09,3.789809465408325,3.839936603060727,3.737790690003926,3.7869721891768338,7976800
2001-03-12,3.699014663696289,3.8011606221960093,3.697123025102735,3.786027874240748,3953600
2001-03-13,3.549578905105591,3.689556931366172,3.531608877413043,3.688611292347918,7943200
2001-03-14,3.4540534019470215,3.5940314246651095,3.453107402159493,3.5344460658130377,7587200
2001-03-15,3.4436323642730713,3.468263775791309,3.3612126502570088,3.4521585665083157,9785600
2001-03-16,3.4407904148101807,3.505210529121202,3.3555283925200214,3.3754231053123567,16113600
2001-03-19,3.428473711013794,3.4294212673117053,3.346054021050732,3.416158370235677,8687200
2001-03-20,3.6008920669555664,3.724995559749255,3.453105087706268,3.458788979900879,13690400
2001-03-21,3.8017308712005615,3.840572362244841,3.7439422320253857,3.7950994235627666,27081600
2001-03-22,3.7439417839050293,3.8310981489337097,3.720257941922877,3.8017304161633603,15406400
2001-03-23,3.817835807800293,3.824467255604124,3.630259795520214,3.737310877961316,11733600
2001-03-26,3.730679750442505,3.8472042364966703,3.7041535955630653,3.818783691842187,7064000
2001-03-27,3.752469539642334,3.7894162906543096,3.6454184282430178,3.7306804393374993,8483200
2001-03-28,3.7392051219940186,3.789414751811764,3.6331012487448278,3.789414751811764,6362400
2001-03-29,3.8036253452301025,3.8244668814086107,3.742994403348102,3.742994403348102,5832800
2001-03-30,3.8225715160369873,3.8292029621258377,3.648258444444253,3.807413873350084,4391200
