Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2000-06-06,16.177255630493164,16.28915364374756,16.01740132584402,16.081343047703676,4348200
2000-06-07,15.825570106506348,16.337103685706552,15.825570106506346,16.08133689610645,6278000
2000-06-08,14.70659065246582,15.34600763735564,14.290969612287439,14.99432829566624,45193400
2000-06-09,14.578710556030273,14.706593981960363,14.274987419446308,14.530754271306488,17979000
2000-06-12,14.418850898742676,14.626661388414135,14.338923787330577,14.578705121566875,9321800
2000-06-13,14.578710556030273,14.578710556030273,14.274987419446308,14.274987419446308,9267200
2000-06-14,14.578710556030273,14.610681412512795,14.338929132411353,14.514768843065228,8078800
2000-06-15,14.514764785766602,14.70658987104105,14.434837666902249,14.626662752176697,11457600
2000-06-16,14.195059776306152,14.626666323558704,14.195059776306152,14.578710040530643,11573400
2000-06-19,14.346914291381836,14.45081952023307,14.083154864297937,14.370892421116737,6712600
2000-06-20,14.131117820739746,14.32294294952807,14.051190683744613,14.290972094730016,8000000
2000-06-21,13.955278396606445,14.179074384639081,13.875351258023361,14.163088956922463,8198000
2000-06-22,13.84338092803955,14.019220639596634,13.827395499716179,13.97126435462652,7189600
2000-06-23,14.051190376281738,14.179073792675656,13.875350678740102,14.003234095134019,8417000
2000-06-26,14.227021217346191,14.274977468640618,14.051181629266631,14.067167046364773,7171200
2000-06-27,14.227021217346191,14.48278789091646,14.099137880561058,14.195050383149908,8516400
2000-06-28,14.207047462463379,14.32294180181962,14.099145836166189,14.195058392874802,7391200
2000-06-29,13.715494155883789,14.099144342062356,13.715494155883789,14.083158917638249,9755000
2000-06-30,14.514764785766602,14.670622667552092,13.619581054485842,13.699508173350196,23969000
2000-07-03,14.290973663330078,14.530755100634273,14.115133942640334,14.51476967148066,5595200
2000-07-05,14.227021217346191,14.402860805425751,14.13110871475734,14.38687538832761,7344000
2000-07-06,14.131117820739746,14.32294294952807,14.06717611114364,14.32294294952807,8129600
2000-07-07,14.035204887390137,14.243015438114593,13.85936519062329,14.243015438114593,8907400
2000-07-10,14.179075241088867,14.243016955817566,14.067177240313645,14.08316266899582,9370400
2000-07-11,14.099143981933594,14.227027374059976,13.939289741775617,14.195056526028381,6966600
2000-07-12,14.099143981933594,14.195056526028381,13.859362621696627,14.035202285870403,8533200
2000-07-13,13.955278396606445,14.179074384639081,13.89133668573998,14.13111810148923,7299000
2000-07-14,14.322943687438965,14.386885400329318,13.987249694764614,14.003235122987203,10094200
2000-07-17,14.354912757873535,14.642650430080355,14.338927331639825,14.386883610340961,7941200
2000-07-18,14.898407936096191,14.898407936096191,14.322932951440116,14.370889200161455,8984800
2000-07-19,15.213622093200684,15.213622093200684,14.811570769384598,14.908063087100459,9620800
2000-07-20,15.181464195251465,15.326202731011277,15.052807719020521,15.245792433366937,10271200
2000-07-21,15.213622093200684,15.294032357963902,15.133211828437467,15.24578619910597,6091600
2000-07-24,15.181464195251465,15.29403861195354,15.181464195251465,15.229710373838069,7881800
2000-07-25,15.599597930908203,15.64784411007596,15.294038796179072,15.310120855901658,8473000
2000-07-26,15.350324630737305,15.422693893008983,15.245791251900433,15.245791251900433,7409800
2000-07-27,15.326199531555176,15.631758598815983,15.261871306868692,15.326199531555176,6010400
2000-07-28,15.229702949523926,15.438769621481486,15.181456794456794,15.422687569792442,8274000
2000-07-31,14.666836738586426,15.181462589063143,14.538180275967248,15.117134357753553,11908800
2000-08-01,15.11713695526123,15.438778167075299,14.248705683363244,14.409526289270278,15932400
2000-08-02,14.972396850585938,15.342284205648749,14.827658320343968,15.277955969985651,9127000
2000-08-03,14.94023609161377,15.197549092115189,14.875907841488413,15.0367284668018,5004600
2000-08-04,14.763327598571777,14.940230216855317,14.6989993737414,14.940230216855317,4710200
2000-08-07,14.698997497558594,14.859818039107376,14.666833389248838,14.747243660023228,4082800
2000-08-08,14.538179397583008,14.666835852428875,14.473851170160074,14.666835852428875,5072400
2000-08-09,14.489933013916016,14.602507410250546,14.409522730819923,14.55426124039289,6841600
2000-08-10,14.618586540222168,14.650750647021336,14.489930113025494,14.554258326623831,3769400
2000-08-11,14.988479614257812,15.052807852945614,14.522099883771249,14.634674301474902,5727400
2000-08-14,15.245798110961914,15.35837256958716,14.94023886612196,15.00456712819353,6100200
2000-08-15,16.146385192871094,16.146385192871094,15.326200287655531,15.374446458550565,15182000
2000-08-16,16.146385192871094,16.194631363766128,15.76041582571083,15.953400509290963,8558200
2000-08-17,16.017728805541992,16.130303204777732,15.824744121137874,16.0820570336767,6430000
2000-08-18,16.210712432861328,16.25895860081627,15.985563649071587,16.01772776104155,7448400
2000-08-21,16.25895881652832,16.32328704132171,16.21071264793328,16.25895881652832,3784200
2000-08-22,16.500194549560547,16.548440732453997,16.307209817986738,16.323291878951224,6165600
2000-08-23,16.54844093322754,16.596687116706335,16.435866505110344,16.484112688589143,3967400
2000-08-24,16.194623947143555,16.532346988742376,15.985557302344283,16.532346988742376,8534200
2000-08-25,16.146385192871094,16.146385192871094,15.792579939640852,15.985564623220984,6586000
2000-08-28,16.146385192871094,16.275041648591184,16.033810794116018,16.146385192871094,4082400
2000-08-29,16.082054138183594,16.210710571289063,16.001643867492678,16.210710571289063,3541200
2000-08-30,15.969478607177734,16.03380681908983,15.840822183353543,15.969478607177734,3840600
2000-08-31,15.909173011779785,16.017726883732795,15.792578112274702,15.921234553107897,5414600
2000-09-01,15.792582511901855,15.872992809823963,15.696090154395327,15.85691075023954,4314000
2000-09-05,16.082054138183594,16.130300300598147,15.728248947143555,15.808659217834474,4975200
2000-09-06,16.323286056518555,16.564516884940012,16.082055228097097,16.146383449009488,11835000
2000-09-07,16.114215850830078,16.419774834029454,16.098133799082746,16.38761073053478,5867800
2000-09-08,16.323286056518555,16.33936811174665,16.11421933855329,16.146383449009488,6683600
2000-09-11,16.13030433654785,16.4036993253029,16.049894045737542,16.291124918168467,4906600
2000-09-12,16.22679901123047,16.29112725309858,16.033814285626143,16.09814252749425,4787400
2000-09-13,16.082054138183594,16.210710571289063,15.985561813354494,16.210710571289063,4186000
2000-09-14,15.772475242614746,16.017726578276104,15.454854660364793,15.90515219469384,12514200
2000-09-15,16.082054138183594,16.226792625427247,15.937315650939942,16.065972084045413,9089400
2000-09-18,15.985568046569824,16.08206040902397,15.696090959207394,15.937321865342755,7709000
2000-09-19,15.824737548828125,16.065968304145628,15.776491397764625,15.921229850955127,5732000
2000-09-20,15.905157089233398,15.905157089233397,15.567433834558067,15.696090312529622,7455800
2000-09-21,16.17854881286621,16.30720526465839,15.824743570437725,15.840825626911748,7402200
2000-09-22,16.43586540222168,16.564521882865293,16.210716561095357,16.275044801417163,8796800
2000-09-25,16.242877960205078,16.484108821000202,16.00164709940995,16.484108821000202,6810200
2000-09-26,15.889071464538574,16.291122867993497,15.551348285636438,16.22679464344071,13506200
2000-09-27,15.889071464538574,16.049892025920542,15.470938004945454,15.85690735226218,9776000
2000-09-28,17.223888397216797,17.44903726515427,15.71217456963661,15.824749003605348,30100800
2000-09-29,17.239967346191406,17.41686999619897,17.09522881436704,17.239967346191406,10724400
2000-10-02,17.51336097717285,17.51336097717285,17.127391589246177,17.256048051888403,7292800
2000-10-03,17.70634651184082,17.931495332154874,17.449033574339047,17.49727975012063,8274800
2000-10-04,18.044057846069336,18.188796277989677,17.642006646290607,17.658088694281755,10373400
2000-10-05,18.783845901489258,18.832092081030755,18.39787646515729,18.494368824240283,13064400
2000-10-06,19.025070190429688,19.26630100434046,18.71951115947604,18.81600348504035,9413400
2000-10-09,18.75168228149414,18.928584944527106,18.639107859564074,18.78384640204559,4963800
2000-10-10,18.639110565185547,18.783849128677062,18.542618189524532,18.655192627795714,5001200
2000-10-11,18.91250228881836,19.041158766973584,18.558696973891486,18.59086109343029,7388600
2000-10-12,18.944669723510742,19.15373653709787,18.639110534421857,18.84817734800899,7665200
2000-10-13,18.687347412109375,18.89641412153917,18.558690975537196,18.71951152125242,8039400
2000-10-16,18.51045036315918,18.623024778921224,18.28530153163509,18.623024778921224,5669200
2000-10-17,18.864255905151367,19.041158560698396,18.317465878915097,18.397876176891018,6080200
2000-10-18,19.310245513916016,19.374882318983516,18.663877463241,18.793151073376002,7728600
2000-10-19,18.873947143554688,19.19713116998542,18.696195929017787,19.164812767342347,8159400
2000-10-20,18.841630935668945,18.954745358095774,18.647720497222952,18.663879700426786,5297600
2000-10-23,17.985191345214844,18.79315142361623,17.985191345214844,18.79315142361623,6127400
2000-10-24,19.035541534423828,19.05170073776375,18.24374057076783,18.35685499414726,6669200
2000-10-25,19.37489128112793,19.58496099476818,18.922433436364308,19.100184732521445,9293400
2000-10-26,19.37489128112793,19.633438620992855,19.019388688813656,19.423368907352604,5724400
2000-10-27,19.891979217529297,19.891979217529293,19.00322303802961,19.067859851084133,8396400
2000-10-30,19.87582778930664,19.875827789306644,19.213300196329754,19.64959885511941,11799200
2000-10-31,18.469972610473633,19.4233657723441,18.04983325100529,19.391047360077305,23838600
2000-11-01,17.839746475219727,18.34068138530289,17.661995378093444,18.324522194655046,13778200
2000-11-02,17.565059661865234,17.936721457838463,17.40346757665948,17.775129372632712,9018400
2000-11-03,17.645845413208008,17.75895980688242,17.354979829473812,17.516571820437253,6510800
2000-11-06,17.710487365722656,17.839760996129392,17.5327361239134,17.64585055051929,5639600
2000-11-07,17.694324493408203,17.88823489881542,17.45193648664919,17.74280209476001,4861800
2000-11-08,17.9528751373291,18.14678557985651,17.61353186290614,17.64585026999404,5766200
2000-11-09,17.969038009643555,18.486132628626105,17.59737625224985,18.098311664389193,12083400
2000-11-10,18.518444061279297,18.744672871801033,18.098304841738926,18.130623243242034,6250400
2000-11-13,18.680038452148438,18.890108088721043,18.45380961276256,18.486128018389113,6163000
2000-11-14,18.728513717651367,18.841628123193697,18.4214889026079,18.680036115276085,7457600
2000-11-15,18.970901489257812,19.10017509395463,18.77699108221259,18.8739462857352,5518200
2000-11-16,19.148649215698242,19.34255958750278,18.647714088536514,18.79314686738992,5373200
2000-11-17,19.5849552154541,19.5849552154541,19.100179096259694,19.100179096259694,7908000
2000-11-20,19.37489128112793,19.6172794122513,19.116343941263004,19.326413654903256,6071800
2000-11-21,19.148649215698242,19.261763599250887,18.809306065040296,19.16480841334862,5666000
2000-11-22,19.504152297973633,19.633425884041394,19.116331539770346,19.132490738028814,6586600
2000-11-24,19.035541534423828,19.261770381182686,18.987063924404076,19.197133567823013,2753000
2000-11-27,18.841630935668945,19.067859780522603,18.793153326057446,18.841630935668945,5309800
2000-11-28,19.051706314086914,19.164820770574284,18.744681360764055,18.87395502532105,5662800
2000-11-29,19.536470413208008,19.633425601362884,19.003216878356174,19.051694472433613,5280200
2000-11-30,19.35872459411621,19.633431036603668,19.229450974122113,19.326406189117684,6752400
2000-12-01,19.1163387298584,19.342567590566784,18.922428277822643,19.16481634286734,5972200
2000-12-04,19.48800277709961,19.61727642736229,18.890112144634696,19.067863413745886,4900800
2000-12-05,18.92242431640625,19.69806596216842,18.890105914499493,19.391041144054228,7828000
2000-12-06,18.647716522216797,19.116333315236112,18.469965324864646,18.954741317643244,6593000
2000-12-07,19.01938247680664,19.277929732226273,18.550765576358557,18.550765576358557,4193200
2000-12-08,18.421491622924805,19.019382140510963,18.32453640385678,19.003222937332957,6859200
2000-12-11,17.85591697692871,18.292215400799368,17.807439374276413,18.292215400799368,6755800
2000-12-12,18.5992431640625,19.003223250162904,18.22758148485013,18.421491926178327,9310400
2000-12-13,18.728513717651367,18.776991320026653,18.4214889026079,18.51844410735847,3784400
2000-12-14,19.003223419189453,19.326407490944376,18.453810497206085,18.486128904381577,6285000
2000-12-15,18.453807830810547,19.084016679673603,18.453807830810547,18.453807830810547,12218400
2000-12-18,18.776988983154297,18.9708993685225,18.599237796566776,18.776988983154297,5726600
2000-12-19,18.906267166137695,19.326406436496313,18.566923909309583,18.79315274719499,5351600
2000-12-20,18.760822296142578,19.358712412384847,18.583071180502984,18.77698148847345,8324800
2000-12-21,19.26177406311035,19.358729301683052,18.696201838102915,18.760838663818053,6419800
2000-12-22,19.06786346435547,19.26177394026417,18.74467933784097,19.26177394026417,5491800
2000-12-26,19.24561882019043,19.326414868973767,18.80932015676042,19.051708303110427,3554400
2000-12-27,19.778867721557617,20.506031976026645,19.13249949536292,19.229454729292126,14896000
2000-12-28,19.972782135009766,20.06973738809234,19.47184666074981,19.908145299621385,6080000
2000-12-29,20.279804229736328,20.4090778821968,19.746550413336887,20.037416131372947,5280000
2001-01-02,20.295961380004883,20.392916609527198,19.843503642234072,20.199006150482564,6847800
2001-01-03,19.294078826904297,20.47370006171503,19.132486876930223,20.295948916743548,11180000
2001-01-04,18.696195602416992,19.29408604086939,18.437648385788926,19.27792683983014,8341600
2001-01-05,19.37489128112793,19.504164951060392,18.51845321782536,18.68004530524094,8553800
2001-01-08,19.795021057128906,19.988931467484456,19.1971306251993,19.21328982606226,7241800
2001-01-09,19.294078826904297,19.584944336857628,19.03553170694578,19.584944336857628,9482600
2001-01-10,19.08401870727539,19.261769939942646,18.728516241940877,19.03554109836614,5750600
2001-01-11,18.8093204498291,19.164823070014876,18.550773089693994,19.084027019972655,5691800
2001-01-12,18.17911148071289,18.95475357055664,18.114474639892578,18.938594360351562,7568000
2001-01-16,18.5992431640625,18.744675995058646,18.22758148485013,18.340695908958246,4671000
2001-01-17,18.235504150390625,18.641459273952304,18.170551330620754,18.608982864067368,7610400
2001-01-18,18.39789390563965,18.771372775745306,18.121844305996333,18.21927357645868,6797400
2001-01-19,18.170551300048828,18.34917155411544,18.12183668530339,18.20302770987912,6254800
2001-01-22,17.959457397460938,18.316697960520738,17.732122493695606,18.154315886402646,6206800
2001-01-23,18.0406494140625,18.381651788225696,17.748361664779758,17.84579091454067,5566000
2001-01-24,18.170551300048828,18.219265914794267,17.699643357509583,18.15431309513368,4528200
2001-01-25,18.170551300048828,18.365409759030584,17.926978226321634,17.991931045982216,5454800
2001-01-26,17.991928100585938,18.57650338183241,17.862022482531163,18.34916855023656,6207600
2001-01-29,17.368385314941406,17.98933417431884,17.342404580923684,17.926980016235717,9223600
2001-01-30,18.472585678100586,18.550529872140267,17.99193510073108,18.05688793502975,11224800
2001-01-31,18.664846420288086,18.706417187718372,18.056888813144816,18.44660583788895,8331800
