Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2000-03-06,16.454330444335938,16.919619994175772,16.24283519440874,16.694025060920094,10497400
2000-03-07,18.04758071899414,18.273175477981567,16.242822647094727,16.271021991968155,22811600
2000-03-08,17.962980270385742,18.498767750978093,17.483591471961002,17.483591471961002,19981400
2000-03-09,18.146297454833984,18.17449682927817,17.46951246817351,17.596409653172348,10906200
2000-03-10,17.377859115600586,18.089893099647504,17.21571276279782,18.047594051090265,9430000
2000-03-13,17.117015838623047,17.582305396015602,16.778623433246644,17.258012674196546,9467400
2000-03-14,17.427204132080078,17.596400288702213,16.835017583902598,16.94781502165069,9047600
2000-03-15,17.540008544921875,17.596407286223876,16.84912396397238,17.413111376992376,11879800
2000-03-16,17.99119758605957,18.03349663994529,17.117017139088023,17.59640641645952,11600800
2000-03-17,17.398996353149414,17.977082941868318,17.37079700735825,17.892484904494818,14929200
2000-03-20,16.891420364379883,17.441308005624304,16.764523216400402,17.18751370966534,10685600
2000-03-21,17.370803833007812,17.53999997423841,17.060610907418386,17.088810264290153,10880600
2000-03-22,16.905513763427734,17.37080313306336,16.792716340485764,17.37080313306336,14253200
2000-03-23,17.032411575317383,17.15930868142488,16.764517684646,16.835016076927943,10115600
2000-03-24,17.427204132080078,17.497702530672633,17.060612459398783,17.088811818835804,8804400
2000-03-27,17.261531829833984,17.6386982390217,17.088810763944284,17.427203056299618,9663000
2000-03-28,17.822004318237305,17.822004318237305,17.060621222363242,17.060621222363242,8269600
2000-03-29,18.16038703918457,18.484679664884293,17.54000114654162,17.63869890218936,20753600
2000-03-30,17.737403869628906,18.456487810289538,17.525908592964015,18.37188969962358,13274200
2000-03-31,17.596405029296875,18.033495218325886,17.55410597874568,17.793800598535782,12599600
2000-04-03,18.16038703918457,18.216785756697565,17.52590146716337,17.54000114654162,9955600
2000-04-04,18.61157989501953,18.69617798545144,18.033492943734835,18.033492943734835,16389200
2000-04-05,17.99119758605957,18.75258055600253,17.934798847545277,18.49878623268821,13026800
2000-04-06,18.442384719848633,18.49878344987875,18.061693292145335,18.17449075220557,8265200
2000-04-07,17.948896408081055,18.35778721392108,17.836098944401048,18.273189116161074,7825600
2000-04-10,17.652803421020508,17.962996452380292,17.624604054533254,17.821999619944027,9092400
2000-04-11,17.906597137451172,18.25908920708604,17.75150062681183,17.80789935795341,10666400
2000-04-12,18.033496856689453,18.38598897664038,17.977098117497302,18.04759654148749,8594400
2000-04-13,18.04758071899414,18.273175477981567,17.77968694269657,18.033481046557426,8909400
2000-04-14,17.765594482421875,18.442379034133186,17.596398344494048,18.005289011152964,11848200
2000-04-17,17.032411575317383,17.906591639613474,16.947813504579052,17.73739549813681,16206400
2000-04-18,17.18751335144043,17.328510179590065,16.919619377956124,17.14521430299554,12060000
2000-04-19,17.469507217407227,17.695102145154213,17.145214508770934,17.20161324070768,12100000
2000-04-20,17.822004318237305,17.822004318237305,17.38491402245775,17.469512144221536,8058000
2000-04-24,18.01938819885254,18.27318239883638,17.413102054446703,17.73739464331494,8909200
2000-04-25,18.273191452026367,18.385988930125297,18.075795865353243,18.103995234877974,11704600
2000-04-26,18.07578468322754,18.273180147786967,17.892488894708073,18.273180147786967,8418000
2000-04-27,18.202682495117188,18.259081201531185,17.73739316720172,17.962987992857705,9662200
2000-04-28,17.525903701782227,18.14628967352673,17.525903701782227,18.14628967352673,9728400
2000-05-01,17.596405029296875,17.83609964908698,17.52590661171155,17.6669034468822,8859400
2000-05-02,17.652803421020508,17.948896769136667,17.596404688046,17.63870373777688,8087200
2000-05-03,17.483610153198242,17.69510543730951,17.3708126683389,17.681005751702095,7065200
2000-05-04,17.934799194335938,17.97709824903956,17.554107702003336,17.59640675670696,10089400
2000-05-05,18.04758071899414,18.04758071899414,17.751487597823143,17.765587270259857,7078400
2000-05-08,18.146297454833984,18.21679589094445,17.9066027720584,18.019400269835145,7376600
2000-05-09,17.920684814453125,18.244977301260693,17.76558840771907,18.160379261223937,8383600
2000-05-10,18.38597869873047,18.526975467892512,17.962988391244338,17.977088068160544,11366400
2000-05-11,18.811843872070312,18.91107741171198,18.485790813247693,18.55667191299174,10974400
2000-05-12,18.60627555847168,18.755125762939453,18.528306403750467,18.698420923142205,7968600
2000-05-15,18.9677791595459,19.024484029978023,18.54249263130496,18.585021284129052,8905800
2000-05-16,18.882719039916992,18.981952548385024,18.65589959199006,18.882719039916992,8719000
2000-05-17,18.457439422607422,18.712611396191857,18.25897233204175,18.59920163015433,11096200
2000-05-18,18.47515296936035,18.68425214933201,18.358199190732137,18.485785131053827,7159000
2000-05-19,18.542490005493164,18.627547299096346,18.131379753077795,18.188084615479916,8433000
2000-05-22,18.896894454956055,19.038656603905462,18.65589880174206,18.684251231531942,9678000
2000-05-23,18.82602310180664,18.953609101743584,18.514146213071893,18.925256657313152,8577400
2000-05-24,18.811843872070312,18.925253631660787,18.61337679278698,18.783491432172692,9207800
2000-05-25,18.471603393554688,18.726775197916915,18.3014888573132,18.684246563856544,8616200
2000-05-26,18.68425178527832,18.854366369059306,18.499960986182252,18.528313416812416,5940200
2000-05-30,18.939434051513672,18.967786497698572,18.556676028017513,18.599204697294862,10202600
2000-05-31,18.896894454956055,19.02448038901052,18.670075016637,18.82601338048135,9847400
2000-06-01,18.811843872070312,18.953606071558408,18.344028613759598,18.953606071558408,11889800
2000-06-02,17.96126365661621,18.58501709062656,17.833677726932276,18.386550088895994,18607400
2000-06-05,17.989614486694336,18.08884797874072,17.918733420946918,17.918733420946918,8654600
2000-06-06,18.670072555541992,18.712601194620675,17.862028413047007,17.918733265151918,12141000
2000-06-07,18.400718688964844,18.698419068370285,18.34401385479238,18.599185608568472,9557800
2000-06-08,18.15973472595215,18.287320684214105,18.131382290782824,18.17391094353681,10672600
2000-06-09,17.96126365661621,18.273140373621384,17.947087442206886,18.14555444393745,9388000
2000-06-12,18.315662384033203,18.528305523166715,18.11719545417526,18.11719545417526,11281200
2000-06-13,18.41490936279297,18.59920021861769,18.372380703756495,18.429085582471796,7572800
2000-06-14,18.74095916748047,18.99613107747642,18.542492126372505,18.585020778038498,11066400
2000-06-15,18.698413848876953,18.939409326838216,18.54247559843143,18.71259005346291,11316600
2000-06-16,19.137893676757812,19.137893676757812,18.74095958568432,18.74095958568432,19652200
2000-06-19,19.06700325012207,19.10953188190673,18.712597985249914,19.038650828932298,9028800
2000-06-20,18.882719039916992,18.91107147090786,18.542489868026596,18.712604453971796,8802400
2000-06-21,19.042194366455078,19.152059995593383,18.55665916671483,18.599187797349014,9380800
2000-06-22,18.75514030456543,19.22295559560901,18.59920187421757,19.137898269964722,9388800
2000-06-23,18.854368209838867,18.996130376830138,18.755134692944978,18.911073076635375,5766200
2000-06-26,18.90752410888672,19.095358931336765,18.769306031989515,18.882715736110296,6336400
2000-06-27,18.613374710083008,18.9677801691478,18.585022273357826,18.925251514060026,8157400
2000-06-28,18.62755012512207,18.740959867131945,18.49996416536096,18.613373907370836,7350000
2000-06-29,18.41844367980957,18.599190385153094,18.3723709902122,18.499956899866454,9433000
2000-06-30,17.80533218383789,18.358204759609926,17.621041325247212,18.301499880043565,19917400
2000-07-03,18.04277801513672,18.08885071484145,17.86203127014124,17.876207485435003,8588800
2000-07-05,17.450927734375,17.904566798144295,17.36587040991826,17.904566798144295,13742200
2000-07-06,17.73444175720215,18.003789793482596,17.592679632844018,17.635208270151455,10957400
2000-07-07,17.808860778808594,18.00378363310401,17.691907066231344,17.833669142082556,9278200
2000-07-10,17.720266342163086,17.961261964416504,17.691913916015626,17.805323620605467,6433000
2000-07-11,18.27313995361328,18.315668595863738,17.720267604357332,17.720267604357332,8869800
2000-07-12,17.83013153076172,18.258961965113173,17.83013153076172,18.216433326995674,7552400
2000-07-13,17.69191551208496,17.833677655611282,17.55015336855864,17.805325226906017,7903800
2000-07-14,17.592676162719727,17.66355721091763,17.33750438920727,17.564323743440564,9968400
2000-07-17,17.862024307250977,18.13137229283651,17.635204950968426,18.13137229283651,10937800
2000-07-18,17.73444175720215,17.904556306431907,17.578503420408204,17.70608933233052,12308800
2000-07-19,17.84785270690918,17.98961484119758,17.720266786049624,17.83367649348034,8619600
2000-07-20,17.720266342163086,18.032143029785153,17.691913916015626,17.8194998336792,7792600
2000-07-21,17.493438720703125,17.8620200875899,17.436733895028237,17.84784388117118,8356400
2000-07-24,17.52179718017578,17.535973391486603,17.2099205313377,17.465092334932493,8316000
2000-07-25,17.096508026123047,17.57849913133713,17.03980319021551,17.46508945952205,11011400
2000-07-26,17.280811309814453,17.436749721962084,17.18157777481142,17.30916374838675,17256400
2000-07-27,18.258960723876953,18.372370417814075,17.465092866317086,17.465092866317086,16787800
2000-07-28,18.145544052124023,18.358187146484852,18.06048681437969,18.159720258414744,7987200
2000-07-31,18.188077926635742,18.400721082442086,17.96125856044231,18.159725505861562,11640600
2000-08-01,18.145544052124023,18.49994920939207,18.088839226961134,18.358187146484852,12354600
2000-08-02,18.79766273498535,18.8543675999476,18.429081112730735,18.471609761452424,16508800
2000-08-03,18.471603393554688,18.95359457957223,18.372369914080487,18.769303831977286,9905800
2000-08-04,18.531856536865234,18.62754598542048,18.131378474393294,18.429078981009603,8025400
2000-08-07,18.34756851196289,18.47161040841232,18.301495807567388,18.344024457778623,7346600
2000-08-08,18.326309204101562,18.414910582964943,18.230619714929112,18.344029479874237,6273800
2000-08-09,18.386547088623047,18.655895118448672,18.386547088623047,18.514132997487817,9477200
2000-08-10,18.4726505279541,18.714961530249795,18.4726505279541,18.4726505279541,7043400
2000-08-11,18.558170318603516,18.800481298185897,18.501155970466485,18.800481298185897,6114400
2000-08-14,18.828977584838867,18.928752636386083,18.600920324159517,18.74345611208411,6543400
2000-08-15,18.54390525817871,19.014273339285474,18.529651679963354,18.928751869993334,7165800
2000-08-16,18.875303268432617,18.875303268432617,18.61517543407438,18.629429014039214,7294600
2000-08-17,19.114055633544922,19.156816384402966,18.871744712016014,18.871744712016014,8351400
2000-08-18,18.910953521728516,19.085560026828325,18.75772740500827,18.97153128880396,8297800
2000-08-21,19.042795181274414,19.099809538104576,18.871752110783927,18.92876646761409,5152000
2000-08-22,18.957265853881836,19.156816020764804,18.92875868718427,19.114055270718453,6467200
2000-08-23,19.270845413208008,19.327859748750043,19.0998024065819,19.0998024065819,9290600
2000-08-24,18.91450309753418,19.014278170392313,18.81472802467605,19.014278170392313,11205000
2000-08-25,18.91450309753418,19.08554607957669,18.800474442839175,18.928756679371055,6401800
2000-08-28,18.885997772216797,19.11405510380583,18.82898343931954,18.857490605768167,5888000
2000-08-29,18.81829833984375,18.92876363969892,18.75772059476188,18.886002878464662,6416800
2000-08-30,18.554594039916992,18.78621466841605,18.515396702786383,18.771961091277646,7704000
2000-08-31,18.61874008178711,18.757712495794706,18.55816236286072,18.643683848403857,7730800
2000-09-01,18.814729690551758,18.900251189145173,18.643686693364923,18.700701025760534,8084800
2000-09-05,19.0142822265625,19.042789396317467,18.82898562315522,18.957267887052566,11928200
2000-09-06,18.928762435913086,19.171073400830647,18.928762435913086,19.057044711457678,11893200
2000-09-07,19.099790573120117,19.199565598502087,19.042776272901847,19.042776272901847,7297400
2000-09-08,19.042795181274414,19.042795181274414,18.757723397123602,18.94302005682163,9289800
2000-09-11,19.381305694580078,19.498897731337046,19.02852958430918,19.042783164522145,14298600
2000-09-12,19.555910110473633,19.712699477248567,19.32785284971009,19.555910110473633,15139400
2000-09-13,19.57016944885254,19.57016944885254,19.441887201919055,19.57016944885254,10436800
2000-09-14,19.4454402923584,19.541651926570175,19.34210187042723,19.513144775692613,8708800
2000-09-15,20.069055557250977,20.496663275090132,19.75547656416893,19.812490926547483,24841200
2000-09-18,20.443199157714844,20.69620022799509,20.297099948116394,20.32560711096487,17314600
2000-09-19,20.069055557250977,20.354127369143747,20.0405483760617,20.31136659735983,12280600
2000-09-20,19.726959228515625,20.39687764162273,19.712705645258026,20.111805976470773,17358800
2000-09-21,19.684194564819336,19.812476788630615,19.513151599737633,19.66994098439586,15926600
2000-09-22,19.726959228515625,19.783973561546016,19.35636606381808,19.684198478742832,18019600
2000-09-25,19.580854415893555,19.627178548269644,19.228078330875636,19.584417810691715,16944000
2000-09-26,19.755460739135742,20.02627874349619,19.612924947367087,19.612924947367087,11535000
2000-09-27,20.354106903076172,20.411121208126804,19.769710276307176,19.783963852569837,11929400
2000-09-28,20.329166412353516,20.496645960360635,20.19732081073089,20.36836375337646,17244400
2000-09-29,20.322050094604492,20.510910107757926,20.29710631928234,20.439642178266062,12960400
2000-10-02,20.852989196777344,20.910003521307154,20.38262101940643,20.38262101940643,12705000
2000-10-03,20.710451126098633,20.89574766060605,20.639183228211163,20.73895828525362,10045000
2000-10-04,20.354106903076172,20.596417699541362,20.240078292974903,20.567910547016048,13748600
2000-10-05,20.33987045288086,20.46815274725782,20.054798687598716,20.211588158503893,11162600
2000-10-06,20.396873474121094,20.824480884480025,20.311351992049307,20.510902116883475,10405600
2000-10-09,20.781728744506836,20.88150384821846,20.354121157171306,20.39688191590486,10663800
2000-10-10,21.280595779418945,21.394624423916838,20.867241943114088,20.910002684800798,14807800
2000-10-11,21.380374908447266,21.765221656799316,21.294853408813477,21.42313565826416,20725800
2000-10-12,21.465906143188477,21.636949220026633,21.19508793819473,21.209341527931244,19561000
2000-10-13,20.639184951782227,21.30910324786908,20.425381240265146,21.252088924797857,17011200
2000-10-16,20.026287078857422,20.639191238566227,19.94076556820038,20.639191238566227,13969400
2000-10-17,20.026287078857422,20.468148217252143,19.912258397981365,20.268598025719044,12933000
2000-10-18,19.74121856689453,20.453897937540543,19.71271139206869,20.29710847599842,12507200
2000-10-19,19.726959228515625,20.111805976470773,19.570169812682046,19.69845206200043,12546200
2000-10-20,20.168819427490234,20.168819427490234,19.684197617925097,19.684197617925097,10662800
2000-10-23,20.311349868774414,20.339857026484975,19.869488924260725,20.15456050136633,11157400
2000-10-24,19.783971786499023,20.58217237730878,19.72695745858404,20.5251580493938,12749800
2000-10-25,19.883747100830078,20.183072326003867,19.840986354376682,20.183072326003867,10830400
2000-10-26,20.01202964782715,20.282847712861848,19.969268900716408,20.11180472441888,10378000
2000-10-27,19.969255447387695,19.997762592922868,19.669930419268393,19.72694471033874,7943000
2000-10-30,20.396873474121094,20.48239495619288,19.96926606376216,19.96926606376216,10710000
2000-10-31,20.33987045288086,20.496659923786037,19.969277158014073,20.396884805937287,10070000
2000-11-01,20.995525360107422,20.995525360107422,20.51090359347901,20.51090359347901,14385000
2000-11-02,20.111797332763672,20.753208303688098,20.097543755632017,20.738954726556443,14968600
2000-11-03,19.955013275146484,20.28284563609532,19.926506113324844,20.069041922433033,10272200
2000-11-06,20.225831985473633,20.33986063655453,19.79822454392028,20.01202826469696,9351000
2000-11-07,20.297103881835938,20.610682733942955,20.211582376715842,20.282850297649254,8632600
2000-11-08,20.681949615478516,20.76747111630062,20.297102861779052,20.297102861779052,10074000
2000-11-09,20.596580505371094,20.911688134799583,20.20985750561795,20.825749690409992,10646400
2000-11-10,20.52496910095215,20.782784483936894,20.52496910095215,20.596584485114576,7998000
2000-11-13,20.61090087890625,20.89736232267145,20.23850100201149,20.53928551796495,9167400
2000-11-14,20.596580505371094,20.7827804682152,20.453349764721782,20.56793435724123,8370600
2000-11-15,20.711162567138672,20.940331724174783,20.596577988620616,20.79710100102721,8934800
2000-11-16,20.78278350830078,21.011952726862333,20.610906594379617,20.696845051340198,8971400
2000-11-17,20.69684600830078,20.854399853346667,20.582261393721954,20.7827844692349,9948000
2000-11-20,20.940332412719727,21.06924006779119,20.754132466505393,20.754132466505393,7809200
2000-11-21,21.341384887695312,21.627846429812028,20.897369497414402,20.897369497414402,12768000
2000-11-22,21.599193572998047,21.627839718320324,21.112209102519312,21.198147538486147,11543400
2000-11-24,21.642160415649414,21.699452700005867,21.527575846936514,21.55622198911474,5131800
2000-11-27,21.341384887695312,21.54190796717701,21.255446425060295,21.427323350330326,9067200
2000-11-28,21.327056884765625,21.613518360719496,21.1551799991933,21.212472294384078,10078200
2000-11-29,20.381738662719727,21.126538670071398,20.324446354461905,21.126538670071398,16306000
2000-11-30,20.16689682006836,20.62523538416082,19.8374659771269,20.510650743137706,14645600
2000-12-01,20.353073120117188,20.49630375431928,20.152550232234262,20.152550232234262,12051800
2000-12-04,20.78278350830078,20.854398889101265,20.338768147337774,20.35309122349787,8971400
2000-12-05,20.252832412719727,20.94034016081771,20.10960163186598,20.682524755280966,11625600
2000-12-06,19.765832901000977,20.166878785948825,19.636925295124886,19.9663558434749,17449000
2000-12-07,20.16689682006836,20.45335842262615,19.823142896999013,19.823142896999013,12825200
2000-12-08,20.281478881835938,20.467678899818896,19.89475576756364,20.18121733369127,10086000
2000-12-11,19.65125274658203,20.3244370607871,19.62260660555203,20.2957909197571,14654000
2000-12-12,19.837459564208984,20.023659545678093,19.694228809232744,19.98069031918522,11527800
2000-12-13,20.095272064208984,20.238502798807765,19.880425962310813,19.880425962310813,11973200
2000-12-14,19.59396743774414,19.980690479278564,19.508028984069824,19.880428949991863,14218400
2000-12-15,19.278867721557617,19.823144819194457,19.278867721557617,19.36480621065817,26030000
2000-12-18,19.79449462890625,19.909079257727704,19.264540720607023,19.307509956415068,12784200
2000-12-19,19.980674743652344,20.281459094632055,19.7371826500021,19.7371826500021,12678600
2000-12-20,19.522354125976562,20.052307979726475,19.508031048848185,19.995015671212972,11915200
2000-12-21,19.422100067138672,19.880438711790912,19.422100067138672,19.479392397720204,12695400
2000-12-22,19.89475440979004,19.923400564447764,19.39344670327985,19.4507390125953,8543200
2000-12-26,20.29578971862793,20.35308199729731,19.89474376794227,19.89474376794227,5580600
2000-12-27,20.10959815979004,20.467675050099693,19.980690479278564,20.353090445200603,10437800
2000-12-28,19.909076690673828,20.109599765256156,19.85178438365031,20.080953611744395,10854600
2000-12-29,19.92339324951172,20.16688547470345,19.70854716846019,19.93771632158182,9564000
2001-01-02,20.424701690673828,20.481993981531257,19.823132636670813,19.866101854813884,13101200
2001-01-03,19.536678314208984,20.567939926102714,19.536678314208984,20.42470914667303,20818000
2001-01-04,18.992395401000977,19.651256779919564,18.7775492991797,19.62261063301006,24566800
2001-01-05,19.078340530395508,19.493709806207423,18.9780789810616,18.99240205953787,18777800
2001-01-08,18.992395401000977,19.29317994355077,18.963749254091475,19.135626135548495,11058800
2001-01-09,18.7918701171875,18.935100834544112,18.662962471566548,18.935100834544112,11523600
2001-01-10,18.562700271606445,18.892130909142672,18.4337926308314,18.84916169555099,20620600
2001-01-11,18.73458480834961,18.992400195620476,18.64864634592599,18.705938654208403,10989200
2001-01-12,18.97807502746582,19.021044253943103,18.54838276269301,18.73458274409456,11894600
2001-01-16,18.74890899658203,18.8921397757767,18.462447438192697,18.7632320745015,15606600
2001-01-17,18.390825271606445,18.662963651793767,18.247594545192065,18.577025215945138,14723400
2001-01-18,18.133010864257812,18.476764624717674,18.104364717552823,18.46244155136518,17205000
2001-01-19,18.204631805419922,18.304893349588244,18.032754872559938,18.075724105774935,20292200
2001-01-22,18.390825271606445,18.476763707455074,18.161656109343436,18.27624069047494,13861600
2001-01-23,18.74890899658203,18.777555152420966,18.36218589275643,18.44812436027323,11131600
2001-01-24,18.7059326171875,18.906455631460567,18.562701892706738,18.849163341668262,12859800
2001-01-25,18.906465530395508,18.978080930131856,18.791880890817353,18.8634962905537,13595000
2001-01-26,18.562700271606445,18.920777051537126,18.49108491562031,18.906453980339897,11860000
2001-01-29,18.379364013671875,18.608533149744698,18.262489013138396,18.344990041998354,10545800
2001-01-30,18.78729820251465,18.89500629463,18.3793754185051,18.677296179635288,9700400
2001-01-31,19.28459358215332,19.33730153284609,18.96375626841107,18.96375626841107,17017600
2001-02-01,19.133333206176758,19.284585695187968,18.97520767034557,19.284585695187968,9116600
2001-02-02,19.01874351501465,19.364789352770103,18.998119134827988,19.20437167880215,10397600
2001-02-05,19.433551788330078,19.502301509638468,19.07833877542464,19.07833877542464,10757400
2001-02-06,19.32813262939453,19.470218185914085,19.158547883396857,19.4679260039834,10953000
2001-02-07,19.434091567993164,19.616084811474398,19.307386854939555,19.4663433572085,11624800
2001-02-08,19.46635627746582,19.673690601170218,19.351170737362473,19.523949047517494,9898800
2001-02-09,19.7796573638916,19.961650693908044,19.52394537238927,19.52394537238927,10768000
2001-02-12,19.756614685058594,19.869495967123147,19.666770148249316,19.77965143031387,8320200
2001-02-13,19.533153533935547,19.66216070662727,19.443309001869395,19.570011972879936,9300800
2001-02-14,19.335039138793945,19.570016798074512,19.23597953316978,19.339645785701222,13480200
2001-02-15,19.005617141723633,19.2129514984245,18.786765283734578,19.16687622049534,13022400
2001-02-16,19.355770111083984,19.52163750770902,19.120792470925984,19.16686596661463,13480000
2001-02-20,19.305097579956055,19.44101567613751,19.04017048132005,19.259022308510897,7721600
2001-02-21,19.240585327148438,19.627608681082606,19.235978680445374,19.535461686291207,8660400
2001-02-22,19.39954376220703,19.466351570222912,19.23598054572323,19.35116605797307,9965000
2001-02-23,19.235986709594727,19.399549978489823,19.065512588964797,19.351172258753977,10157800
2001-02-26,19.305097579956055,19.35117109380932,19.04017048132005,19.086243995173312,9690400
2001-02-27,18.959543228149414,19.37421017535846,18.86739443179448,19.328136655977044,13944600
2001-02-28,18.67157554626465,19.111583367055562,18.637019534950074,19.005612887924812,11591200
2001-03-01,18.752212524414062,19.00562044550227,18.607077570698337,18.613990181783443,12507400
2001-03-02,19.169172286987305,19.32121800322597,18.931890418546413,19.051682575129373,10093800
2001-03-05,19.316606521606445,19.443311264955575,19.090843943118504,19.109272285940193,10030200
2001-03-06,19.259017944335938,19.420278721463774,19.166869179918816,19.374203460459466,9572400
2001-03-07,19.39954376220703,19.43179556502967,19.215247997162148,19.37420280890475,10331400
2001-03-08,19.77735137939453,19.77735137939453,19.353469553441656,19.399543053622143,11167600
2001-03-09,19.809602737426758,19.924788242889907,19.641432883701707,19.71975818377281,10905800
2001-03-12,19.29587745666504,19.80960385578207,19.29357325430012,19.80960385578207,11102000
2001-03-13,19.189910888671875,19.242895250671328,19.001006681037723,19.166872375532858,11603600
2001-03-14,19.03786277770996,19.120796493469683,18.87890619623856,18.959537467043315,11598800
2001-03-15,19.109277725219727,19.293575266624124,18.76372115328019,19.293575266624124,13140200
2001-03-16,18.821313858032227,19.097760169298116,18.816707210427353,18.855869866639413,21222200
2001-03-19,18.719942092895508,19.083926823201114,18.717637891491158,18.75219388219359,11753000
2001-03-20,18.581729888916016,19.04477443774456,18.57021063328497,18.729167221516892,11128800
2001-03-21,18.385913848876953,18.715344537000043,18.33292948900351,18.528744539685526,11964800
2001-03-22,17.899826049804688,18.441199307475845,17.32389854810452,18.372087304235325,18738000
2001-03-23,17.715534210205078,17.957422759702382,17.625689640735843,17.680978200964994,17656800
2001-03-26,18.026533126831055,18.13941443958911,17.920562663769605,17.96663616680798,14797200
2001-03-27,18.577125549316406,18.68309604546594,18.21544298900029,18.268429115871072,14715800
2001-03-28,18.118684768676758,18.429685357567354,17.922869713270956,18.360573334439774,11226800
2001-03-29,18.035749435424805,18.1302006505109,17.830719344715014,17.945904867926878,9389000
2001-03-30,18.660049438476562,18.660049438476562,18.199307477032697,18.210826729105236,13186600
2001-04-02,18.337526321411133,18.729157970739212,18.21312580392509,18.660045986272266,13300400
2001-04-03,17.94589614868164,18.302970042594502,17.738561956117955,18.268415808492843,14200800
2001-04-04,18.13019371032715,18.365173071981257,17.92977210151792,17.94589799829097,11742600
2001-04-05,18.643930435180664,18.657752136706485,18.26842623046467,18.40664851849811,11078400
2001-04-06,18.913461685180664,18.913461685180664,18.222348577871323,18.66005389735221,12139000
2001-04-09,19.007919311523438,19.130015709187415,18.871999453163493,18.91346632006748,11913800
2001-04-10,19.351165771484375,19.46404707969244,19.120794750395277,19.235980260939826,12221600
2001-04-11,18.87660026550293,19.166866459469414,18.798273211708704,19.132312215610007,14246800
2001-04-12,18.89042091369629,19.08854010291064,18.777539622313135,18.87890166132221,10998400
